source_model,target_model,sample_index,selector,repeat,target_clean_correct,target_logit_drop,target_loss_increase,target_prediction_changed
vit_base_patch16_224,vit_base_patch16_224,11,gradcam_signed,2,True,0.34220218658447266,0.06757811456918716,False
vit_base_patch16_224,vit_base_patch16_224,12,gradcam_signed,2,True,0.13789653778076172,0.025879904627799988,False
vit_base_patch16_224,vit_base_patch16_224,13,gradcam_signed,2,True,0.9413957595825195,0.17301353812217712,False
vit_base_patch16_224,vit_base_patch16_224,14,gradcam_signed,2,False,0.19871759414672852,0.18486279249191284,False
vit_base_patch16_224,vit_base_patch16_224,15,gradcam_signed,2,True,0.09467220306396484,0.008038096129894257,False
vit_base_patch16_224,vit_base_patch16_224,8,gradcam_signed,3,True,0.030300140380859375,-0.06633181869983673,False
vit_base_patch16_224,vit_base_patch16_224,9,gradcam_signed,3,True,0.05502510070800781,0.006996877491474152,False
vit_base_patch16_224,vit_base_patch16_224,10,gradcam_signed,3,True,-0.07634449005126953,-0.007542945444583893,False
vit_base_patch16_224,vit_base_patch16_224,11,gradcam_signed,3,True,0.41144847869873047,0.08619635552167892,False
vit_base_patch16_224,vit_base_patch16_224,12,gradcam_signed,3,True,0.13692092895507812,0.03494919836521149,False
vit_base_patch16_224,vit_base_patch16_224,13,gradcam_signed,3,True,0.6231832504272461,0.09969202429056168,False
vit_base_patch16_224,vit_base_patch16_224,14,gradcam_signed,3,False,0.2910747528076172,0.38969963788986206,False
vit_base_patch16_224,vit_base_patch16_224,15,gradcam_signed,3,True,0.428802490234375,0.05924641340970993,False
vit_base_patch16_224,vit_base_patch16_224,8,gradcam_abs,0,True,-0.2471466064453125,-0.09778368473052979,False
vit_base_patch16_224,vit_base_patch16_224,9,gradcam_abs,0,True,0.06328010559082031,0.002972029149532318,False
vit_base_patch16_224,vit_base_patch16_224,10,gradcam_abs,0,True,0.022171974182128906,0.003101952373981476,False
vit_base_patch16_224,vit_base_patch16_224,11,gradcam_abs,0,True,0.24886608123779297,0.03212933987379074,False
vit_base_patch16_224,vit_base_patch16_224,12,gradcam_abs,0,True,-0.04326438903808594,0.004235804080963135,False
vit_base_patch16_224,vit_base_patch16_224,13,gradcam_abs,0,True,0.5193805694580078,0.08759058266878128,False
vit_base_patch16_224,vit_base_patch16_224,14,gradcam_abs,0,False,-0.020631790161132812,0.04717308282852173,False
vit_base_patch16_224,vit_base_patch16_224,15,gradcam_abs,0,True,0.09437179565429688,0.03091493993997574,False
vit_base_patch16_224,vit_base_patch16_224,8,gradcam_abs,1,True,-0.26378631591796875,-0.114676333963871,False
vit_base_patch16_224,vit_base_patch16_224,9,gradcam_abs,1,True,0.1331043243408203,0.018307529389858246,False
vit_base_patch16_224,vit_base_patch16_224,10,gradcam_abs,1,True,0.0020084381103515625,0.0009273886680603027,False
vit_base_patch16_224,vit_base_patch16_224,11,gradcam_abs,1,True,0.3582315444946289,0.06081093102693558,False
vit_base_patch16_224,vit_base_patch16_224,12,gradcam_abs,1,True,-0.17466068267822266,-0.010224469006061554,False
vit_base_patch16_224,vit_base_patch16_224,13,gradcam_abs,1,True,0.6221551895141602,0.10559988766908646,False
vit_base_patch16_224,vit_base_patch16_224,14,gradcam_abs,1,False,0.053426265716552734,0.01996380090713501,False
vit_base_patch16_224,vit_base_patch16_224,15,gradcam_abs,1,True,0.2475872039794922,0.04227488487958908,False
vit_base_patch16_224,vit_base_patch16_224,8,gradcam_abs,2,True,-0.07250308990478516,-0.045728981494903564,False
vit_base_patch16_224,vit_base_patch16_224,9,gradcam_abs,2,True,0.013550758361816406,0.001039355993270874,False
vit_base_patch16_224,vit_base_patch16_224,10,gradcam_abs,2,True,-0.042283058166503906,-0.004239626228809357,False
vit_base_patch16_224,vit_base_patch16_224,11,gradcam_abs,2,True,0.5492992401123047,0.08286181837320328,False
vit_base_patch16_224,vit_base_patch16_224,12,gradcam_abs,2,True,-0.08034038543701172,-0.007933266460895538,False
vit_base_patch16_224,vit_base_patch16_224,13,gradcam_abs,2,True,0.5020523071289062,0.08036836236715317,False
vit_base_patch16_224,vit_base_patch16_224,14,gradcam_abs,2,False,0.19405603408813477,0.2846391797065735,False
vit_base_patch16_224,vit_base_patch16_224,15,gradcam_abs,2,True,0.19693279266357422,0.03177245706319809,False
vit_base_patch16_224,vit_base_patch16_224,8,gradcam_abs,3,True,-0.32465553283691406,-0.07309411466121674,False
vit_base_patch16_224,vit_base_patch16_224,9,gradcam_abs,3,True,-0.019304275512695312,-0.0012381449341773987,False
vit_base_patch16_224,vit_base_patch16_224,10,gradcam_abs,3,True,-0.0021390914916992188,0.0005410090088844299,False
vit_base_patch16_224,vit_base_patch16_224,11,gradcam_abs,3,True,0.3763713836669922,0.07146962732076645,False
vit_base_patch16_224,vit_base_patch16_224,12,gradcam_abs,3,True,-0.020153045654296875,0.0056188106536865234,False
vit_base_patch16_224,vit_base_patch16_224,13,gradcam_abs,3,True,0.573451042175293,0.09025626629590988,False
vit_base_patch16_224,vit_base_patch16_224,14,gradcam_abs,3,False,0.1842188835144043,0.21602195501327515,False
vit_base_patch16_224,vit_base_patch16_224,15,gradcam_abs,3,True,-0.0783376693725586,0.002580687403678894,False
vit_base_patch16_224,vit_base_patch16_224,8,random_uniform,0,True,0.17859649658203125,-0.06342625617980957,False
vit_base_patch16_224,vit_base_patch16_224,9,random_uniform,0,True,-0.057137489318847656,-0.0031601116061210632,False
vit_base_patch16_224,vit_base_patch16_224,10,random_uniform,0,True,-0.10579299926757812,-0.009775221347808838,False
vit_base_patch16_224,vit_base_patch16_224,11,random_uniform,0,True,0.2584705352783203,0.03533611446619034,False
vit_base_patch16_224,vit_base_patch16_224,12,random_uniform,0,True,-0.15758514404296875,-0.014355011284351349,False
vit_base_patch16_224,vit_base_patch16_224,13,random_uniform,0,True,0.5573501586914062,0.09927835315465927,False
vit_base_patch16_224,vit_base_patch16_224,14,random_uniform,0,False,0.32753419876098633,0.14538782835006714,False
vit_base_patch16_224,vit_base_patch16_224,15,random_uniform,0,True,0.2807121276855469,0.0383167639374733,False
vit_base_patch16_224,vit_base_patch16_224,8,random_uniform,1,True,-0.13049602508544922,-0.07114171981811523,False
vit_base_patch16_224,vit_base_patch16_224,9,random_uniform,1,True,0.21928691864013672,0.014107756316661835,False
vit_base_patch16_224,vit_base_patch16_224,10,random_uniform,1,True,0.05664539337158203,0.0065340399742126465,False
vit_base_patch16_224,vit_base_patch16_224,11,random_uniform,1,True,0.0498046875,0.005790479481220245,False
vit_base_patch16_224,vit_base_patch16_224,12,random_uniform,1,True,-0.032187461853027344,0.004986941814422607,False
vit_base_patch16_224,vit_base_patch16_224,13,random_uniform,1,True,0.5194644927978516,0.07764717191457748,False
vit_base_patch16_224,vit_base_patch16_224,14,random_uniform,1,False,-0.006442070007324219,-0.02965712547302246,True
vit_base_patch16_224,vit_base_patch16_224,15,random_uniform,1,True,0.1979389190673828,0.028381727635860443,False
vit_base_patch16_224,vit_base_patch16_224,8,random_uniform,2,True,-0.10434627532958984,-0.039893120527267456,False
vit_base_patch16_224,vit_base_patch16_224,9,random_uniform,2,True,-0.028700828552246094,-0.0009538754820823669,False
vit_base_patch16_224,vit_base_patch16_224,10,random_uniform,2,True,0.0124664306640625,0.0012354031205177307,False
vit_base_patch16_224,vit_base_patch16_224,11,random_uniform,2,True,0.08035564422607422,-0.0023143887519836426,False
vit_base_patch16_224,vit_base_patch16_224,12,random_uniform,2,True,0.07333850860595703,0.0252932608127594,False
vit_base_patch16_224,vit_base_patch16_224,13,random_uniform,2,True,0.607234001159668,0.09875018149614334,False
vit_base_patch16_224,vit_base_patch16_224,14,random_uniform,2,False,0.23847293853759766,0.061163485050201416,True
vit_base_patch16_224,vit_base_patch16_224,15,random_uniform,2,True,0.03714179992675781,0.0073567405343055725,False
vit_base_patch16_224,vit_base_patch16_224,8,random_uniform,3,True,-0.16828536987304688,-0.07978963851928711,False
vit_base_patch16_224,vit_base_patch16_224,9,random_uniform,3,True,-0.01759052276611328,-0.003387823700904846,False
vit_base_patch16_224,vit_base_patch16_224,10,random_uniform,3,True,-0.022125244140625,-0.0014829039573669434,False
vit_base_patch16_224,vit_base_patch16_224,11,random_uniform,3,True,0.23578262329101562,0.028402917087078094,False
vit_base_patch16_224,vit_base_patch16_224,12,random_uniform,3,True,-0.017206192016601562,-0.0006173104047775269,False
vit_base_patch16_224,vit_base_patch16_224,13,random_uniform,3,True,0.6135282516479492,0.09708748012781143,False
vit_base_patch16_224,vit_base_patch16_224,14,random_uniform,3,False,0.19794702529907227,0.26054567098617554,False
vit_base_patch16_224,vit_base_patch16_224,15,random_uniform,3,True,-0.01821136474609375,0.001088470220565796,False
vit_base_patch16_224,vit_base_patch16_224,16,patch_score,0,True,-0.1417980194091797,-0.017549633979797363,False
vit_base_patch16_224,vit_base_patch16_224,17,patch_score,0,True,0.30870628356933594,0.03742709755897522,False
vit_base_patch16_224,vit_base_patch16_224,18,patch_score,0,True,-0.35122108459472656,-0.02769290655851364,False
vit_base_patch16_224,vit_base_patch16_224,19,patch_score,0,True,0.011228561401367188,0.19403454661369324,False
vit_base_patch16_224,vit_base_patch16_224,20,patch_score,0,True,-0.3372802734375,0.009793400764465332,False
vit_base_patch16_224,vit_base_patch16_224,21,patch_score,0,True,0.11662483215332031,0.04409627616405487,False
vit_base_patch16_224,vit_base_patch16_224,22,patch_score,0,True,0.17380809783935547,0.014042191207408905,False
vit_base_patch16_224,vit_base_patch16_224,23,patch_score,0,True,0.008702278137207031,-0.008439868688583374,False
vit_base_patch16_224,vit_base_patch16_224,16,patch_score,1,True,-0.09076690673828125,-0.013730719685554504,False
vit_base_patch16_224,vit_base_patch16_224,17,patch_score,1,True,0.43912410736083984,0.0662819892168045,False
vit_base_patch16_224,vit_base_patch16_224,18,patch_score,1,True,-0.18676185607910156,-0.010585114359855652,False
vit_base_patch16_224,vit_base_patch16_224,19,patch_score,1,True,0.08920764923095703,0.06121370196342468,False
vit_base_patch16_224,vit_base_patch16_224,20,patch_score,1,True,-0.10202789306640625,0.006123661994934082,False
vit_base_patch16_224,vit_base_patch16_224,21,patch_score,1,True,-0.1438617706298828,-0.01448504626750946,False
vit_base_patch16_224,vit_base_patch16_224,22,patch_score,1,True,0.465362548828125,0.04387297481298447,False
vit_base_patch16_224,vit_base_patch16_224,23,patch_score,1,True,0.021009445190429688,-0.0055843740701675415,False
vit_base_patch16_224,vit_base_patch16_224,16,patch_score,2,True,-0.1986865997314453,-0.027430005371570587,False
vit_base_patch16_224,vit_base_patch16_224,17,patch_score,2,True,0.7775468826293945,0.09827026724815369,False
vit_base_patch16_224,vit_base_patch16_224,18,patch_score,2,True,-0.15566730499267578,-0.011958464980125427,False
vit_base_patch16_224,vit_base_patch16_224,19,patch_score,2,True,0.21912765502929688,0.17879220843315125,False
vit_base_patch16_224,vit_base_patch16_224,20,patch_score,2,True,-0.5857725143432617,-0.02762216329574585,False
vit_base_patch16_224,vit_base_patch16_224,21,patch_score,2,True,-0.014959335327148438,0.005825415253639221,False
vit_base_patch16_224,vit_base_patch16_224,22,patch_score,2,True,0.1443185806274414,0.012818552553653717,False
vit_base_patch16_224,vit_base_patch16_224,23,patch_score,2,True,0.1268291473388672,0.07878360152244568,False
vit_base_patch16_224,vit_base_patch16_224,16,patch_score,3,True,-0.18237876892089844,-0.019064128398895264,False
vit_base_patch16_224,vit_base_patch16_224,17,patch_score,3,True,0.16840171813964844,0.02314615249633789,False
vit_base_patch16_224,vit_base_patch16_224,18,patch_score,3,True,-0.2700519561767578,-0.020358942449092865,False
vit_base_patch16_224,vit_base_patch16_224,19,patch_score,3,True,0.07014083862304688,0.06403079628944397,False
vit_base_patch16_224,vit_base_patch16_224,20,patch_score,3,True,-0.40873050689697266,-0.03569430112838745,False
vit_base_patch16_224,vit_base_patch16_224,21,patch_score,3,True,0.02711963653564453,0.010125339031219482,False
vit_base_patch16_224,vit_base_patch16_224,22,patch_score,3,True,0.4469423294067383,0.04106398671865463,False
vit_base_patch16_224,vit_base_patch16_224,23,patch_score,3,True,0.49505043029785156,0.2071923017501831,False
vit_base_patch16_224,vit_base_patch16_224,16,gradcam_relu,0,True,-0.004283905029296875,0.009764343500137329,False
vit_base_patch16_224,vit_base_patch16_224,17,gradcam_relu,0,True,0.3436241149902344,0.05193448066711426,False
vit_base_patch16_224,vit_base_patch16_224,18,gradcam_relu,0,True,-0.26739978790283203,-0.02186332643032074,False
vit_base_patch16_224,vit_base_patch16_224,19,gradcam_relu,0,True,0.29234886169433594,0.3524239957332611,False
vit_base_patch16_224,vit_base_patch16_224,20,gradcam_relu,0,True,-0.3846578598022461,0.011869370937347412,False
vit_base_patch16_224,vit_base_patch16_224,21,gradcam_relu,0,True,0.069244384765625,0.019648835062980652,False
vit_base_patch16_224,vit_base_patch16_224,22,gradcam_relu,0,True,0.4699430465698242,0.04575303941965103,False
vit_base_patch16_224,vit_base_patch16_224,23,gradcam_relu,0,True,0.2403564453125,0.05095648765563965,False
vit_base_patch16_224,vit_base_patch16_224,16,gradcam_relu,1,True,0.16259193420410156,0.028011739253997803,False
vit_base_patch16_224,vit_base_patch16_224,17,gradcam_relu,1,True,0.6041746139526367,0.0716533213853836,False
vit_base_patch16_224,vit_base_patch16_224,18,gradcam_relu,1,True,-0.02541828155517578,0.0033403635025024414,False
vit_base_patch16_224,vit_base_patch16_224,19,gradcam_relu,1,True,0.4144935607910156,0.19376540184020996,False
vit_base_patch16_224,vit_base_patch16_224,20,gradcam_relu,1,True,-0.24788951873779297,-0.0021807104349136353,False
vit_base_patch16_224,vit_base_patch16_224,21,gradcam_relu,1,True,-0.11102676391601562,-0.010817348957061768,False
vit_base_patch16_224,vit_base_patch16_224,22,gradcam_relu,1,True,0.16639041900634766,0.014133073389530182,False
vit_base_patch16_224,vit_base_patch16_224,23,gradcam_relu,1,True,0.10118865966796875,0.03151053190231323,False
vit_base_patch16_224,vit_base_patch16_224,16,gradcam_relu,2,True,0.3467683792114258,0.07274436950683594,False
vit_base_patch16_224,vit_base_patch16_224,17,gradcam_relu,2,True,0.5150537490844727,0.07650569081306458,False
vit_base_patch16_224,vit_base_patch16_224,18,gradcam_relu,2,True,-0.35451698303222656,-0.028269842267036438,False
vit_base_patch16_224,vit_base_patch16_224,19,gradcam_relu,2,True,0.3684062957763672,0.18873092532157898,False
vit_base_patch16_224,vit_base_patch16_224,20,gradcam_relu,2,True,-0.2093067169189453,-0.023880749940872192,False
vit_base_patch16_224,vit_base_patch16_224,21,gradcam_relu,2,True,0.05942726135253906,0.015352994203567505,False
vit_base_patch16_224,vit_base_patch16_224,22,gradcam_relu,2,True,0.4138832092285156,0.03923144191503525,False
vit_base_patch16_224,vit_base_patch16_224,23,gradcam_relu,2,True,0.29857635498046875,0.07021430134773254,False
vit_base_patch16_224,vit_base_patch16_224,16,gradcam_relu,3,True,-0.10987472534179688,-0.014984652400016785,False
vit_base_patch16_224,vit_base_patch16_224,17,gradcam_relu,3,True,0.6259593963623047,0.07659411430358887,False
vit_base_patch16_224,vit_base_patch16_224,18,gradcam_relu,3,True,-0.23024463653564453,-0.01813100278377533,False
vit_base_patch16_224,vit_base_patch16_224,19,gradcam_relu,3,True,0.38052845001220703,0.24904629588127136,False
vit_base_patch16_224,vit_base_patch16_224,20,gradcam_relu,3,True,-0.3609914779663086,-0.00446048378944397,False
vit_base_patch16_224,vit_base_patch16_224,21,gradcam_relu,3,True,-0.11250019073486328,-0.01148003339767456,False
vit_base_patch16_224,vit_base_patch16_224,22,gradcam_relu,3,True,0.2565469741821289,0.022763073444366455,False
vit_base_patch16_224,vit_base_patch16_224,23,gradcam_relu,3,True,0.07205867767333984,0.01033550500869751,False
vit_base_patch16_224,vit_base_patch16_224,16,gradcam_signed,0,True,0.11577796936035156,0.02588847279548645,False
vit_base_patch16_224,vit_base_patch16_224,17,gradcam_signed,0,True,0.5480985641479492,0.06323860585689545,False
vit_base_patch16_224,vit_base_patch16_224,18,gradcam_signed,0,True,-0.18822574615478516,-0.013306640088558197,False
vit_base_patch16_224,vit_base_patch16_224,19,gradcam_signed,0,True,0.2841987609863281,0.2638884484767914,False
vit_base_patch16_224,vit_base_patch16_224,20,gradcam_signed,0,True,-0.1645660400390625,0.04887184500694275,False
vit_base_patch16_224,vit_base_patch16_224,21,gradcam_signed,0,True,0.002414703369140625,7.152557373046875e-06,False
vit_base_patch16_224,vit_base_patch16_224,22,gradcam_signed,0,True,0.5579071044921875,0.05576168745756149,False
vit_base_patch16_224,vit_base_patch16_224,23,gradcam_signed,0,True,0.6049108505249023,0.34223073720932007,False
vit_base_patch16_224,vit_base_patch16_224,16,gradcam_signed,1,True,-0.5564432144165039,-0.06032630801200867,False
vit_base_patch16_224,vit_base_patch16_224,17,gradcam_signed,1,True,0.8002176284790039,0.1498715877532959,False
vit_base_patch16_224,vit_base_patch16_224,18,gradcam_signed,1,True,-0.1759042739868164,-0.006973616778850555,False
vit_base_patch16_224,vit_base_patch16_224,19,gradcam_signed,1,True,0.3631019592285156,0.39518335461616516,False
vit_base_patch16_224,vit_base_patch16_224,20,gradcam_signed,1,True,-0.3856210708618164,-0.047207027673721313,False
vit_base_patch16_224,vit_base_patch16_224,21,gradcam_signed,1,True,-0.06242084503173828,-0.005465283989906311,False
