source_model,target_model,condition,sample_index,image_name,target_clean_correct,raw_target_gradient_cosine,processed_target_gradient_cosine,raw_target_sign_agreement,processed_target_sign_agreement,one_step_target_logit_drop,one_step_target_loss_increase
vit_base_patch16_224,cait_s24_224,cov_minus,51,ILSVRC2012_val_00040930.JPEG,True,0.11642664670944214,0.12036509811878204,0.528546154499054,0.5302800536155701,0.4758033752441406,0.2063635140657425
vit_base_patch16_224,cait_s24_224,shuffled_plus,50,ILSVRC2012_val_00040798.JPEG,True,0.004891830962151289,0.004596485756337643,0.5043314099311829,0.5048363208770752,0.0711355209350586,0.005674794316291809
vit_base_patch16_224,cait_s24_224,shuffled_plus,51,ILSVRC2012_val_00040930.JPEG,True,0.11235235631465912,0.11675368994474411,0.5266063213348389,0.5294762253761292,0.4484834671020508,0.1922830492258072
vit_base_patch16_224,cait_s24_224,shuffled_minus,50,ILSVRC2012_val_00040798.JPEG,True,-0.0011696049477905035,-0.002408097730949521,0.5031422972679138,0.5038730502128601,0.06801223754882812,0.005284197628498077
vit_base_patch16_224,cait_s24_224,shuffled_minus,51,ILSVRC2012_val_00040930.JPEG,True,0.11200791597366333,0.11610433459281921,0.526951789855957,0.5298216938972473,0.42870521545410156,0.18373940885066986
vit_base_patch16_224,cait_s24_224,permuted_plus,50,ILSVRC2012_val_00040798.JPEG,True,0.001297231181524694,0.0004698578268289566,0.5042184591293335,0.5047167539596558,0.07338333129882812,0.005700953304767609
vit_base_patch16_224,cait_s24_224,permuted_plus,51,ILSVRC2012_val_00040930.JPEG,True,0.11284832656383514,0.1170533299446106,0.526573121547699,0.5299213528633118,0.45021629333496094,0.1977492719888687
vit_base_patch16_224,cait_s24_224,permuted_minus,50,ILSVRC2012_val_00040798.JPEG,True,0.0026052468456327915,0.001930506550706923,0.5032153725624084,0.5042184591293335,0.05358600616455078,0.00434006005525589
vit_base_patch16_224,cait_s24_224,permuted_minus,51,ILSVRC2012_val_00040930.JPEG,True,0.11149013042449951,0.11575662344694138,0.5264402627944946,0.5287986397743225,0.4073495864868164,0.17323730885982513
vit_base_patch16_224,cait_s24_224,random_plus,50,ILSVRC2012_val_00040798.JPEG,True,0.001985811861231923,0.0012492025271058083,0.5036338567733765,0.5045706033706665,0.07169437408447266,0.005753159523010254
vit_base_patch16_224,cait_s24_224,random_plus,51,ILSVRC2012_val_00040930.JPEG,True,0.1120179146528244,0.11628392338752747,0.526931881904602,0.5297884941101074,0.4132213592529297,0.18059836328029633
vit_base_patch16_224,cait_s24_224,random_minus,50,ILSVRC2012_val_00040798.JPEG,True,0.0019789848010987043,0.0012202505022287369,0.5028300285339355,0.504470944404602,0.03873634338378906,0.003247477114200592
vit_base_patch16_224,cait_s24_224,random_minus,51,ILSVRC2012_val_00040930.JPEG,True,0.11255397647619247,0.11673571169376373,0.5266528725624084,0.5294496417045593,0.44358062744140625,0.1849844604730606
vit_base_patch16_224,cait_s24_224,direct_plus,50,ILSVRC2012_val_00040798.JPEG,True,0.00037310586776584387,-0.0007554306648671627,0.503926157951355,0.5042384266853333,0.01864910125732422,0.002427533268928528
vit_base_patch16_224,cait_s24_224,direct_plus,51,ILSVRC2012_val_00040930.JPEG,True,0.11544784158468246,0.11969432979822159,0.5263804793357849,0.5292171835899353,0.43590831756591797,0.19348491728305817
vit_base_patch16_224,cait_s24_224,direct_minus,50,ILSVRC2012_val_00040798.JPEG,True,0.0035904443357139826,0.0032216431573033333,0.503328263759613,0.5036671161651611,0.09309768676757812,0.007008746266365051
vit_base_patch16_224,cait_s24_224,direct_minus,51,ILSVRC2012_val_00040930.JPEG,True,0.10884097218513489,0.11296211928129196,0.5264336466789246,0.5294031500816345,0.4745960235595703,0.1834038943052292
vit_base_patch16_224,cait_s24_224,uniform,52,ILSVRC2012_val_00040952.JPEG,True,0.134601891040802,0.13905100524425507,0.5318478941917419,0.531475841999054,1.3067269325256348,1.3020309209823608
vit_base_patch16_224,cait_s24_224,uniform,53,ILSVRC2012_val_00040966.JPEG,True,0.0038034243043512106,0.004151598550379276,0.5082576274871826,0.5093138813972473,0.039608001708984375,0.005160532891750336
vit_base_patch16_224,cait_s24_224,cov_plus,52,ILSVRC2012_val_00040952.JPEG,True,0.13447266817092896,0.13887269794940948,0.5323129296302795,0.5310573577880859,1.268775463104248,1.2823032140731812
vit_base_patch16_224,cait_s24_224,cov_plus,53,ILSVRC2012_val_00040966.JPEG,True,0.0037334472872316837,0.0040654633194208145,0.508211076259613,0.508769154548645,0.07473182678222656,0.007668942213058472
vit_base_patch16_224,cait_s24_224,cov_minus,52,ILSVRC2012_val_00040952.JPEG,True,0.13265904784202576,0.13737568259239197,0.5309311151504517,0.5301737785339355,1.2550716400146484,1.266142725944519
vit_base_patch16_224,cait_s24_224,cov_minus,53,ILSVRC2012_val_00040966.JPEG,True,0.0038168274331837893,0.004177780821919441,0.5090680718421936,0.5103236436843872,0.036942481994628906,0.005349025130271912
vit_base_patch16_224,cait_s24_224,shuffled_plus,52,ILSVRC2012_val_00040952.JPEG,True,0.1345960795879364,0.13887131214141846,0.5309643149375916,0.5308248400688171,1.2664813995361328,1.2677321434020996
vit_base_patch16_224,cait_s24_224,shuffled_plus,53,ILSVRC2012_val_00040966.JPEG,True,0.0035569847095757723,0.004003183916211128,0.5094799399375916,0.5096526741981506,0.0634775161743164,0.006995856761932373
vit_base_patch16_224,cait_s24_224,shuffled_minus,52,ILSVRC2012_val_00040952.JPEG,True,0.13266032934188843,0.1374780833721161,0.5315356850624084,0.5303266048431396,1.272961139678955,1.2690647840499878
vit_base_patch16_224,cait_s24_224,shuffled_minus,53,ILSVRC2012_val_00040966.JPEG,True,0.003984417766332626,0.0042357961647212505,0.5076397657394409,0.5084568858146667,-0.0075550079345703125,0.0018817558884620667
vit_base_patch16_224,cait_s24_224,permuted_plus,52,ILSVRC2012_val_00040952.JPEG,True,0.1328698694705963,0.13698886334896088,0.5313695669174194,0.5305059552192688,1.225595474243164,1.2370349168777466
vit_base_patch16_224,cait_s24_224,permuted_plus,53,ILSVRC2012_val_00040966.JPEG,True,0.004199372138828039,0.004483274184167385,0.508224368095398,0.5086562037467957,0.04705619812011719,0.0055814459919929504
vit_base_patch16_224,cait_s24_224,permuted_minus,52,ILSVRC2012_val_00040952.JPEG,True,0.1342511773109436,0.13923518359661102,0.5318478941917419,0.5308713316917419,1.2907400131225586,1.2951875925064087
vit_base_patch16_224,cait_s24_224,permuted_minus,53,ILSVRC2012_val_00040966.JPEG,True,0.00331695843487978,0.0037339511327445507,0.5082708597183228,0.5101243853569031,0.042891502380371094,0.005542434751987457
vit_base_patch16_224,cait_s24_224,random_plus,52,ILSVRC2012_val_00040952.JPEG,True,0.13511739671230316,0.13986799120903015,0.531648576259613,0.5299545526504517,1.279289722442627,1.305320143699646
vit_base_patch16_224,cait_s24_224,random_plus,53,ILSVRC2012_val_00040966.JPEG,True,0.00301873660646379,0.0033417351078242064,0.509187638759613,0.5101044178009033,0.07458019256591797,0.007747121155261993
vit_base_patch16_224,cait_s24_224,random_minus,52,ILSVRC2012_val_00040952.JPEG,True,0.1320124864578247,0.13635271787643433,0.5311503410339355,0.5307450890541077,1.1985435485839844,1.2185699939727783
vit_base_patch16_224,cait_s24_224,random_minus,53,ILSVRC2012_val_00040966.JPEG,True,0.004493184853345156,0.004863417241722345,0.5087159872055054,0.5099981427192688,0.04069328308105469,0.005241885781288147
vit_base_patch16_224,cait_s24_224,direct_plus,52,ILSVRC2012_val_00040952.JPEG,True,0.1309800148010254,0.13577979803085327,0.5308314561843872,0.5301007032394409,1.2203655242919922,1.247651219367981
vit_base_patch16_224,cait_s24_224,direct_plus,53,ILSVRC2012_val_00040966.JPEG,True,0.0022393574472516775,0.0027895504608750343,0.5077128410339355,0.5090747475624084,0.057328224182128906,0.006469748914241791
vit_base_patch16_224,cait_s24_224,direct_minus,52,ILSVRC2012_val_00040952.JPEG,True,0.1361469179391861,0.14052408933639526,0.5318678021430969,0.5315555930137634,1.339104175567627,1.3014628887176514
vit_base_patch16_224,cait_s24_224,direct_minus,53,ILSVRC2012_val_00040966.JPEG,True,0.005314880516380072,0.00545783806592226,0.5082775354385376,0.5091544389724731,0.023382186889648438,0.0033982619643211365
vit_base_patch16_224,cait_s24_224,uniform,54,ILSVRC2012_val_00041010.JPEG,True,0.0026760941836982965,0.002288649557158351,0.504490852355957,0.5036604404449463,-0.06785964965820312,-0.005875937640666962
vit_base_patch16_224,cait_s24_224,uniform,55,ILSVRC2012_val_00041063.JPEG,True,0.02043825387954712,0.02066732943058014,0.5078125,0.5080649256706238,0.2385406494140625,0.08582459390163422
vit_base_patch16_224,cait_s24_224,cov_plus,54,ILSVRC2012_val_00041010.JPEG,True,0.0012240963988006115,0.0005733246216550469,0.504132091999054,0.5040656924247742,-0.08573246002197266,-0.007433481514453888
vit_base_patch16_224,cait_s24_224,cov_plus,55,ILSVRC2012_val_00041063.JPEG,True,0.02098242938518524,0.02124221995472908,0.507832407951355,0.5072677731513977,0.22130393981933594,0.07915975153446198
vit_base_patch16_224,cait_s24_224,cov_minus,54,ILSVRC2012_val_00041010.JPEG,True,0.0038645733147859573,0.0036982744932174683,0.5057398080825806,0.504470944404602,-0.07445430755615234,-0.006402730941772461
vit_base_patch16_224,cait_s24_224,cov_minus,55,ILSVRC2012_val_00041063.JPEG,True,0.01955508068203926,0.019771812483668327,0.5086495280265808,0.5080450177192688,0.19165420532226562,0.06791260838508606
vit_base_patch16_224,cait_s24_224,shuffled_plus,54,ILSVRC2012_val_00041010.JPEG,True,0.00299733504652977,0.0028422940522432327,0.505460798740387,0.5049492716789246,-0.11090564727783203,-0.009520813822746277
vit_base_patch16_224,cait_s24_224,shuffled_plus,55,ILSVRC2012_val_00041063.JPEG,True,0.019440259784460068,0.01964329369366169,0.5070551633834839,0.5067562460899353,0.1875286102294922,0.07237344980239868
vit_base_patch16_224,cait_s24_224,shuffled_minus,54,ILSVRC2012_val_00041010.JPEG,True,0.0022822702303528786,0.0016429154202342033,0.5040324926376343,0.5034478902816772,-0.044287681579589844,-0.0038523972034454346
vit_base_patch16_224,cait_s24_224,shuffled_minus,55,ILSVRC2012_val_00041063.JPEG,True,0.021157409995794296,0.02143573947250843,0.509181022644043,0.5081512928009033,0.23810482025146484,0.09801807999610901
vit_base_patch16_224,cait_s24_224,permuted_plus,54,ILSVRC2012_val_00041010.JPEG,True,0.005831371992826462,0.00550684193149209,0.5053744316101074,0.5043314099311829,-0.0880899429321289,-0.007572047412395477
vit_base_patch16_224,cait_s24_224,permuted_plus,55,ILSVRC2012_val_00041063.JPEG,True,0.021194862201809883,0.0215032659471035,0.5076198577880859,0.5072677731513977,0.18782424926757812,0.07284665107727051
vit_base_patch16_224,cait_s24_224,permuted_minus,54,ILSVRC2012_val_00041010.JPEG,True,-0.0008655923884361982,-0.0013125415425747633,0.504132091999054,0.503720223903656,-0.10847854614257812,-0.009321421384811401
vit_base_patch16_224,cait_s24_224,permuted_minus,55,ILSVRC2012_val_00041063.JPEG,True,0.01933916285634041,0.019503792747855186,0.5089153051376343,0.5077859163284302,0.21709537506103516,0.07672019302845001
vit_base_patch16_224,cait_s24_224,random_plus,54,ILSVRC2012_val_00041010.JPEG,True,0.0024036713875830173,0.0018962905742228031,0.5041786432266235,0.5040457844734192,-0.08790969848632812,-0.007642097771167755
vit_base_patch16_224,cait_s24_224,random_plus,55,ILSVRC2012_val_00041063.JPEG,True,0.022387705743312836,0.02232232876121998,0.5085964202880859,0.5085233449935913,0.19472980499267578,0.0656176507472992
vit_base_patch16_224,cait_s24_224,random_minus,54,ILSVRC2012_val_00041010.JPEG,True,0.0028865307103842497,0.0025988873094320297,0.5048296451568604,0.5043115019798279,-0.075469970703125,-0.0064670369029045105
vit_base_patch16_224,cait_s24_224,random_minus,55,ILSVRC2012_val_00041063.JPEG,True,0.01853552833199501,0.01902640610933304,0.5079852342605591,0.507021963596344,0.21651172637939453,0.07795684039592743
vit_base_patch16_224,cait_s24_224,direct_plus,54,ILSVRC2012_val_00041010.JPEG,True,0.0016354455146938562,0.0012309609446674585,0.5047366619110107,0.503321647644043,-0.05568408966064453,-0.004938192665576935
vit_base_patch16_224,cait_s24_224,direct_plus,55,ILSVRC2012_val_00041063.JPEG,True,0.02562272548675537,0.025872357189655304,0.5090481638908386,0.5083373188972473,0.43126869201660156,0.1720314472913742
vit_base_patch16_224,cait_s24_224,direct_minus,54,ILSVRC2012_val_00041010.JPEG,True,0.003672216786071658,0.0033122366294264793,0.5056401491165161,0.5047432780265808,-0.0056056976318359375,-0.0002025216817855835
vit_base_patch16_224,cait_s24_224,direct_minus,55,ILSVRC2012_val_00041063.JPEG,True,0.014911230653524399,0.015150969848036766,0.507061779499054,0.506443977355957,0.132720947265625,0.035703107714653015
vit_base_patch16_224,cait_s24_224,uniform,56,ILSVRC2012_val_00041080.JPEG,True,0.02521863952279091,0.025704190135002136,0.5157445669174194,0.5164687037467957,0.02539539337158203,0.047732993960380554
vit_base_patch16_224,cait_s24_224,uniform,57,ILSVRC2012_val_00041241.JPEG,True,-0.0172684658318758,-0.018040508031845093,0.49662521481513977,0.49735596776008606,0.01733875274658203,0.0035745687782764435
vit_base_patch16_224,cait_s24_224,cov_plus,56,ILSVRC2012_val_00041080.JPEG,True,0.023776207119226456,0.02429255098104477,0.5152795314788818,0.5154057741165161,0.02135753631591797,0.04422728717327118
vit_base_patch16_224,cait_s24_224,cov_plus,57,ILSVRC2012_val_00041241.JPEG,True,-0.017372112721204758,-0.0180205125361681,0.49655213952064514,0.49671822786331177,0.012980461120605469,0.0030713416635990143
vit_base_patch16_224,cait_s24_224,cov_minus,56,ILSVRC2012_val_00041080.JPEG,True,0.026708250865340233,0.02716231904923916,0.5168008804321289,0.5174053907394409,0.02812480926513672,0.05053098499774933
vit_base_patch16_224,cait_s24_224,cov_minus,57,ILSVRC2012_val_00041241.JPEG,True,-0.01690499484539032,-0.017792195081710815,0.49716997146606445,0.49768149852752686,0.017683029174804688,0.004118543118238449
vit_base_patch16_224,cait_s24_224,shuffled_plus,56,ILSVRC2012_val_00041080.JPEG,True,0.023727163672447205,0.02413696050643921,0.5155519247055054,0.5154323577880859,0.006525993347167969,0.043079569935798645
vit_base_patch16_224,cait_s24_224,shuffled_plus,57,ILSVRC2012_val_00041241.JPEG,True,-0.01798078790307045,-0.018832668662071228,0.4967780113220215,0.49748221039772034,0.014377593994140625,0.003588426858186722
vit_base_patch16_224,cait_s24_224,shuffled_minus,56,ILSVRC2012_val_00041080.JPEG,True,0.026362910866737366,0.026948748156428337,0.5166414380073547,0.516993522644043,0.044036865234375,0.05045546591281891
vit_base_patch16_224,cait_s24_224,shuffled_minus,57,ILSVRC2012_val_00041241.JPEG,True,-0.016297094523906708,-0.01697840355336666,0.4974157512187958,0.4983591139316559,-0.01925373077392578,0.00163307785987854
vit_base_patch16_224,cait_s24_224,permuted_plus,56,ILSVRC2012_val_00041080.JPEG,True,0.027628587558865547,0.02810577303171158,0.5171263813972473,0.5178903341293335,0.03858375549316406,0.05042566359043121
vit_base_patch16_224,cait_s24_224,permuted_plus,57,ILSVRC2012_val_00041241.JPEG,True,-0.015832647681236267,-0.016586827114224434,0.4971035420894623,0.4979206621646881,0.0011682510375976562,0.002244051545858383
vit_base_patch16_224,cait_s24_224,permuted_minus,56,ILSVRC2012_val_00041080.JPEG,True,0.0227503664791584,0.02325841784477234,0.5147879719734192,0.514834463596344,0.009677886962890625,0.04431144893169403
vit_base_patch16_224,cait_s24_224,permuted_minus,57,ILSVRC2012_val_00041241.JPEG,True,-0.0185672827064991,-0.019342582672834396,0.49683114886283875,0.49746227264404297,0.031805992126464844,0.004569310694932938
vit_base_patch16_224,cait_s24_224,random_plus,56,ILSVRC2012_val_00041080.JPEG,True,0.0249222032725811,0.02550407312810421,0.5164222121238708,0.5164886116981506,0.013138771057128906,0.045577093958854675
vit_base_patch16_224,cait_s24_224,random_plus,57,ILSVRC2012_val_00041241.JPEG,True,-0.017431605607271194,-0.018252555280923843,0.497276246547699,0.4982461631298065,0.013182640075683594,0.0038295499980449677
vit_base_patch16_224,cait_s24_224,random_minus,56,ILSVRC2012_val_00041080.JPEG,True,0.02513773739337921,0.02554684318602085,0.5157113671302795,0.5159438848495483,0.0204010009765625,0.048217013478279114
vit_base_patch16_224,cait_s24_224,random_minus,57,ILSVRC2012_val_00041241.JPEG,True,-0.016968443989753723,-0.017686381936073303,0.49711015820503235,0.497256338596344,-0.03521537780761719,-4.678592085838318e-05
vit_base_patch16_224,cait_s24_224,direct_plus,56,ILSVRC2012_val_00041080.JPEG,True,0.023492299020290375,0.024089526385068893,0.5160701274871826,0.516229510307312,0.024621009826660156,0.04540325701236725
vit_base_patch16_224,cait_s24_224,direct_plus,57,ILSVRC2012_val_00041241.JPEG,True,-0.017236778512597084,-0.01798926666378975,0.49692416191101074,0.4972364008426666,0.012753486633300781,0.0025276876986026764
vit_base_patch16_224,cait_s24_224,direct_minus,56,ILSVRC2012_val_00041080.JPEG,True,0.026569880545139313,0.026968512684106827,0.5153393149375916,0.5156781673431396,0.023412704467773438,0.044454947113990784
vit_base_patch16_224,cait_s24_224,direct_minus,57,ILSVRC2012_val_00041241.JPEG,True,-0.01703476533293724,-0.017811894416809082,0.49777451157569885,0.49779441952705383,-0.016439437866210938,0.0017016306519508362
vit_base_patch16_224,cait_s24_224,uniform,58,ILSVRC2012_val_00041354.JPEG,True,0.0629216656088829,0.0640554279088974,0.532246470451355,0.5316818356513977,0.41112613677978516,0.3365008533000946
vit_base_patch16_224,cait_s24_224,uniform,59,ILSVRC2012_val_00041406.JPEG,True,-0.0019702294375747442,-0.0015403395518660545,0.5028499960899353,0.5019930005073547,0.0001621246337890625,0.03222969174385071
vit_base_patch16_224,cait_s24_224,cov_plus,58,ILSVRC2012_val_00041354.JPEG,True,0.06455691158771515,0.06565526127815247,0.5323594212532043,0.5319475531578064,0.46288108825683594,0.33939728140830994
vit_base_patch16_224,cait_s24_224,cov_plus,59,ILSVRC2012_val_00041406.JPEG,True,-0.0011599624995142221,-0.0007597239455208182,0.5020594000816345,0.5017538070678711,0.009053230285644531,0.03047896921634674
vit_base_patch16_224,cait_s24_224,cov_minus,58,ILSVRC2012_val_00041354.JPEG,True,0.06030595302581787,0.06149325892329216,0.5314094424247742,0.5309643149375916,0.3703794479370117,0.3202671706676483
vit_base_patch16_224,cait_s24_224,cov_minus,59,ILSVRC2012_val_00041406.JPEG,True,-0.002864525653421879,-0.0024052648805081844,0.502743661403656,0.5024048686027527,0.04265880584716797,0.035110875964164734
vit_base_patch16_224,cait_s24_224,shuffled_plus,58,ILSVRC2012_val_00041354.JPEG,True,0.06179005652666092,0.06292673945426941,0.5319807529449463,0.5315091013908386,0.41654205322265625,0.33456870913505554
vit_base_patch16_224,cait_s24_224,shuffled_plus,59,ILSVRC2012_val_00041406.JPEG,True,-0.0025605149567127228,-0.002108540153130889,0.5028632283210754,0.501973032951355,0.04994392395019531,0.03422415256500244
vit_base_patch16_224,cait_s24_224,shuffled_minus,58,ILSVRC2012_val_00041354.JPEG,True,0.06391007453203201,0.06504704803228378,0.5325653553009033,0.5315887928009033,0.43373584747314453,0.3556598722934723
vit_base_patch16_224,cait_s24_224,shuffled_minus,59,ILSVRC2012_val_00041406.JPEG,True,-0.001285700360313058,-0.0008922329870983958,0.502537727355957,0.501953125,-0.010375022888183594,0.03198841214179993
vit_base_patch16_224,cait_s24_224,permuted_plus,58,ILSVRC2012_val_00041354.JPEG,True,0.06416340917348862,0.06525710225105286,0.5329041481018066,0.5326517224311829,0.46425724029541016,0.3608616888523102
vit_base_patch16_224,cait_s24_224,permuted_plus,59,ILSVRC2012_val_00041406.JPEG,True,-0.0013231906341388822,-0.0009378760005347431,0.5035607814788818,0.5026174783706665,0.0026197433471679688,0.03138038516044617
vit_base_patch16_224,cait_s24_224,permuted_minus,58,ILSVRC2012_val_00041354.JPEG,True,0.061494652181863785,0.06266693770885468,0.5311902165412903,0.5308846235275269,0.3997774124145508,0.3248309791088104
vit_base_patch16_224,cait_s24_224,permuted_minus,59,ILSVRC2012_val_00041406.JPEG,True,-0.0026224637404084206,-0.00215908489190042,0.5023118853569031,0.5016807317733765,0.029831886291503906,0.03299383819103241
vit_base_patch16_224,cait_s24_224,random_plus,58,ILSVRC2012_val_00041354.JPEG,True,0.06075555086135864,0.061928365379571915,0.5319408774375916,0.5309112071990967,0.41373634338378906,0.3314397633075714
vit_base_patch16_224,cait_s24_224,random_plus,59,ILSVRC2012_val_00041406.JPEG,True,-0.0019380096346139908,-0.0015194856096059084,0.502325177192688,0.5024912357330322,0.04802227020263672,0.0341174453496933
vit_base_patch16_224,cait_s24_224,random_minus,58,ILSVRC2012_val_00041354.JPEG,True,0.06460759043693542,0.0657089352607727,0.5325255393981934,0.5313429832458496,0.47189903259277344,0.3578469455242157
vit_base_patch16_224,cait_s24_224,random_minus,59,ILSVRC2012_val_00041406.JPEG,True,-0.001972786383703351,-0.0015427188482135534,0.5021258592605591,0.5019066333770752,-0.017409324645996094,0.03045843541622162
vit_base_patch16_224,cait_s24_224,direct_plus,58,ILSVRC2012_val_00041354.JPEG,True,0.0648510679602623,0.0661478191614151,0.5325520634651184,0.5323528051376343,0.48342418670654297,0.35033586621284485
vit_base_patch16_224,cait_s24_224,direct_plus,59,ILSVRC2012_val_00041406.JPEG,True,-0.0036208261735737324,-0.00310633541084826,0.5014482140541077,0.5020726919174194,0.0041294097900390625,0.035759374499320984
vit_base_patch16_224,cait_s24_224,direct_minus,58,ILSVRC2012_val_00041354.JPEG,True,0.06002084165811539,0.06104734539985657,0.5319209694862366,0.5309244990348816,0.3555116653442383,0.3197079598903656
vit_base_patch16_224,cait_s24_224,direct_minus,59,ILSVRC2012_val_00041406.JPEG,True,-0.0002871814649552107,4.331633681431413e-05,0.5026108026504517,0.5022255182266235,0.02021312713623047,0.027934007346630096
vit_base_patch16_224,cait_s24_224,uniform,60,ILSVRC2012_val_00041468.JPEG,True,0.03313319385051727,0.0324007123708725,0.5082576274871826,0.507227897644043,0.1108407974243164,0.02752024680376053
vit_base_patch16_224,cait_s24_224,uniform,61,ILSVRC2012_val_00041474.JPEG,True,-0.01416074763983488,-0.015217715874314308,0.516973614692688,0.5161697268486023,0.19059371948242188,0.16594307124614716
vit_base_patch16_224,cait_s24_224,cov_plus,60,ILSVRC2012_val_00041468.JPEG,True,0.032584019005298615,0.031949691474437714,0.5085366368293762,0.507400631904602,0.10851001739501953,0.026725202798843384
vit_base_patch16_224,cait_s24_224,cov_plus,61,ILSVRC2012_val_00041474.JPEG,True,-0.012544997036457062,-0.013508221134543419,0.5163424611091614,0.5161166191101074,0.186676025390625,0.16787143051624298
vit_base_patch16_224,cait_s24_224,cov_minus,60,ILSVRC2012_val_00041468.JPEG,True,0.033173102885484695,0.03237585350871086,0.5069820880889893,0.5071747303009033,0.074371337890625,0.021740444004535675
vit_base_patch16_224,cait_s24_224,cov_minus,61,ILSVRC2012_val_00041474.JPEG,True,-0.016081709414720535,-0.017243055626749992,0.5172326564788818,0.5157645344734192,0.14655780792236328,0.15466508269309998
vit_base_patch16_224,cait_s24_224,shuffled_plus,60,ILSVRC2012_val_00041468.JPEG,True,0.0335376001894474,0.0329408198595047,0.5086163282394409,0.5077394247055054,0.11903953552246094,0.02814757078886032
vit_base_patch16_224,cait_s24_224,shuffled_plus,61,ILSVRC2012_val_00041474.JPEG,True,-0.01753237470984459,-0.01878306083381176,0.5175183415412903,0.5162959694862366,0.1570291519165039,0.17438006401062012
vit_base_patch16_224,cait_s24_224,shuffled_minus,60,ILSVRC2012_val_00041468.JPEG,True,0.032216012477874756,0.0313863605260849,0.5071747303009033,0.5071083307266235,0.0811920166015625,0.022567346692085266
vit_base_patch16_224,cait_s24_224,shuffled_minus,61,ILSVRC2012_val_00041474.JPEG,True,-0.010482661426067352,-0.011323200538754463,0.5166148543357849,0.5164886116981506,0.19553756713867188,0.17361503839492798
vit_base_patch16_224,cait_s24_224,permuted_plus,60,ILSVRC2012_val_00041468.JPEG,True,0.03419771045446396,0.0334935262799263,0.5074670314788818,0.5076862573623657,0.11585712432861328,0.027944214642047882
vit_base_patch16_224,cait_s24_224,permuted_plus,61,ILSVRC2012_val_00041474.JPEG,True,-0.017544522881507874,-0.018722591921687126,0.5162893533706665,0.5161166191101074,0.16755199432373047,0.1580621600151062
vit_base_patch16_224,cait_s24_224,permuted_minus,60,ILSVRC2012_val_00041468.JPEG,True,0.03158280998468399,0.03085886687040329,0.5075600743293762,0.5074272155761719,0.10067558288574219,0.02614520490169525
vit_base_patch16_224,cait_s24_224,permuted_minus,61,ILSVRC2012_val_00041474.JPEG,True,-0.010166081599891186,-0.01107785850763321,0.5171329975128174,0.5163358449935913,0.14357471466064453,0.15374204516410828
vit_base_patch16_224,cait_s24_224,random_plus,60,ILSVRC2012_val_00041468.JPEG,True,0.031665049493312836,0.031073588877916336,0.5084701776504517,0.5069289207458496,0.122344970703125,0.02890840917825699
vit_base_patch16_224,cait_s24_224,random_plus,61,ILSVRC2012_val_00041474.JPEG,True,-0.015391461551189423,-0.016547389328479767,0.5170267224311829,0.5164487957954407,0.15662002563476562,0.14855071902275085
vit_base_patch16_224,cait_s24_224,random_minus,60,ILSVRC2012_val_00041468.JPEG,True,0.03414515405893326,0.033291466534137726,0.5072013139724731,0.5073142647743225,0.09022712707519531,0.02550586313009262
vit_base_patch16_224,cait_s24_224,random_minus,61,ILSVRC2012_val_00041474.JPEG,True,-0.013045357540249825,-0.0140115637332201,0.5163823366165161,0.5156914591789246,0.13899803161621094,0.14112694561481476
vit_base_patch16_224,cait_s24_224,direct_plus,60,ILSVRC2012_val_00041468.JPEG,True,0.03068283572793007,0.029941078275442123,0.5069289207458496,0.5067229866981506,0.06413936614990234,0.02185053378343582
vit_base_patch16_224,cait_s24_224,direct_plus,61,ILSVRC2012_val_00041474.JPEG,True,-0.017213474959135056,-0.018483180552721024,0.5173323154449463,0.516189694404602,0.24927902221679688,0.20999592542648315
vit_base_patch16_224,cait_s24_224,direct_minus,60,ILSVRC2012_val_00041468.JPEG,True,0.03507520630955696,0.03439859300851822,0.5089817047119141,0.5089883804321289,0.14066505432128906,0.027422763407230377
vit_base_patch16_224,cait_s24_224,direct_minus,61,ILSVRC2012_val_00041474.JPEG,True,-0.010859974659979343,-0.011686297133564949,0.5166547298431396,0.5162560939788818,0.12441825866699219,0.1061791479587555
vit_base_patch16_224,cait_s24_224,uniform,62,ILSVRC2012_val_00041483.JPEG,True,-0.00535028288140893,-0.0053320107981562614,0.5010363459587097,0.5010496377944946,0.058739662170410156,0.008016660809516907
vit_base_patch16_224,cait_s24_224,uniform,63,ILSVRC2012_val_00041486.JPEG,True,0.00839807279407978,0.008237218484282494,0.5142963528633118,0.5149673223495483,0.11345100402832031,0.01358632743358612
vit_base_patch16_224,cait_s24_224,cov_plus,62,ILSVRC2012_val_00041483.JPEG,True,-0.005722017493098974,-0.00570317730307579,0.5002391338348389,0.5005115270614624,0.05789375305175781,0.00927726924419403
vit_base_patch16_224,cait_s24_224,cov_plus,63,ILSVRC2012_val_00041486.JPEG,True,0.009527960792183876,0.009560770355165005,0.514083743095398,0.5152397155761719,0.09766387939453125,0.01195816695690155
vit_base_patch16_224,cait_s24_224,cov_minus,62,ILSVRC2012_val_00041483.JPEG,True,-0.004867010749876499,-0.004849911201745272,0.501747190952301,0.5018999576568604,0.0865335464477539,0.0098823681473732
vit_base_patch16_224,cait_s24_224,cov_minus,63,ILSVRC2012_val_00041486.JPEG,True,0.0070551373064517975,0.006683357059955597,0.5139708518981934,0.515233039855957,0.13997840881347656,0.017025500535964966
