model,sample_index,image_name,layer,layer_index,feature_source,grid_h,grid_w,strategy,drop_ratio,repeat,clean_correct,route_logit_drop,route_loss_increase,route_prediction_changed,selected_score_mean
cait_s24_224,3,ILSVRC2012_val_00000117.JPEG,mid,12,feature_modules[12],14,14,high_score_extreme,0.15,2,True,1.280466079711914,0.07349111884832382,False,0.5543135404586792
cait_s24_224,4,ILSVRC2012_val_00000120.JPEG,mid,12,feature_modules[12],14,14,high_score_extreme,0.15,2,True,0.44774341583251953,0.05897071957588196,False,0.5154049396514893
cait_s24_224,5,ILSVRC2012_val_00000138.JPEG,mid,12,feature_modules[12],14,14,high_score_extreme,0.15,2,True,0.8385000228881836,0.10481800138950348,False,0.5408324003219604
cait_s24_224,6,ILSVRC2012_val_00000166.JPEG,mid,12,feature_modules[12],14,14,high_score_extreme,0.15,2,True,0.006932258605957031,0.00015223771333694458,False,0.7530465722084045
cait_s24_224,7,ILSVRC2012_val_00000262.JPEG,mid,12,feature_modules[12],14,14,high_score_extreme,0.15,2,True,0.6200809478759766,0.0635557472705841,False,0.6730871796607971
cait_s24_224,0,ILSVRC2012_val_00000031.JPEG,mid,12,feature_modules[12],14,14,high_score_extreme,0.15,3,True,0.139495849609375,0.008291903883218765,False,0.5350531935691833
cait_s24_224,1,ILSVRC2012_val_00000081.JPEG,mid,12,feature_modules[12],14,14,high_score_extreme,0.15,3,True,0.6555881500244141,0.0187067948281765,False,0.5606303811073303
cait_s24_224,2,ILSVRC2012_val_00000102.JPEG,mid,12,feature_modules[12],14,14,high_score_extreme,0.15,3,True,0.8883771896362305,0.14126655459403992,False,0.527125895023346
cait_s24_224,3,ILSVRC2012_val_00000117.JPEG,mid,12,feature_modules[12],14,14,high_score_extreme,0.15,3,True,1.280466079711914,0.07349111884832382,False,0.5543135404586792
cait_s24_224,4,ILSVRC2012_val_00000120.JPEG,mid,12,feature_modules[12],14,14,high_score_extreme,0.15,3,True,0.44774341583251953,0.05897071957588196,False,0.5154049396514893
cait_s24_224,5,ILSVRC2012_val_00000138.JPEG,mid,12,feature_modules[12],14,14,high_score_extreme,0.15,3,True,0.8385000228881836,0.10481800138950348,False,0.5408324003219604
cait_s24_224,6,ILSVRC2012_val_00000166.JPEG,mid,12,feature_modules[12],14,14,high_score_extreme,0.15,3,True,0.006932258605957031,0.00015223771333694458,False,0.7530465722084045
cait_s24_224,7,ILSVRC2012_val_00000262.JPEG,mid,12,feature_modules[12],14,14,high_score_extreme,0.15,3,True,0.6200809478759766,0.0635557472705841,False,0.6730871796607971
cait_s24_224,0,ILSVRC2012_val_00000031.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,0,True,0.18898487091064453,0.0155685655772686,False,0.2519128620624542
cait_s24_224,1,ILSVRC2012_val_00000081.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,0,True,0.40978527069091797,0.030795779079198837,False,0.34576448798179626
cait_s24_224,2,ILSVRC2012_val_00000102.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,0,True,0.3613567352294922,0.05371890962123871,False,0.1767852008342743
cait_s24_224,3,ILSVRC2012_val_00000117.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,0,True,0.7445011138916016,0.09209481626749039,False,0.2797580063343048
cait_s24_224,4,ILSVRC2012_val_00000120.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,0,True,-0.2183361053466797,-0.015247054398059845,False,0.2734612226486206
cait_s24_224,5,ILSVRC2012_val_00000138.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,0,True,-0.2720613479614258,-0.01842810958623886,False,0.36220890283584595
cait_s24_224,6,ILSVRC2012_val_00000166.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,0,True,-0.06468772888183594,-0.003785420209169388,False,0.21765266358852386
cait_s24_224,7,ILSVRC2012_val_00000262.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,0,True,-0.06212806701660156,0.0034421011805534363,False,0.25187215209007263
cait_s24_224,0,ILSVRC2012_val_00000031.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,1,True,0.18898487091064453,0.0155685655772686,False,0.2519128620624542
cait_s24_224,1,ILSVRC2012_val_00000081.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,1,True,0.40978527069091797,0.030795779079198837,False,0.34576448798179626
cait_s24_224,2,ILSVRC2012_val_00000102.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,1,True,0.3613567352294922,0.05371890962123871,False,0.1767852008342743
cait_s24_224,3,ILSVRC2012_val_00000117.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,1,True,0.7445011138916016,0.09209481626749039,False,0.2797580063343048
cait_s24_224,4,ILSVRC2012_val_00000120.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,1,True,-0.2183361053466797,-0.015247054398059845,False,0.2734612226486206
cait_s24_224,5,ILSVRC2012_val_00000138.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,1,True,-0.2720613479614258,-0.01842810958623886,False,0.36220890283584595
cait_s24_224,6,ILSVRC2012_val_00000166.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,1,True,-0.06468772888183594,-0.003785420209169388,False,0.21765266358852386
cait_s24_224,7,ILSVRC2012_val_00000262.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,1,True,-0.06212806701660156,0.0034421011805534363,False,0.25187215209007263
cait_s24_224,0,ILSVRC2012_val_00000031.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,2,True,0.18898487091064453,0.0155685655772686,False,0.2519128620624542
cait_s24_224,1,ILSVRC2012_val_00000081.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,2,True,0.40978527069091797,0.030795779079198837,False,0.34576448798179626
cait_s24_224,2,ILSVRC2012_val_00000102.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,2,True,0.3613567352294922,0.05371890962123871,False,0.1767852008342743
cait_s24_224,3,ILSVRC2012_val_00000117.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,2,True,0.7445011138916016,0.09209481626749039,False,0.2797580063343048
cait_s24_224,4,ILSVRC2012_val_00000120.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,2,True,-0.2183361053466797,-0.015247054398059845,False,0.2734612226486206
cait_s24_224,5,ILSVRC2012_val_00000138.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,2,True,-0.2720613479614258,-0.01842810958623886,False,0.36220890283584595
cait_s24_224,6,ILSVRC2012_val_00000166.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,2,True,-0.06468772888183594,-0.003785420209169388,False,0.21765266358852386
cait_s24_224,7,ILSVRC2012_val_00000262.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,2,True,-0.06212806701660156,0.0034421011805534363,False,0.25187215209007263
cait_s24_224,0,ILSVRC2012_val_00000031.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,3,True,0.18898487091064453,0.0155685655772686,False,0.2519128620624542
cait_s24_224,1,ILSVRC2012_val_00000081.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,3,True,0.40978527069091797,0.030795779079198837,False,0.34576448798179626
cait_s24_224,2,ILSVRC2012_val_00000102.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,3,True,0.3613567352294922,0.05371890962123871,False,0.1767852008342743
cait_s24_224,3,ILSVRC2012_val_00000117.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,3,True,0.7445011138916016,0.09209481626749039,False,0.2797580063343048
cait_s24_224,4,ILSVRC2012_val_00000120.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,3,True,-0.2183361053466797,-0.015247054398059845,False,0.2734612226486206
cait_s24_224,5,ILSVRC2012_val_00000138.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,3,True,-0.2720613479614258,-0.01842810958623886,False,0.36220890283584595
cait_s24_224,6,ILSVRC2012_val_00000166.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,3,True,-0.06468772888183594,-0.003785420209169388,False,0.21765266358852386
cait_s24_224,7,ILSVRC2012_val_00000262.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,3,True,-0.06212806701660156,0.0034421011805534363,False,0.25187215209007263
cait_s24_224,0,ILSVRC2012_val_00000031.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,0,True,-0.01696014404296875,-0.0014626942574977875,False,0.4188693165779114
cait_s24_224,1,ILSVRC2012_val_00000081.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,0,True,0.7612171173095703,0.04056091979146004,False,0.46025511622428894
cait_s24_224,2,ILSVRC2012_val_00000102.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,0,True,0.4156675338745117,0.2399749457836151,False,0.39000827074050903
cait_s24_224,3,ILSVRC2012_val_00000117.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,0,True,0.19305133819580078,-0.003932327032089233,False,0.45049944519996643
cait_s24_224,4,ILSVRC2012_val_00000120.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,0,True,0.018059730529785156,-0.001103229820728302,False,0.4021114408969879
cait_s24_224,5,ILSVRC2012_val_00000138.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,0,True,-0.19539546966552734,-0.01384047418832779,False,0.47488099336624146
cait_s24_224,6,ILSVRC2012_val_00000166.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,0,True,0.08360099792480469,0.0045190490782260895,False,0.6000456213951111
cait_s24_224,7,ILSVRC2012_val_00000262.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,0,True,-0.03529167175292969,0.0012364685535430908,False,0.5228257775306702
cait_s24_224,0,ILSVRC2012_val_00000031.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,1,True,0.11123847961425781,0.006282094866037369,False,0.3843093514442444
cait_s24_224,1,ILSVRC2012_val_00000081.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,1,True,0.9046821594238281,0.048768337815999985,False,0.4630093574523926
cait_s24_224,2,ILSVRC2012_val_00000102.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,1,True,0.5068082809448242,0.07068035006523132,False,0.39435064792633057
cait_s24_224,3,ILSVRC2012_val_00000117.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,1,True,1.4207305908203125,0.12194760888814926,False,0.4425717294216156
cait_s24_224,4,ILSVRC2012_val_00000120.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,1,True,-0.04442024230957031,-0.005534343421459198,False,0.41825515031814575
cait_s24_224,5,ILSVRC2012_val_00000138.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,1,True,0.4884939193725586,0.047368124127388,False,0.47426730394363403
cait_s24_224,6,ILSVRC2012_val_00000166.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,1,True,-0.0002460479736328125,-3.007054328918457e-05,False,0.5952274203300476
cait_s24_224,7,ILSVRC2012_val_00000262.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,1,True,0.12923049926757812,0.0956418514251709,False,0.4871439039707184
cait_s24_224,0,ILSVRC2012_val_00000031.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,2,True,0.007214546203613281,-0.0001318231225013733,False,0.41485515236854553
cait_s24_224,1,ILSVRC2012_val_00000081.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,2,True,0.8508434295654297,0.035493720322847366,False,0.45930394530296326
cait_s24_224,2,ILSVRC2012_val_00000102.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,2,True,0.32511043548583984,0.15603280067443848,False,0.37334010004997253
cait_s24_224,3,ILSVRC2012_val_00000117.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,2,True,-0.3185558319091797,-0.024852238595485687,False,0.4340415596961975
cait_s24_224,4,ILSVRC2012_val_00000120.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,2,True,-0.06842803955078125,-0.007229648530483246,False,0.42634594440460205
cait_s24_224,5,ILSVRC2012_val_00000138.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,2,True,-0.06646728515625,-0.005261920392513275,False,0.44496414065361023
cait_s24_224,6,ILSVRC2012_val_00000166.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,2,True,0.019394874572753906,0.0007616467773914337,False,0.5781331062316895
cait_s24_224,7,ILSVRC2012_val_00000262.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,2,True,0.09946060180664062,0.006664671003818512,False,0.5154629945755005
cait_s24_224,0,ILSVRC2012_val_00000031.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,3,True,-0.04172229766845703,-0.0027953386306762695,False,0.35898396372795105
cait_s24_224,1,ILSVRC2012_val_00000081.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,3,True,0.8639049530029297,0.041075099259614944,False,0.4546639323234558
cait_s24_224,2,ILSVRC2012_val_00000102.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,3,True,0.14977359771728516,-0.03502160310745239,False,0.37201058864593506
cait_s24_224,3,ILSVRC2012_val_00000117.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,3,True,0.8875112533569336,0.11131899803876877,False,0.4352858364582062
cait_s24_224,4,ILSVRC2012_val_00000120.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,3,True,-0.30675220489501953,-0.019831322133541107,False,0.419017493724823
cait_s24_224,5,ILSVRC2012_val_00000138.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,3,True,-0.13916492462158203,-0.009985357522964478,False,0.47121763229370117
cait_s24_224,6,ILSVRC2012_val_00000166.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,3,True,0.11527347564697266,0.006369642913341522,False,0.6247509121894836
cait_s24_224,7,ILSVRC2012_val_00000262.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,3,True,0.24020004272460938,0.01886758953332901,False,0.5154232382774353
cait_s24_224,0,ILSVRC2012_val_00000031.JPEG,mid,12,feature_modules[12],14,14,score_deviation_extreme,0.15,0,True,0.033537864685058594,0.002370554953813553,False,0.36756789684295654
cait_s24_224,1,ILSVRC2012_val_00000081.JPEG,mid,12,feature_modules[12],14,14,score_deviation_extreme,0.15,0,True,0.8458576202392578,0.03937540575861931,False,0.46469351649284363
cait_s24_224,2,ILSVRC2012_val_00000102.JPEG,mid,12,feature_modules[12],14,14,score_deviation_extreme,0.15,0,True,0.2796344757080078,0.05647413432598114,False,0.2266443520784378
cait_s24_224,3,ILSVRC2012_val_00000117.JPEG,mid,12,feature_modules[12],14,14,score_deviation_extreme,0.15,0,True,0.3347959518432617,0.034356266260147095,False,0.339322030544281
cait_s24_224,4,ILSVRC2012_val_00000120.JPEG,mid,12,feature_modules[12],14,14,score_deviation_extreme,0.15,0,True,0.039508819580078125,0.0019107460975646973,False,0.32621967792510986
cait_s24_224,5,ILSVRC2012_val_00000138.JPEG,mid,12,feature_modules[12],14,14,score_deviation_extreme,0.15,0,True,-0.04599571228027344,-0.0037055164575576782,False,0.40592584013938904
cait_s24_224,6,ILSVRC2012_val_00000166.JPEG,mid,12,feature_modules[12],14,14,score_deviation_extreme,0.15,0,True,-0.06468772888183594,-0.003785420209169388,False,0.21765266358852386
cait_s24_224,7,ILSVRC2012_val_00000262.JPEG,mid,12,feature_modules[12],14,14,score_deviation_extreme,0.15,0,True,-0.06212806701660156,0.0034421011805534363,False,0.25187215209007263
cait_s24_224,0,ILSVRC2012_val_00000031.JPEG,mid,12,feature_modules[12],14,14,score_deviation_extreme,0.15,1,True,0.033537864685058594,0.002370554953813553,False,0.36756789684295654
cait_s24_224,1,ILSVRC2012_val_00000081.JPEG,mid,12,feature_modules[12],14,14,score_deviation_extreme,0.15,1,True,0.8458576202392578,0.03937540575861931,False,0.46469351649284363
cait_s24_224,2,ILSVRC2012_val_00000102.JPEG,mid,12,feature_modules[12],14,14,score_deviation_extreme,0.15,1,True,0.2796344757080078,0.05647413432598114,False,0.2266443520784378
cait_s24_224,3,ILSVRC2012_val_00000117.JPEG,mid,12,feature_modules[12],14,14,score_deviation_extreme,0.15,1,True,0.3347959518432617,0.034356266260147095,False,0.339322030544281
cait_s24_224,4,ILSVRC2012_val_00000120.JPEG,mid,12,feature_modules[12],14,14,score_deviation_extreme,0.15,1,True,0.039508819580078125,0.0019107460975646973,False,0.32621967792510986
cait_s24_224,5,ILSVRC2012_val_00000138.JPEG,mid,12,feature_modules[12],14,14,score_deviation_extreme,0.15,1,True,-0.04599571228027344,-0.0037055164575576782,False,0.40592584013938904
cait_s24_224,6,ILSVRC2012_val_00000166.JPEG,mid,12,feature_modules[12],14,14,score_deviation_extreme,0.15,1,True,-0.06468772888183594,-0.003785420209169388,False,0.21765266358852386
cait_s24_224,7,ILSVRC2012_val_00000262.JPEG,mid,12,feature_modules[12],14,14,score_deviation_extreme,0.15,1,True,-0.06212806701660156,0.0034421011805534363,False,0.25187215209007263
cait_s24_224,0,ILSVRC2012_val_00000031.JPEG,mid,12,feature_modules[12],14,14,score_deviation_extreme,0.15,2,True,0.033537864685058594,0.002370554953813553,False,0.36756789684295654
cait_s24_224,1,ILSVRC2012_val_00000081.JPEG,mid,12,feature_modules[12],14,14,score_deviation_extreme,0.15,2,True,0.8458576202392578,0.03937540575861931,False,0.46469351649284363
cait_s24_224,2,ILSVRC2012_val_00000102.JPEG,mid,12,feature_modules[12],14,14,score_deviation_extreme,0.15,2,True,0.2796344757080078,0.05647413432598114,False,0.2266443520784378
cait_s24_224,3,ILSVRC2012_val_00000117.JPEG,mid,12,feature_modules[12],14,14,score_deviation_extreme,0.15,2,True,0.3347959518432617,0.034356266260147095,False,0.339322030544281
cait_s24_224,4,ILSVRC2012_val_00000120.JPEG,mid,12,feature_modules[12],14,14,score_deviation_extreme,0.15,2,True,0.039508819580078125,0.0019107460975646973,False,0.32621967792510986
cait_s24_224,5,ILSVRC2012_val_00000138.JPEG,mid,12,feature_modules[12],14,14,score_deviation_extreme,0.15,2,True,-0.04599571228027344,-0.0037055164575576782,False,0.40592584013938904
cait_s24_224,6,ILSVRC2012_val_00000166.JPEG,mid,12,feature_modules[12],14,14,score_deviation_extreme,0.15,2,True,-0.06468772888183594,-0.003785420209169388,False,0.21765266358852386
cait_s24_224,7,ILSVRC2012_val_00000262.JPEG,mid,12,feature_modules[12],14,14,score_deviation_extreme,0.15,2,True,-0.06212806701660156,0.0034421011805534363,False,0.25187215209007263
cait_s24_224,0,ILSVRC2012_val_00000031.JPEG,mid,12,feature_modules[12],14,14,score_deviation_extreme,0.15,3,True,0.033537864685058594,0.002370554953813553,False,0.36756789684295654
cait_s24_224,1,ILSVRC2012_val_00000081.JPEG,mid,12,feature_modules[12],14,14,score_deviation_extreme,0.15,3,True,0.8458576202392578,0.03937540575861931,False,0.46469351649284363
cait_s24_224,2,ILSVRC2012_val_00000102.JPEG,mid,12,feature_modules[12],14,14,score_deviation_extreme,0.15,3,True,0.2796344757080078,0.05647413432598114,False,0.2266443520784378
cait_s24_224,3,ILSVRC2012_val_00000117.JPEG,mid,12,feature_modules[12],14,14,score_deviation_extreme,0.15,3,True,0.3347959518432617,0.034356266260147095,False,0.339322030544281
cait_s24_224,4,ILSVRC2012_val_00000120.JPEG,mid,12,feature_modules[12],14,14,score_deviation_extreme,0.15,3,True,0.039508819580078125,0.0019107460975646973,False,0.32621967792510986
cait_s24_224,5,ILSVRC2012_val_00000138.JPEG,mid,12,feature_modules[12],14,14,score_deviation_extreme,0.15,3,True,-0.04599571228027344,-0.0037055164575576782,False,0.40592584013938904
cait_s24_224,6,ILSVRC2012_val_00000166.JPEG,mid,12,feature_modules[12],14,14,score_deviation_extreme,0.15,3,True,-0.06468772888183594,-0.003785420209169388,False,0.21765266358852386
cait_s24_224,7,ILSVRC2012_val_00000262.JPEG,mid,12,feature_modules[12],14,14,score_deviation_extreme,0.15,3,True,-0.06212806701660156,0.0034421011805534363,False,0.25187215209007263
cait_s24_224,0,ILSVRC2012_val_00000031.JPEG,final,23,blocks[23]+blocks_token_only[1],14,14,high_score_extreme,0.15,0,True,0.19803333282470703,0.014585856348276138,False,-0.058069080114364624
