source_model,target_model,sample_index,image_name,condition,source_target_promotion_iou,target_clean_correct,raw_target_gradient_cosine,processed_target_gradient_cosine,raw_target_sign_agreement,processed_target_sign_agreement,one_step_target_logit_drop,one_step_target_loss_increase,one_step_target_prediction_changed
pit_b_224,vit_base_patch16_224,20,ILSVRC2012_val_00032046.JPEG,random,0.0,True,-0.017193444073200226,-0.01954442635178566,0.501202404499054,0.49990034103393555,0.19070053100585938,0.03535425662994385,False
pit_b_224,vit_base_patch16_224,21,ILSVRC2012_val_00032097.JPEG,random,0.0,True,0.009634535759687424,0.009803738445043564,0.5065303444862366,0.5073075890541077,0.23357772827148438,0.02793930470943451,False
pit_b_224,vit_base_patch16_224,20,ILSVRC2012_val_00032046.JPEG,uniform,0.0,True,0.007857685908675194,0.0076875388622283936,0.501375138759613,0.5015212893486023,0.08671283721923828,0.01761797070503235,False
pit_b_224,vit_base_patch16_224,21,ILSVRC2012_val_00032097.JPEG,uniform,0.0,True,0.002874187659472227,0.0037329280748963356,0.5052481889724731,0.5064904689788818,0.08985710144042969,0.005145043134689331,False
pit_b_224,vit_base_patch16_224,22,ILSVRC2012_val_00032098.JPEG,promotion,0.0,True,-0.002213337691500783,-0.003061540424823761,0.49977412819862366,0.49845877289772034,0.08994293212890625,0.017048567533493042,False
pit_b_224,vit_base_patch16_224,23,ILSVRC2012_val_00032102.JPEG,promotion,0.0,True,0.00921892561018467,0.009591260924935341,0.5086163282394409,0.5092673897743225,0.2379436492919922,0.042339205741882324,False
pit_b_224,vit_base_patch16_224,22,ILSVRC2012_val_00032098.JPEG,final_high,0.0,True,-0.005277607589960098,-0.006804934702813625,0.5011293292045593,0.4985849857330322,0.13580322265625,0.022572502493858337,False
pit_b_224,vit_base_patch16_224,23,ILSVRC2012_val_00032102.JPEG,final_high,0.0,True,0.0064979237504303455,0.006552431732416153,0.5095530152320862,0.5097257494926453,0.3345756530761719,0.06198699772357941,False
pit_b_224,vit_base_patch16_224,22,ILSVRC2012_val_00032098.JPEG,random,0.0,True,-6.250914884731174e-05,-4.424940561875701e-05,0.4974556267261505,0.4974689185619354,0.1986532211303711,0.035521283745765686,False
pit_b_224,vit_base_patch16_224,23,ILSVRC2012_val_00032102.JPEG,random,0.0,True,0.01085656601935625,0.010139810852706432,0.5095663070678711,0.5090880393981934,0.18274593353271484,0.0327681303024292,False
pit_b_224,vit_base_patch16_224,22,ILSVRC2012_val_00032098.JPEG,uniform,0.0,True,0.004059542901813984,0.003330343635752797,0.502517819404602,0.5018135905265808,0.1083383560180664,0.018411755561828613,False
pit_b_224,vit_base_patch16_224,23,ILSVRC2012_val_00032102.JPEG,uniform,0.0,True,0.008757710456848145,0.009876142255961895,0.5129610300064087,0.5134925246238708,0.2605018615722656,0.04363854229450226,False
pit_b_224,vit_base_patch16_224,24,ILSVRC2012_val_00032120.JPEG,promotion,0.0,True,0.0069650569930672646,0.006705625914037228,0.5016276240348816,0.5021989345550537,0.14084625244140625,0.017061933875083923,False
pit_b_224,vit_base_patch16_224,25,ILSVRC2012_val_00032188.JPEG,promotion,0.1666666716337204,True,0.03967976197600365,0.03912191465497017,0.5270913243293762,0.5263605713844299,0.47333335876464844,0.08158714324235916,False
pit_b_224,vit_base_patch16_224,24,ILSVRC2012_val_00032120.JPEG,final_high,0.0,True,-0.009889712557196617,-0.012625412084162235,0.5042716264724731,0.5054342150688171,0.09691715240478516,0.00682598352432251,False
pit_b_224,vit_base_patch16_224,25,ILSVRC2012_val_00032188.JPEG,final_high,0.1666666716337204,True,0.0502544566988945,0.04240377992391586,0.5249122977256775,0.5244738459587097,0.3759298324584961,0.04946369677782059,False
pit_b_224,vit_base_patch16_224,24,ILSVRC2012_val_00032120.JPEG,random,0.0,True,-0.00415753573179245,-0.005356164183467627,0.5037468075752258,0.5041719675064087,0.17850399017333984,0.015296295285224915,False
pit_b_224,vit_base_patch16_224,25,ILSVRC2012_val_00032188.JPEG,random,0.1666666716337204,True,0.020867545157670975,0.018967289477586746,0.5209529399871826,0.5198235511779785,0.46346092224121094,0.04291589558124542,False
pit_b_224,vit_base_patch16_224,24,ILSVRC2012_val_00032120.JPEG,uniform,0.0,True,-0.019470784813165665,-0.025057896971702576,0.5019863247871399,0.5033083558082581,0.06642436981201172,0.0060214996337890625,False
pit_b_224,vit_base_patch16_224,25,ILSVRC2012_val_00032188.JPEG,uniform,0.1666666716337204,True,0.019565410912036896,0.01562737114727497,0.5180630683898926,0.5174452662467957,0.6113443374633789,0.060271792113780975,False
pit_b_224,vit_base_patch16_224,26,ILSVRC2012_val_00032370.JPEG,promotion,0.27272728085517883,True,0.0064575765281915665,0.00661089550703764,0.4970038831233978,0.4973294138908386,0.23222732543945312,0.03780703246593475,False
pit_b_224,vit_base_patch16_224,27,ILSVRC2012_val_00032435.JPEG,promotion,0.1666666716337204,True,-7.973052561283112e-05,6.0191843658685684e-05,0.5051552057266235,0.5060121417045593,0.49704742431640625,0.14441032707691193,False
pit_b_224,vit_base_patch16_224,26,ILSVRC2012_val_00032370.JPEG,final_high,0.27272728085517883,True,0.008377976715564728,0.009568069130182266,0.5004251599311829,0.5009699463844299,0.1388101577758789,0.015836432576179504,False
pit_b_224,vit_base_patch16_224,27,ILSVRC2012_val_00032435.JPEG,final_high,0.1666666716337204,True,0.02380448579788208,0.02173876389861107,0.5109879970550537,0.5111607313156128,0.4741392135620117,0.16874314844608307,False
pit_b_224,vit_base_patch16_224,26,ILSVRC2012_val_00032370.JPEG,random,0.27272728085517883,True,-0.001316780922934413,-0.0028394863475114107,0.49363574385643005,0.49289169907569885,0.0012865066528320312,0.0075356364250183105,False
pit_b_224,vit_base_patch16_224,27,ILSVRC2012_val_00032435.JPEG,random,0.1666666716337204,True,-0.013981467112898827,-0.014495073817670345,0.5063443183898926,0.5060719847679138,0.46306419372558594,0.16491581499576569,False
pit_b_224,vit_base_patch16_224,26,ILSVRC2012_val_00032370.JPEG,uniform,0.27272728085517883,True,-0.004334527999162674,-0.0044057946652174,0.49479830265045166,0.4937951862812042,0.09442329406738281,0.012263663113117218,False
pit_b_224,vit_base_patch16_224,27,ILSVRC2012_val_00032435.JPEG,uniform,0.1666666716337204,True,0.014686191454529762,0.016757555305957794,0.5075666904449463,0.5076331496238708,0.6108341217041016,0.17308782041072845,False
pit_b_224,vit_base_patch16_224,28,ILSVRC2012_val_00032552.JPEG,promotion,0.07692307978868484,True,-0.020658256486058235,-0.022268421947956085,0.5024779438972473,0.5021058917045593,0.12024688720703125,0.046879544854164124,False
pit_b_224,vit_base_patch16_224,29,ILSVRC2012_val_00032623.JPEG,promotion,0.07692307978868484,True,0.0381879098713398,0.03826563432812691,0.5125890374183655,0.5136585831642151,0.4121389389038086,0.1905132234096527,False
pit_b_224,vit_base_patch16_224,28,ILSVRC2012_val_00032552.JPEG,final_high,0.07692307978868484,True,-0.023307301104068756,-0.023729857057332993,0.5048296451568604,0.5039926171302795,0.13287353515625,0.04628251492977142,False
pit_b_224,vit_base_patch16_224,29,ILSVRC2012_val_00032623.JPEG,final_high,0.07692307978868484,True,0.0420556366443634,0.04212602972984314,0.5130805969238281,0.5137715339660645,0.5539746284484863,0.25431153178215027,False
pit_b_224,vit_base_patch16_224,28,ILSVRC2012_val_00032552.JPEG,random,0.07692307978868484,True,0.0027914210222661495,0.002131354995071888,0.5044310688972473,0.5038663744926453,0.11006546020507812,0.04682992398738861,False
pit_b_224,vit_base_patch16_224,29,ILSVRC2012_val_00032623.JPEG,random,0.07692307978868484,True,0.07280755043029785,0.07273378223180771,0.5172127485275269,0.5184284448623657,0.6105895042419434,0.2864895164966583,False
pit_b_224,vit_base_patch16_224,28,ILSVRC2012_val_00032552.JPEG,uniform,0.07692307978868484,True,-0.0032209993805736303,-0.00413903035223484,0.5072013139724731,0.5065968036651611,0.31109142303466797,0.11544175446033478,False
pit_b_224,vit_base_patch16_224,29,ILSVRC2012_val_00032623.JPEG,uniform,0.07692307978868484,True,0.031021293252706528,0.03228101134300232,0.5126820206642151,0.5141103267669678,0.3974123001098633,0.26258358359336853,False
pit_b_224,vit_base_patch16_224,30,ILSVRC2012_val_00032646.JPEG,promotion,0.07692307978868484,True,-0.03574477136135101,-0.035461317747831345,0.5131337642669678,0.5137582421302795,0.2516756057739258,0.12671321630477905,False
pit_b_224,vit_base_patch16_224,31,ILSVRC2012_val_00032695.JPEG,promotion,0.07692307978868484,True,-0.00799842830747366,-0.010238569229841232,0.49123087525367737,0.490347295999527,-0.02414226531982422,-0.005604162812232971,False
pit_b_224,vit_base_patch16_224,30,ILSVRC2012_val_00032646.JPEG,final_high,0.07692307978868484,True,-0.018462752923369408,-0.016052566468715668,0.5140173435211182,0.5134592652320862,0.38353919982910156,0.21147340536117554,True
pit_b_224,vit_base_patch16_224,31,ILSVRC2012_val_00032695.JPEG,final_high,0.07692307978868484,True,-0.004339162725955248,-0.005424844101071358,0.4945591390132904,0.4936290979385376,0.10534000396728516,0.011839956045150757,False
pit_b_224,vit_base_patch16_224,30,ILSVRC2012_val_00032646.JPEG,random,0.07692307978868484,True,-0.026963353157043457,-0.026093073189258575,0.5108817219734192,0.5116257667541504,0.3102445602416992,0.1578892469406128,True
pit_b_224,vit_base_patch16_224,31,ILSVRC2012_val_00032695.JPEG,random,0.07692307978868484,True,0.004124901257455349,0.004884548485279083,0.4943399131298065,0.4931507706642151,0.025243759155273438,0.0007924437522888184,False
pit_b_224,vit_base_patch16_224,30,ILSVRC2012_val_00032646.JPEG,uniform,0.07692307978868484,True,0.00415359390899539,0.0041585625149309635,0.5075932741165161,0.5071083307266235,0.12758350372314453,0.1303667426109314,True
pit_b_224,vit_base_patch16_224,31,ILSVRC2012_val_00032695.JPEG,uniform,0.07692307978868484,True,-0.011016739532351494,-0.013944248668849468,0.4958612322807312,0.49459901452064514,0.06835365295410156,0.006731495261192322,False
pit_b_224,vit_base_patch16_224,32,ILSVRC2012_val_00032723.JPEG,promotion,0.1666666716337204,True,0.012199671939015388,0.019275888800621033,0.4969440996646881,0.49728289246559143,0.10372543334960938,0.014850020408630371,False
pit_b_224,vit_base_patch16_224,33,ILSVRC2012_val_00032911.JPEG,promotion,0.0,True,-0.008802132681012154,-0.010449659079313278,0.5022388100624084,0.5029363036155701,0.35987377166748047,0.1268939971923828,False
pit_b_224,vit_base_patch16_224,32,ILSVRC2012_val_00032723.JPEG,final_high,0.1666666716337204,True,0.021407809108495712,0.026091188192367554,0.4945259392261505,0.49571508169174194,0.11118888854980469,0.01516348123550415,False
pit_b_224,vit_base_patch16_224,33,ILSVRC2012_val_00032911.JPEG,final_high,0.0,True,-0.008458876982331276,-0.009680106304585934,0.4990500211715698,0.49912309646606445,0.31702518463134766,0.09717750549316406,False
pit_b_224,vit_base_patch16_224,32,ILSVRC2012_val_00032723.JPEG,random,0.1666666716337204,True,0.01928522065281868,0.025155894458293915,0.49582138657569885,0.4957881569862366,0.14687061309814453,0.018545076251029968,False
pit_b_224,vit_base_patch16_224,33,ILSVRC2012_val_00032911.JPEG,random,0.0,True,0.0004078641068190336,-0.00033919140696525574,0.5000398755073547,0.5003852844238281,0.2905235290527344,0.07081010937690735,False
pit_b_224,vit_base_patch16_224,32,ILSVRC2012_val_00032723.JPEG,uniform,0.1666666716337204,True,-0.006713177543133497,-0.006560089997947216,0.500205934047699,0.5007307529449463,0.07719039916992188,0.01004454493522644,False
pit_b_224,vit_base_patch16_224,33,ILSVRC2012_val_00032911.JPEG,uniform,0.0,True,0.002477355534210801,0.0026116862427443266,0.5031688213348389,0.5036604404449463,0.10696220397949219,0.03958192467689514,False
pit_b_224,vit_base_patch16_224,34,ILSVRC2012_val_00032926.JPEG,promotion,0.07692307978868484,True,0.0014723135391250253,0.0009068315848708153,0.49771469831466675,0.49873778223991394,0.3022880554199219,0.02089991420507431,False
pit_b_224,vit_base_patch16_224,35,ILSVRC2012_val_00032950.JPEG,promotion,0.07692307978868484,True,0.0046508838422596455,0.004386077634990215,0.49579480290412903,0.4954094886779785,0.2127542495727539,0.01966884732246399,False
pit_b_224,vit_base_patch16_224,34,ILSVRC2012_val_00032926.JPEG,final_high,0.07692307978868484,True,0.0016147869173437357,0.0006293684709817171,0.49346300959587097,0.4935028553009033,0.3465414047241211,0.024654962122440338,False
pit_b_224,vit_base_patch16_224,35,ILSVRC2012_val_00032950.JPEG,final_high,0.07692307978868484,True,-0.0019995002076029778,-0.0016393603291362524,0.496977299451828,0.49744898080825806,0.08310794830322266,0.006926685571670532,False
pit_b_224,vit_base_patch16_224,34,ILSVRC2012_val_00032926.JPEG,random,0.07692307978868484,True,-0.00842304527759552,-0.008467311970889568,0.4951836168766022,0.49335670471191406,0.1606884002685547,0.005510017275810242,False
pit_b_224,vit_base_patch16_224,35,ILSVRC2012_val_00032950.JPEG,random,0.07692307978868484,True,0.0007558301440440118,0.0004363380139693618,0.4966650605201721,0.49550914764404297,0.0733327865600586,0.006532557308673859,False
pit_b_224,vit_base_patch16_224,34,ILSVRC2012_val_00032926.JPEG,uniform,0.07692307978868484,True,-0.0012917618732899427,-0.0006383256986737251,0.4960605204105377,0.4957815110683441,0.2755765914916992,0.02160690724849701,False
pit_b_224,vit_base_patch16_224,35,ILSVRC2012_val_00032950.JPEG,uniform,0.07692307978868484,True,-0.015669364482164383,-0.01651614159345627,0.49177560210227966,0.491005003452301,0.07831859588623047,0.007853753864765167,False
pit_b_224,vit_base_patch16_224,36,ILSVRC2012_val_00033014.JPEG,promotion,0.1666666716337204,True,0.01920260302722454,0.017921997234225273,0.5099848508834839,0.5098984837532043,0.3544464111328125,0.12815630435943604,False
pit_b_224,vit_base_patch16_224,37,ILSVRC2012_val_00033018.JPEG,promotion,0.0,True,-0.008500559255480766,-0.009123357012867928,0.5052216053009033,0.5047831535339355,0.05527305603027344,0.007867962121963501,False
pit_b_224,vit_base_patch16_224,36,ILSVRC2012_val_00033014.JPEG,final_high,0.1666666716337204,True,0.03059518150985241,0.032230742275714874,0.5120309591293335,0.5125624537467957,0.5640544891357422,0.26863616704940796,False
pit_b_224,vit_base_patch16_224,37,ILSVRC2012_val_00033018.JPEG,final_high,0.0,True,-0.004703217186033726,-0.0037924074567854404,0.5076597332954407,0.5080716013908386,0.0648488998413086,0.004258275032043457,False
pit_b_224,vit_base_patch16_224,36,ILSVRC2012_val_00033014.JPEG,random,0.1666666716337204,True,0.022564373910427094,0.021366199478507042,0.5075135231018066,0.5093072652816772,0.2634706497192383,0.09271371364593506,False
pit_b_224,vit_base_patch16_224,37,ILSVRC2012_val_00033018.JPEG,random,0.0,True,-0.007081133313477039,-0.006703970022499561,0.5057530999183655,0.5056999325752258,0.05452442169189453,0.005090206861495972,False
pit_b_224,vit_base_patch16_224,36,ILSVRC2012_val_00033014.JPEG,uniform,0.1666666716337204,True,0.038305360823869705,0.038563042879104614,0.5099782347679138,0.5107156038284302,0.19234275817871094,0.17647254467010498,False
pit_b_224,vit_base_patch16_224,37,ILSVRC2012_val_00033018.JPEG,uniform,0.0,True,0.02827468328177929,0.027995653450489044,0.508975088596344,0.5093337893486023,0.1497344970703125,0.055699318647384644,False
pit_b_224,vit_base_patch16_224,38,ILSVRC2012_val_00033076.JPEG,promotion,0.27272728085517883,True,0.014332416467368603,0.015285015106201172,0.5085764527320862,0.5086562037467957,0.12722492218017578,0.01566125452518463,False
pit_b_224,vit_base_patch16_224,39,ILSVRC2012_val_00033149.JPEG,promotion,0.1666666716337204,False,0.035718563944101334,0.039607614278793335,0.499813973903656,0.5007839202880859,0.31649065017700195,0.24219989776611328,False
pit_b_224,vit_base_patch16_224,38,ILSVRC2012_val_00033076.JPEG,final_high,0.27272728085517883,True,0.006109745241701603,0.0072464412078261375,0.5080649256706238,0.509161114692688,0.1675090789794922,0.02023133635520935,False
pit_b_224,vit_base_patch16_224,39,ILSVRC2012_val_00033149.JPEG,final_high,0.1666666716337204,False,0.0374135859310627,0.04107552021741867,0.5021058917045593,0.5028566122055054,0.3222794532775879,0.23923814296722412,False
pit_b_224,vit_base_patch16_224,38,ILSVRC2012_val_00033076.JPEG,random,0.27272728085517883,True,-0.004493412561714649,-0.003558106254786253,0.505859375,0.5060786008834839,0.12612342834472656,0.015007361769676208,False
pit_b_224,vit_base_patch16_224,39,ILSVRC2012_val_00033149.JPEG,random,0.1666666716337204,False,0.030324313789606094,0.03235214203596115,0.5026772618293762,0.505254864692688,0.17982721328735352,0.11902117729187012,False
pit_b_224,vit_base_patch16_224,38,ILSVRC2012_val_00033076.JPEG,uniform,0.27272728085517883,True,0.0005447762086987495,0.0012335646897554398,0.5043911933898926,0.5049957633018494,0.12115669250488281,0.01450321078300476,False
pit_b_224,vit_base_patch16_224,39,ILSVRC2012_val_00033149.JPEG,uniform,0.1666666716337204,False,0.02761700749397278,0.027620799839496613,0.5001527667045593,0.5015013813972473,0.3490791320800781,0.1650252342224121,False
pit_b_224,vit_base_patch16_224,40,ILSVRC2012_val_00033150.JPEG,promotion,0.0,True,0.011571468785405159,0.012778829783201218,0.5031090378761292,0.5032618641853333,0.14056968688964844,0.02117420732975006,False
pit_b_224,vit_base_patch16_224,41,ILSVRC2012_val_00033171.JPEG,promotion,0.07692307978868484,True,-0.003923555836081505,-0.004078282508999109,0.5005713105201721,0.5009499788284302,0.053320884704589844,0.01495380699634552,False
pit_b_224,vit_base_patch16_224,40,ILSVRC2012_val_00033150.JPEG,final_high,0.0,True,0.011571468785405159,0.012778829783201218,0.5031090378761292,0.5032618641853333,0.14056968688964844,0.02117420732975006,False
pit_b_224,vit_base_patch16_224,41,ILSVRC2012_val_00033171.JPEG,final_high,0.07692307978868484,True,-0.002096945885568857,-0.0022903818171471357,0.5027901530265808,0.5023317933082581,0.04489612579345703,0.00777280330657959,False
pit_b_224,vit_base_patch16_224,40,ILSVRC2012_val_00033150.JPEG,random,0.0,True,0.026098137721419334,0.024814538657665253,0.5032618641853333,0.502909779548645,0.005784034729003906,-0.0001790076494216919,False
pit_b_224,vit_base_patch16_224,41,ILSVRC2012_val_00033171.JPEG,random,0.07692307978868484,True,0.06829915940761566,0.06586955487728119,0.5019996166229248,0.5032817721366882,0.05323314666748047,0.015881314873695374,False
pit_b_224,vit_base_patch16_224,40,ILSVRC2012_val_00033150.JPEG,uniform,0.0,True,-0.005974683910608292,-0.007731406018137932,0.49751541018486023,0.4966717064380646,0.02148723602294922,0.005239889025688171,False
pit_b_224,vit_base_patch16_224,41,ILSVRC2012_val_00033171.JPEG,uniform,0.07692307978868484,True,-0.003871846478432417,-0.004598613828420639,0.5022919178009033,0.5029363036155701,0.2038736343383789,0.033198654651641846,False
pit_b_224,vit_base_patch16_224,42,ILSVRC2012_val_00033207.JPEG,promotion,0.0,True,-0.06494619697332382,-0.06831958889961243,0.48861342668533325,0.4863148331642151,0.17397403717041016,0.016937531530857086,False
pit_b_224,vit_base_patch16_224,43,ILSVRC2012_val_00033255.JPEG,promotion,0.0,True,0.027219289913773537,0.03246157616376877,0.5092673897743225,0.5107288956642151,0.5533666610717773,0.1746339052915573,False
pit_b_224,vit_base_patch16_224,42,ILSVRC2012_val_00033207.JPEG,final_high,0.0,True,-0.04292045533657074,-0.046171125024557114,0.49095848202705383,0.4878759980201721,0.12885761260986328,0.012590520083904266,False
pit_b_224,vit_base_patch16_224,43,ILSVRC2012_val_00033255.JPEG,final_high,0.0,True,0.03926350176334381,0.04425748437643051,0.5133131146430969,0.515811026096344,0.9950361251831055,0.3915485739707947,False
pit_b_224,vit_base_patch16_224,42,ILSVRC2012_val_00033207.JPEG,random,0.0,True,0.0009789043106138706,0.001139877364039421,0.49667835235595703,0.4966517984867096,0.20607662200927734,0.025777943432331085,False
pit_b_224,vit_base_patch16_224,43,ILSVRC2012_val_00033255.JPEG,random,0.0,True,0.03068617358803749,0.033675406128168106,0.5059258341789246,0.5075201988220215,0.5328845977783203,0.16402371227741241,False
pit_b_224,vit_base_patch16_224,42,ILSVRC2012_val_00033207.JPEG,uniform,0.0,True,0.052536167204380035,0.05311927944421768,0.5042052268981934,0.5029562711715698,0.07925701141357422,0.011461406946182251,False
pit_b_224,vit_base_patch16_224,43,ILSVRC2012_val_00033255.JPEG,uniform,0.0,True,0.0378480926156044,0.04379618912935257,0.5172393321990967,0.5199829936027527,1.6037297248840332,0.9530486464500427,True
pit_b_224,vit_base_patch16_224,44,ILSVRC2012_val_00033340.JPEG,promotion,0.07692307978868484,True,0.06425946205854416,0.06424039602279663,0.5081380009651184,0.5099649429321289,0.2021465301513672,0.03548695147037506,False
pit_b_224,vit_base_patch16_224,45,ILSVRC2012_val_00033725.JPEG,promotion,0.0,True,0.04933229833841324,0.04980386793613434,0.5081712603569031,0.507413923740387,0.39935970306396484,0.19681957364082336,False
pit_b_224,vit_base_patch16_224,44,ILSVRC2012_val_00033340.JPEG,final_high,0.07692307978868484,True,0.047109562903642654,0.04699520766735077,0.513897716999054,0.5145089030265808,0.1768627166748047,0.03814895451068878,False
pit_b_224,vit_base_patch16_224,45,ILSVRC2012_val_00033725.JPEG,final_high,0.0,True,0.0439537838101387,0.04424058645963669,0.5052282810211182,0.5057862997055054,0.3044290542602539,0.09370240569114685,False
pit_b_224,vit_base_patch16_224,44,ILSVRC2012_val_00033340.JPEG,random,0.07692307978868484,True,0.02342354506254196,0.023855138570070267,0.5075998902320862,0.5071149468421936,0.18320083618164062,0.03188475966453552,False
pit_b_224,vit_base_patch16_224,45,ILSVRC2012_val_00033725.JPEG,random,0.0,True,0.03175658732652664,0.03154974430799484,0.5081247091293335,0.5074471235275269,0.30933189392089844,0.1823151409626007,False
pit_b_224,vit_base_patch16_224,44,ILSVRC2012_val_00033340.JPEG,uniform,0.07692307978868484,True,0.03382093831896782,0.033344436436891556,0.5136319994926453,0.5144491195678711,0.17720794677734375,0.029138296842575073,False
pit_b_224,vit_base_patch16_224,45,ILSVRC2012_val_00033725.JPEG,uniform,0.0,True,0.005654953420162201,0.006157990545034409,0.5079320669174194,0.5079187750816345,0.219512939453125,0.12414255738258362,False
pit_b_224,vit_base_patch16_224,46,ILSVRC2012_val_00033897.JPEG,promotion,0.0,True,0.01675848662853241,0.015555568039417267,0.5057530999183655,0.5063045024871826,0.4750022888183594,0.08817821741104126,False
pit_b_224,vit_base_patch16_224,47,ILSVRC2012_val_00033960.JPEG,promotion,0.27272728085517883,True,0.020031046122312546,0.019024543464183807,0.49943533539772034,0.5006443858146667,0.12045478820800781,0.019679829478263855,False
pit_b_224,vit_base_patch16_224,46,ILSVRC2012_val_00033897.JPEG,final_high,0.0,True,-0.012051735073328018,-0.011051374487578869,0.5049226880073547,0.5056866407394409,0.5474042892456055,0.0805673599243164,False
pit_b_224,vit_base_patch16_224,47,ILSVRC2012_val_00033960.JPEG,final_high,0.27272728085517883,True,0.016521427780389786,0.016010545194149017,0.5006775856018066,0.5020461082458496,0.19921207427978516,0.03081415593624115,False
pit_b_224,vit_base_patch16_224,46,ILSVRC2012_val_00033897.JPEG,random,0.0,True,0.047740690410137177,0.04547648876905441,0.5088621377944946,0.5085299611091614,0.40677356719970703,0.09578844904899597,False
pit_b_224,vit_base_patch16_224,47,ILSVRC2012_val_00033960.JPEG,random,0.27272728085517883,True,0.014973608776926994,0.014357144013047218,0.5008636116981506,0.5010695457458496,0.25824546813964844,0.04362589120864868,False
pit_b_224,vit_base_patch16_224,46,ILSVRC2012_val_00033897.JPEG,uniform,0.0,True,0.021785344928503036,0.022330597043037415,0.5149606466293335,0.515811026096344,0.8649005889892578,0.24159350991249084,False
pit_b_224,vit_base_patch16_224,47,ILSVRC2012_val_00033960.JPEG,uniform,0.27272728085517883,True,0.0017391829751431942,0.0017882674001157284,0.500770628452301,0.501348614692688,0.21164417266845703,0.03708392381668091,False
pit_b_224,vit_base_patch16_224,48,ILSVRC2012_val_00033997.JPEG,promotion,0.27272728085517883,True,0.0045759789645671844,0.0030945846810936928,0.5050355792045593,0.504862904548645,0.7994318008422852,0.2629793584346771,False
pit_b_224,vit_base_patch16_224,49,ILSVRC2012_val_00034008.JPEG,promotion,0.1666666716337204,True,0.023301295936107635,0.023438293486833572,0.5132002234458923,0.5127550959587097,0.3822650909423828,0.18848639726638794,False
pit_b_224,vit_base_patch16_224,48,ILSVRC2012_val_00033997.JPEG,final_high,0.27272728085517883,True,-0.0003954816493205726,-0.0018857623217627406,0.5058925747871399,0.5069422125816345,0.7370109558105469,0.23281767964363098,False
pit_b_224,vit_base_patch16_224,49,ILSVRC2012_val_00034008.JPEG,final_high,0.1666666716337204,True,0.030223997309803963,0.03039378672838211,0.5151931643486023,0.5153459906578064,0.39306068420410156,0.22440093755722046,False
pit_b_224,vit_base_patch16_224,48,ILSVRC2012_val_00033997.JPEG,random,0.27272728085517883,True,0.0055420612916350365,0.004306958522647619,0.5062181353569031,0.5069555044174194,0.4558548927307129,0.12400031089782715,False
pit_b_224,vit_base_patch16_224,49,ILSVRC2012_val_00034008.JPEG,random,0.1666666716337204,True,0.019634107127785683,0.018193639814853668,0.5141634941101074,0.5119911432266235,0.3532886505126953,0.22354203462600708,False
pit_b_224,vit_base_patch16_224,48,ILSVRC2012_val_00033997.JPEG,uniform,0.27272728085517883,True,0.014419238083064556,0.01465883944183588,0.5161498188972473,0.5160435438156128,0.6491279602050781,0.2249235212802887,False
pit_b_224,vit_base_patch16_224,49,ILSVRC2012_val_00034008.JPEG,uniform,0.1666666716337204,True,0.04870142042636871,0.0477176308631897,0.5159239768981934,0.5164687037467957,0.7622509002685547,0.4384496212005615,False
pit_b_224,vit_base_patch16_224,50,ILSVRC2012_val_00034055.JPEG,promotion,0.07692307978868484,True,0.01701780967414379,0.014075028710067272,0.4993290305137634,0.4977811574935913,-0.04976654052734375,-0.01089407503604889,False
pit_b_224,vit_base_patch16_224,51,ILSVRC2012_val_00034168.JPEG,promotion,0.07692307978868484,True,-0.009098803624510765,-0.009862293489277363,0.5145089030265808,0.5161631107330322,0.15338420867919922,0.025831565260887146,False
pit_b_224,vit_base_patch16_224,50,ILSVRC2012_val_00034055.JPEG,final_high,0.07692307978868484,True,-0.016336582601070404,-0.017616145312786102,0.49851855635643005,0.4985584020614624,-0.03786945343017578,-0.00937487930059433,False
pit_b_224,vit_base_patch16_224,51,ILSVRC2012_val_00034168.JPEG,final_high,0.07692307978868484,True,0.0009992090053856373,0.0011666680220514536,0.5092142224311829,0.5103901028633118,0.18940258026123047,0.031129896640777588,False
pit_b_224,vit_base_patch16_224,50,ILSVRC2012_val_00034055.JPEG,random,0.07692307978868484,True,0.012192314490675926,0.009692114777863026,0.5021258592605591,0.5009831786155701,0.17736244201660156,0.016911081969738007,False
pit_b_224,vit_base_patch16_224,51,ILSVRC2012_val_00034168.JPEG,random,0.07692307978868484,True,0.033222757279872894,0.03269241005182266,0.5093603730201721,0.5102173686027527,0.1584005355834961,0.029397159814834595,False
pit_b_224,vit_base_patch16_224,50,ILSVRC2012_val_00034055.JPEG,uniform,0.07692307978868484,True,0.01814313977956772,0.016301553696393967,0.5022985935211182,0.5029761791229248,0.13197708129882812,0.012331359088420868,False
pit_b_224,vit_base_patch16_224,51,ILSVRC2012_val_00034168.JPEG,uniform,0.07692307978868484,True,0.015663815662264824,0.01604839600622654,0.5034744143486023,0.5040856003761292,0.04948902130126953,0.005099564790725708,False
pit_b_224,vit_base_patch16_224,52,ILSVRC2012_val_00034182.JPEG,promotion,0.1666666716337204,True,-0.02683883346617222,-0.028554391115903854,0.5017803907394409,0.503328263759613,0.22904491424560547,0.06136879324913025,False
pit_b_224,vit_base_patch16_224,53,ILSVRC2012_val_00034217.JPEG,promotion,0.0,True,2.5669578462839127e-05,-1.7737504094839096e-05,0.5082443356513977,0.5094268321990967,0.4426450729370117,0.07652069628238678,False
