source_model,target_model,condition,sample_index,image_name,target_clean_correct,raw_target_gradient_cosine,processed_target_gradient_cosine,raw_target_sign_agreement,processed_target_sign_agreement,one_step_target_logit_drop,one_step_target_loss_increase
visformer_small,vit_base_patch16_224,semantic_only,3,ILSVRC2012_val_00031495.JPEG,True,-0.00934256985783577,-0.007367226295173168,0.49825945496559143,0.49740248918533325,0.1836872100830078,0.031220845878124237
visformer_small,vit_base_patch16_224,shuffled_semantic,2,ILSVRC2012_val_00031472.JPEG,True,0.01838615909218788,0.018311813473701477,0.5027104616165161,0.5033814311027527,0.1691293716430664,0.05725783109664917
visformer_small,vit_base_patch16_224,shuffled_semantic,3,ILSVRC2012_val_00031495.JPEG,True,0.013193439692258835,0.017145171761512756,0.5048961043357849,0.5046370029449463,0.21758174896240234,0.050795845687389374
visformer_small,vit_base_patch16_224,final_semantic_residual,2,ILSVRC2012_val_00031472.JPEG,True,0.022225117310881615,0.02256191521883011,0.5025244355201721,0.5024181604385376,0.17468643188476562,0.05972503125667572
visformer_small,vit_base_patch16_224,final_semantic_residual,3,ILSVRC2012_val_00031495.JPEG,True,0.010896636173129082,0.015583454631268978,0.5030559301376343,0.5039859414100647,0.21186161041259766,0.055663399398326874
visformer_small,vit_base_patch16_224,early_semantic_residual,2,ILSVRC2012_val_00031472.JPEG,True,0.018739663064479828,0.018356390297412872,0.5018601417541504,0.5019797086715698,0.18234729766845703,0.05855698883533478
visformer_small,vit_base_patch16_224,early_semantic_residual,3,ILSVRC2012_val_00031495.JPEG,True,0.014031383208930492,0.01909106969833374,0.5051153302192688,0.5062181353569031,0.1547393798828125,0.04386215656995773
visformer_small,vit_base_patch16_224,uniform_multilayer_residual,2,ILSVRC2012_val_00031472.JPEG,True,0.02216571569442749,0.02251049317419529,0.5024114847183228,0.5027769207954407,0.16159343719482422,0.05098766088485718
visformer_small,vit_base_patch16_224,uniform_multilayer_residual,3,ILSVRC2012_val_00031495.JPEG,True,0.012662312015891075,0.01743515580892563,0.5043447017669678,0.5049890875816345,0.1710824966430664,0.043905921280384064
visformer_small,vit_base_patch16_224,consensus_multilayer_residual,2,ILSVRC2012_val_00031472.JPEG,True,0.022170545533299446,0.022588573396205902,0.5026108026504517,0.5027104616165161,0.14707279205322266,0.05152517557144165
visformer_small,vit_base_patch16_224,consensus_multilayer_residual,3,ILSVRC2012_val_00031495.JPEG,True,0.01281769946217537,0.017367256805300713,0.5036272406578064,0.5046038031578064,0.13960933685302734,0.03659037500619888
visformer_small,vit_base_patch16_224,opponent_baseline,4,ILSVRC2012_val_00031548.JPEG,True,0.008126283995807171,0.00775165855884552,0.5073341727256775,0.507227897644043,0.1105508804321289,0.05277279019355774
visformer_small,vit_base_patch16_224,opponent_baseline,5,ILSVRC2012_val_00031586.JPEG,True,0.016729893162846565,0.01975451596081257,0.5054076313972473,0.506231427192688,0.2766132354736328,0.03805568814277649
visformer_small,vit_base_patch16_224,semantic_only,4,ILSVRC2012_val_00031548.JPEG,True,-0.002546903444454074,-0.0007465451490134001,0.49685773253440857,0.4967248737812042,-0.05877971649169922,-0.025207340717315674
visformer_small,vit_base_patch16_224,semantic_only,5,ILSVRC2012_val_00031586.JPEG,True,0.028821296989917755,0.03333691135048866,0.5108152627944946,0.5137117505073547,0.3525247573852539,0.06337271630764008
visformer_small,vit_base_patch16_224,shuffled_semantic,4,ILSVRC2012_val_00031548.JPEG,True,0.007419808767735958,0.006794969085603952,0.5055271983146667,0.5054142475128174,0.1200714111328125,0.05559110641479492
visformer_small,vit_base_patch16_224,shuffled_semantic,5,ILSVRC2012_val_00031586.JPEG,True,0.016216622665524483,0.019913891330361366,0.5055006146430969,0.5075135231018066,0.3148212432861328,0.045251280069351196
visformer_small,vit_base_patch16_224,final_semantic_residual,4,ILSVRC2012_val_00031548.JPEG,True,0.00724850594997406,0.0072925216518342495,0.5065369606018066,0.5056933164596558,0.09740161895751953,0.03592550754547119
visformer_small,vit_base_patch16_224,final_semantic_residual,5,ILSVRC2012_val_00031586.JPEG,True,0.023734334856271744,0.028249114751815796,0.5071349143981934,0.5097058415412903,0.4423103332519531,0.07351057231426239
visformer_small,vit_base_patch16_224,early_semantic_residual,4,ILSVRC2012_val_00031548.JPEG,True,0.009105433709919453,0.008774476125836372,0.5078523755073547,0.5070684552192688,0.10132408142089844,0.05121597647666931
visformer_small,vit_base_patch16_224,early_semantic_residual,5,ILSVRC2012_val_00031586.JPEG,True,0.01881292648613453,0.021863970905542374,0.505653440952301,0.5069156289100647,0.2610502243041992,0.03583995997905731
visformer_small,vit_base_patch16_224,uniform_multilayer_residual,4,ILSVRC2012_val_00031548.JPEG,True,0.008837172761559486,0.00872237328439951,0.5071548223495483,0.5072411894798279,0.11142635345458984,0.0459713339805603
