source_model,condition,sample_index,image_name,preserved_view_fraction,mean_route_distance,mean_global_cosine,mean_view_js,weight_entropy,clean_route_gradient_cosine,view_cosine_to_raw_mean,view_sign_agreement,view_effective_rank
vit_base_patch16_224,uniform_opponent,13,ILSVRC2012_val_00031783.JPEG,0.45000001788139343,0.2273520529270172,0.9793630838394165,0.022050395607948303,2.995732307434082,0.041510023176670074,0.2810036242008209,0.5828992128372192,19.170726776123047
vit_base_patch16_224,uniform_opponent,14,ILSVRC2012_val_00031785.JPEG,0.699999988079071,0.07880611717700958,0.9853705763816833,0.018083591014146805,2.995732307434082,0.01629314199090004,0.3118933141231537,0.5948205590248108,19.09368133544922
vit_base_patch16_224,uniform_opponent,15,ILSVRC2012_val_00031789.JPEG,1.0,0.12302549928426743,0.9840755462646484,0.0028865677304565907,2.995732307434082,-0.005500059574842453,0.06145188957452774,0.5371070504188538,19.766979217529297
vit_base_patch16_224,uniform_opponent,16,ILSVRC2012_val_00031922.JPEG,1.0,0.40755102038383484,0.9927592277526855,0.001156437792815268,2.995732307434082,0.06346456706523895,0.20188076794147491,0.5567097067832947,19.867435455322266
vit_base_patch16_224,uniform_opponent,17,ILSVRC2012_val_00031927.JPEG,0.8500000238418579,0.4780765175819397,0.9831823706626892,0.0036722084041684866,2.995732307434082,0.06320858746767044,0.25273647904396057,0.565057635307312,19.655990600585938
vit_base_patch16_224,uniform_opponent,18,ILSVRC2012_val_00032032.JPEG,0.0,0.0895254909992218,0.9722781181335449,0.029957672581076622,2.995732307434082,0.09748522937297821,0.33117592334747314,0.5759562849998474,18.951519012451172
vit_base_patch16_224,uniform_opponent,19,ILSVRC2012_val_00032039.JPEG,1.0,0.1542907953262329,0.9913017153739929,0.0008426333079114556,2.995732307434082,-0.0022958542685955763,0.1582382172346115,0.5578241348266602,19.96160316467285
vit_base_patch16_224,uniform_opponent,20,ILSVRC2012_val_00032046.JPEG,0.6500000357627869,0.22712242603302002,0.9766647219657898,0.0118994927033782,2.995732307434082,0.019418969750404358,0.26710501313209534,0.5762107372283936,19.5977840423584
vit_base_patch16_224,uniform_opponent,21,ILSVRC2012_val_00032097.JPEG,1.0,0.07956122606992722,0.9873018264770508,0.0028863593470305204,2.995732307434082,0.0006994527066126466,0.23381908237934113,0.5738381147384644,19.815000534057617
vit_base_patch16_224,uniform_opponent,22,ILSVRC2012_val_00032098.JPEG,1.0,0.1828877478837967,0.9900863766670227,0.0040090130642056465,2.995732307434082,-0.003079688176512718,0.217915877699852,0.5600160956382751,19.95122718811035
vit_base_patch16_224,uniform_opponent,23,ILSVRC2012_val_00032102.JPEG,1.0,0.14585714042186737,0.9908130764961243,0.0018618907779455185,2.995732307434082,-0.036711737513542175,0.1790805608034134,0.5502833127975464,19.955745697021484
vit_base_patch16_224,uniform_opponent,24,ILSVRC2012_val_00032120.JPEG,0.3499999940395355,0.3102245032787323,0.9744094014167786,0.009997816756367683,2.995732307434082,0.13336098194122314,0.2772393822669983,0.5606541633605957,19.218387603759766
vit_base_patch16_224,uniform_opponent,25,ILSVRC2012_val_00032188.JPEG,0.0,0.08438774943351746,0.9652183651924133,0.01236958708614111,2.995732307434082,0.11204291135072708,0.25741544365882874,0.5732252597808838,18.61602783203125
vit_base_patch16_224,uniform_opponent,26,ILSVRC2012_val_00032370.JPEG,0.20000000298023224,0.19798468053340912,0.9737460017204285,0.020656893029808998,2.995732307434082,0.0025200911331921816,0.2646392583847046,0.5754255056381226,19.56868553161621
vit_base_patch16_224,uniform_opponent,27,ILSVRC2012_val_00032435.JPEG,0.75,0.22845406830310822,0.9824033975601196,0.005576040130108595,2.995732307434082,0.04249412938952446,0.2839393615722656,0.573816180229187,19.407222747802734
vit_base_patch16_224,uniform_opponent,28,ILSVRC2012_val_00032552.JPEG,0.6500000357627869,0.11081122606992722,0.9816057085990906,0.0227378997951746,2.995732307434082,0.007599057629704475,0.20934045314788818,0.5564731955528259,19.378759384155273
vit_base_patch16_224,uniform_opponent,29,ILSVRC2012_val_00032623.JPEG,0.8500000238418579,0.1727857142686844,0.9844583868980408,0.009406006895005703,2.995732307434082,0.13525328040122986,0.32056036591529846,0.5904539227485657,19.235023498535156
vit_base_patch16_224,uniform_opponent,30,ILSVRC2012_val_00032646.JPEG,0.949999988079071,0.10536734014749527,0.9847387671470642,0.004222204443067312,2.995732307434082,0.00643648486584425,0.21482057869434357,0.5824690461158752,19.60953712463379
vit_base_patch16_224,uniform_opponent,31,ILSVRC2012_val_00032695.JPEG,1.0,0.2797040641307831,0.9873411059379578,0.0019807543139904737,2.995732307434082,0.02669956162571907,0.17543770372867584,0.559114933013916,19.6816463470459
vit_base_patch16_224,uniform_opponent,32,ILSVRC2012_val_00032723.JPEG,0.949999988079071,0.2990816533565521,0.9893676042556763,0.0034508295357227325,2.995732307434082,0.03054174594581127,0.1965431272983551,0.5627683997154236,19.862995147705078
vit_base_patch16_224,uniform_opponent,33,ILSVRC2012_val_00032911.JPEG,1.0,0.3597806394100189,0.9858466982841492,0.008658346720039845,2.995732307434082,0.030490878969430923,0.3075227439403534,0.579547643661499,19.1212158203125
vit_base_patch16_224,uniform_opponent,34,ILSVRC2012_val_00032926.JPEG,0.0,0.330989807844162,0.9685441255569458,0.005584079306572676,2.995732307434082,0.016554899513721466,0.19883428514003754,0.5573325157165527,19.88006591796875
vit_base_patch16_224,uniform_opponent,35,ILSVRC2012_val_00032950.JPEG,0.949999988079071,0.1203112006187439,0.98956298828125,0.0017246993957087398,2.995732307434082,0.028536276891827583,0.2275255173444748,0.5715594291687012,19.913028717041016
vit_base_patch16_224,uniform_opponent,36,ILSVRC2012_val_00033014.JPEG,0.0,0.4352908134460449,0.9540926218032837,0.0691470131278038,2.995732307434082,0.1014644056558609,0.3315778076648712,0.5832509398460388,19.00335693359375
vit_base_patch16_224,uniform_opponent,37,ILSVRC2012_val_00033018.JPEG,0.6000000238418579,0.268096923828125,0.9818110466003418,0.008959871716797352,2.995732307434082,0.220136821269989,0.31963086128234863,0.5837651491165161,19.02483558654785
vit_base_patch16_224,uniform_opponent,38,ILSVRC2012_val_00033076.JPEG,0.949999988079071,0.12118367105722427,0.9865906834602356,0.0021135120186954737,2.995732307434082,0.06026354804635048,0.2392934411764145,0.5674675107002258,19.883743286132812
vit_base_patch16_224,uniform_opponent,39,ILSVRC2012_val_00033149.JPEG,0.0,0.25154590606689453,0.9467536807060242,0.41808032989501953,2.995732307434082,-0.03882385417819023,0.3999604284763336,0.6004188656806946,17.25763511657715
vit_base_patch16_224,uniform_opponent,40,ILSVRC2012_val_00033150.JPEG,0.949999988079071,0.21022449433803558,0.9856991171836853,0.0019714972004294395,2.995732307434082,-0.004122906364500523,0.17790168523788452,0.5661607980728149,19.918630599975586
vit_base_patch16_224,uniform_opponent,41,ILSVRC2012_val_00033171.JPEG,1.0,0.35239797830581665,0.9955781102180481,0.0008729059481993318,2.995732307434082,-0.01788904145359993,0.18237513303756714,0.5668483376502991,19.92203712463379
vit_base_patch16_224,uniform_opponent,42,ILSVRC2012_val_00033207.JPEG,0.5,0.35380610823631287,0.9673032760620117,0.015680721029639244,2.995732307434082,0.01290508359670639,0.2118077129125595,0.5475665926933289,19.847095489501953
vit_base_patch16_224,uniform_opponent,43,ILSVRC2012_val_00033255.JPEG,0.0,0.26234695315361023,0.9603762030601501,0.13205932080745697,2.995732307434082,0.12335769087076187,0.35006657242774963,0.5991553068161011,18.410282135009766
vit_base_patch16_224,uniform_opponent,44,ILSVRC2012_val_00033340.JPEG,1.0,0.16719897091388702,0.9968473315238953,0.0011736289598047733,2.995732307434082,-0.03372214734554291,0.20630493760108948,0.5659694671630859,19.838031768798828
vit_base_patch16_224,uniform_opponent,45,ILSVRC2012_val_00033725.JPEG,0.699999988079071,0.5134490132331848,0.9831578135490417,0.007295347284525633,2.995732307434082,0.026277825236320496,0.2798183858394623,0.571873664855957,19.614368438720703
vit_base_patch16_224,uniform_opponent,46,ILSVRC2012_val_00033897.JPEG,0.699999988079071,0.23568366467952728,0.9813923835754395,0.005588709842413664,2.995732307434082,0.14519277215003967,0.3207208216190338,0.5937951803207397,19.236509323120117
vit_base_patch16_224,uniform_opponent,47,ILSVRC2012_val_00033960.JPEG,1.0,0.17531631886959076,0.9918758273124695,0.0024553020484745502,2.995732307434082,0.0663125067949295,0.20532937347888947,0.5795961618423462,19.84001350402832
vit_base_patch16_224,uniform_opponent,48,ILSVRC2012_val_00033997.JPEG,1.0,0.07499488443136215,0.9916321039199829,0.002519572852179408,2.995732307434082,0.07891222834587097,0.3192397654056549,0.5901214480400085,19.23139190673828
vit_base_patch16_224,uniform_opponent,49,ILSVRC2012_val_00034008.JPEG,0.25,0.2193009853363037,0.9783487319946289,0.008370678871870041,2.995732307434082,0.07805905491113663,0.2774738371372223,0.5702191591262817,19.644638061523438
vit_base_patch16_224,uniform_opponent,50,ILSVRC2012_val_00034055.JPEG,0.15000000596046448,0.11805611848831177,0.9741867184638977,0.009840274229645729,2.995732307434082,0.044578615576028824,0.29614585638046265,0.5771633982658386,18.681631088256836
vit_base_patch16_224,uniform_opponent,51,ILSVRC2012_val_00034168.JPEG,1.0,0.20291323959827423,0.9886133074760437,0.0037481084000319242,2.995732307434082,0.0005557320546358824,0.16119275987148285,0.569168210029602,19.83446502685547
vit_base_patch16_224,uniform_opponent,52,ILSVRC2012_val_00034182.JPEG,0.6000000238418579,0.20156121253967285,0.9771761298179626,0.004498868715018034,2.995732307434082,0.03947830945253372,0.16274060308933258,0.5690240263938904,19.826936721801758
vit_base_patch16_224,uniform_opponent,53,ILSVRC2012_val_00034217.JPEG,0.699999988079071,0.5388877391815186,0.983184814453125,0.005368262529373169,2.995732307434082,0.010875476524233818,0.2214101105928421,0.5548290014266968,19.885562896728516
vit_base_patch16_224,uniform_opponent,54,ILSVRC2012_val_00034225.JPEG,1.0,0.7018061280250549,0.9915605783462524,0.001888516591861844,2.995732307434082,0.02105075679719448,0.18814289569854736,0.5662318468093872,19.91705894470215
vit_base_patch16_224,uniform_opponent,55,ILSVRC2012_val_00034230.JPEG,1.0,0.2030918151140213,0.9898708462715149,0.0018335975473746657,2.995732307434082,-0.0277102068066597,0.1737901121377945,0.5631108283996582,19.92582893371582
vit_base_patch16_224,uniform_opponent,56,ILSVRC2012_val_00034302.JPEG,0.30000001192092896,0.46266841888427734,0.9775379300117493,0.002899418817833066,2.995732307434082,0.012275300920009613,0.1813148558139801,0.5519165992736816,19.935455322265625
vit_base_patch16_224,uniform_opponent,57,ILSVRC2012_val_00034356.JPEG,1.0,0.08988263458013535,0.9882320761680603,0.0023777922615408897,2.995732307434082,0.03434647619724274,0.15238933265209198,0.562806248664856,19.853797912597656
vit_base_patch16_224,uniform_opponent,58,ILSVRC2012_val_00034359.JPEG,0.0,0.17133162915706635,0.9383109211921692,0.017948031425476074,2.995732307434082,0.007925792597234249,0.3034156858921051,0.5724679231643677,19.22848129272461
vit_base_patch16_224,uniform_opponent,59,ILSVRC2012_val_00034391.JPEG,0.0,0.5734235048294067,0.8636845946311951,0.25292855501174927,2.995732307434082,0.02248900756239891,0.21606405079364777,0.5555458068847656,19.670560836791992
vit_base_patch16_224,uniform_opponent,60,ILSVRC2012_val_00034406.JPEG,1.0,0.173714280128479,0.9928686022758484,0.0008495774236507714,2.995732307434082,-0.021226797252893448,0.1845829039812088,0.5675811171531677,19.739442825317383
vit_base_patch16_224,uniform_opponent,61,ILSVRC2012_val_00034438.JPEG,0.10000000149011612,0.5308265089988708,0.9716770052909851,0.1132865771651268,2.995732307434082,0.3147081136703491,0.3576941192150116,0.5716109275817871,17.485057830810547
vit_base_patch16_224,uniform_opponent,62,ILSVRC2012_val_00034459.JPEG,1.0,0.5346887707710266,0.9934061169624329,0.0016817674040794373,2.995732307434082,0.014343829825520515,0.2137955278158188,0.5721610188484192,19.92252540588379
vit_base_patch16_224,uniform_opponent,63,ILSVRC2012_val_00034548.JPEG,1.0,0.3371734619140625,0.991676926612854,0.0008527575409971178,2.995732307434082,-0.005468284711241722,0.20384207367897034,0.5579928755760193,19.923471450805664
vit_base_patch16_224,global_preserve_opponent,0,ILSVRC2012_val_00031361.JPEG,0.0,0.1208469420671463,0.9529445767402649,0.030132699757814407,2.660505533218384,0.038426779210567474,0.22758546471595764,0.5776675939559937,19.724002838134766
vit_base_patch16_224,global_preserve_opponent,1,ILSVRC2012_val_00031410.JPEG,0.0,0.13038264214992523,0.970341145992279,0.004053689073771238,2.909868001937866,-0.006321900524199009,0.2396886795759201,0.5647892951965332,19.835552215576172
vit_base_patch16_224,global_preserve_opponent,2,ILSVRC2012_val_00031472.JPEG,1.0,0.2296224683523178,0.9959823489189148,0.0008951887721195817,2.991593837738037,0.008670059964060783,0.24013696610927582,0.5597954988479614,19.93695068359375
vit_base_patch16_224,global_preserve_opponent,3,ILSVRC2012_val_00031495.JPEG,0.0,0.8035816550254822,0.9630953669548035,0.05940064415335655,1.6304736137390137,0.036296747624874115,0.11114664375782013,0.5416849255561829,19.924440383911133
vit_base_patch16_224,global_preserve_opponent,4,ILSVRC2012_val_00031548.JPEG,0.0,0.31731629371643066,0.9109439849853516,0.13767331838607788,2.1515092849731445,0.03759336099028587,0.23949633538722992,0.5581738948822021,18.781049728393555
vit_base_patch16_224,global_preserve_opponent,5,ILSVRC2012_val_00031586.JPEG,1.0,0.2672193646430969,0.9844738841056824,0.0041504655964672565,2.9859139919281006,0.07333629578351974,0.2892485558986664,0.5777150988578796,19.4609375
vit_base_patch16_224,global_preserve_opponent,6,ILSVRC2012_val_00031588.JPEG,1.0,0.3788367211818695,0.9910468459129333,0.002688787644729018,2.9803762435913086,-0.019481558352708817,0.13231870532035828,0.5588501691818237,19.771486282348633
vit_base_patch16_224,global_preserve_opponent,7,ILSVRC2012_val_00031593.JPEG,1.0,0.22911734879016876,0.9882746934890747,0.001125530805438757,2.993699312210083,0.023595424368977547,0.18070875108242035,0.5795294046401978,19.879776000976562
vit_base_patch16_224,global_preserve_opponent,8,ILSVRC2012_val_00031629.JPEG,1.0,0.181244894862175,0.9879518747329712,0.0026234383694827557,2.9864065647125244,0.017818298190832138,0.21056675910949707,0.5633812546730042,19.95344352722168
vit_base_patch16_224,global_preserve_opponent,9,ILSVRC2012_val_00031647.JPEG,1.0,0.0906989797949791,0.9878246188163757,0.00173967145383358,2.9706900119781494,-0.018839582800865173,0.19059817492961884,0.5751451849937439,19.790973663330078
vit_base_patch16_224,global_preserve_opponent,10,ILSVRC2012_val_00031670.JPEG,0.949999988079071,0.14151020348072052,0.985745906829834,0.004711240064352751,2.9261536598205566,0.05609704554080963,0.2456599920988083,0.5724795460700989,19.786277770996094
vit_base_patch16_224,global_preserve_opponent,11,ILSVRC2012_val_00031686.JPEG,1.0,0.12203569710254669,0.9956827163696289,0.0023925669956952333,2.9650609493255615,0.0219170693308115,0.2883259952068329,0.5985567569732666,19.379343032836914
vit_base_patch16_224,global_preserve_opponent,12,ILSVRC2012_val_00031762.JPEG,0.30000001192092896,0.12511225044727325,0.9744746088981628,0.03906776010990143,2.2895188331604004,0.13707654178142548,0.3021514415740967,0.5795679092407227,18.40717887878418
vit_base_patch16_224,global_preserve_opponent,13,ILSVRC2012_val_00031783.JPEG,0.45000001788139343,0.2273520529270172,0.9793630838394165,0.022050395607948303,2.452711820602417,0.04263460636138916,0.2333391010761261,0.5721088647842407,19.170726776123047
vit_base_patch16_224,global_preserve_opponent,14,ILSVRC2012_val_00031785.JPEG,0.699999988079071,0.07880611717700958,0.9853705763816833,0.018083591014146805,2.7014551162719727,0.03093431517481804,0.27208366990089417,0.5925711393356323,19.09368133544922
vit_base_patch16_224,global_preserve_opponent,15,ILSVRC2012_val_00031789.JPEG,1.0,0.12302549928426743,0.9840755462646484,0.0028865677304565907,2.9830267429351807,-0.00542595237493515,0.061993371695280075,0.5379875898361206,19.766979217529297
vit_base_patch16_224,global_preserve_opponent,16,ILSVRC2012_val_00031922.JPEG,1.0,0.40755102038383484,0.9927592277526855,0.001156437792815268,2.9930458068847656,0.06413507461547852,0.2005532830953598,0.5568528771400452,19.867435455322266
vit_base_patch16_224,global_preserve_opponent,17,ILSVRC2012_val_00031927.JPEG,0.8500000238418579,0.4780765175819397,0.9831823706626892,0.0036722084041684866,2.9627037048339844,0.07713571190834045,0.2691510021686554,0.5672104358673096,19.655990600585938
vit_base_patch16_224,global_preserve_opponent,18,ILSVRC2012_val_00032032.JPEG,0.0,0.0895254909992218,0.9722781181335449,0.029957672581076622,2.5515408515930176,0.10719441622495651,0.2877335250377655,0.5674153566360474,18.951519012451172
vit_base_patch16_224,global_preserve_opponent,19,ILSVRC2012_val_00032039.JPEG,1.0,0.1542907953262329,0.9913017153739929,0.0008426333079114556,2.9947872161865234,-0.0018761807586997747,0.15610460937023163,0.5578450560569763,19.96160316467285
vit_base_patch16_224,global_preserve_opponent,20,ILSVRC2012_val_00032046.JPEG,0.6500000357627869,0.22712242603302002,0.9766647219657898,0.0118994927033782,2.6017966270446777,0.025852978229522705,0.24629764258861542,0.5803584456443787,19.5977783203125
vit_base_patch16_224,global_preserve_opponent,21,ILSVRC2012_val_00032097.JPEG,1.0,0.07956122606992722,0.9873018264770508,0.0028863593470305204,2.9837565422058105,0.0044172233901917934,0.2388533651828766,0.5741011500358582,19.815000534057617
vit_base_patch16_224,global_preserve_opponent,22,ILSVRC2012_val_00032098.JPEG,1.0,0.1828877478837967,0.9900863766670227,0.0040090130642056465,2.990399122238159,-0.003014222253113985,0.21889637410640717,0.5598300695419312,19.951221466064453
vit_base_patch16_224,global_preserve_opponent,23,ILSVRC2012_val_00032102.JPEG,1.0,0.14585714042186737,0.9908130764961243,0.0018618907779455185,2.9918158054351807,-0.03941616415977478,0.1859634667634964,0.5506503582000732,19.955745697021484
vit_base_patch16_224,global_preserve_opponent,24,ILSVRC2012_val_00032120.JPEG,0.3499999940395355,0.3102245032787323,0.9744094014167786,0.009997816756367683,2.8106589317321777,0.1644895225763321,0.27510595321655273,0.5612829327583313,19.218387603759766
vit_base_patch16_224,global_preserve_opponent,25,ILSVRC2012_val_00032188.JPEG,0.0,0.08438774943351746,0.9652183651924133,0.01236958708614111,2.837664842605591,0.14824974536895752,0.28279635310173035,0.5854472517967224,18.61602783203125
vit_base_patch16_224,global_preserve_opponent,26,ILSVRC2012_val_00032370.JPEG,0.20000000298023224,0.19798468053340912,0.9737460017204285,0.020656893029808998,2.458577871322632,0.006785898469388485,0.26158103346824646,0.5749212503433228,19.56868553161621
vit_base_patch16_224,global_preserve_opponent,27,ILSVRC2012_val_00032435.JPEG,0.75,0.22845406830310822,0.9824033975601196,0.005576040130108595,2.9314932823181152,0.03462060168385506,0.2660472095012665,0.5722692608833313,19.407222747802734
vit_base_patch16_224,global_preserve_opponent,28,ILSVRC2012_val_00032552.JPEG,0.6500000357627869,0.11081122606992722,0.9816057085990906,0.0227378997951746,2.6458189487457275,0.03230123594403267,0.18373139202594757,0.5696209073066711,19.378759384155273
vit_base_patch16_224,global_preserve_opponent,29,ILSVRC2012_val_00032623.JPEG,0.8500000238418579,0.1727857142686844,0.9844583868980408,0.009406006895005703,2.897505283355713,0.13202336430549622,0.3020966947078705,0.5861175060272217,19.235023498535156
vit_base_patch16_224,global_preserve_opponent,30,ILSVRC2012_val_00032646.JPEG,0.949999988079071,0.10536734014749527,0.9847387671470642,0.004222204443067312,2.973604679107666,0.005297193769365549,0.18838661909103394,0.5826852917671204,19.60953712463379
vit_base_patch16_224,global_preserve_opponent,31,ILSVRC2012_val_00032695.JPEG,1.0,0.2797040641307831,0.9873411059379578,0.0019807543139904737,2.984008312225342,0.02972700446844101,0.16934600472450256,0.5586970448493958,19.6816463470459
vit_base_patch16_224,global_preserve_opponent,32,ILSVRC2012_val_00032723.JPEG,0.949999988079071,0.2990816533565521,0.9893676042556763,0.0034508295357227325,2.9740240573883057,0.03109496459364891,0.19122886657714844,0.5633426904678345,19.863000869750977
