source_model,target_model,condition,sample_index,image_name,target_clean_correct,raw_target_gradient_cosine,processed_target_gradient_cosine,raw_target_sign_agreement,processed_target_sign_agreement,one_step_target_logit_drop,one_step_target_loss_increase
vit_base_patch16_224,cait_s24_224,uniform_opponent,39,ILSVRC2012_val_00033149.JPEG,True,0.18446743488311768,0.1898171603679657,0.5273105502128601,0.5266860723495483,1.8364624977111816,1.8934619426727295
vit_base_patch16_224,cait_s24_224,global_preserve_opponent,38,ILSVRC2012_val_00033076.JPEG,True,-0.008354167453944683,-0.009169317781925201,0.5033349394798279,0.5032551884651184,0.034912109375,0.002533532679080963
vit_base_patch16_224,cait_s24_224,global_preserve_opponent,39,ILSVRC2012_val_00033149.JPEG,True,0.005403133109211922,0.009242653846740723,0.5012821555137634,0.5013153553009033,0.2702646255493164,0.12120985984802246
vit_base_patch16_224,cait_s24_224,route_balance_opponent,38,ILSVRC2012_val_00033076.JPEG,True,-0.005242455750703812,-0.005908395163714886,0.5036205649375916,0.5035607814788818,0.053872108459472656,0.005025409162044525
vit_base_patch16_224,cait_s24_224,route_balance_opponent,39,ILSVRC2012_val_00033149.JPEG,True,0.18286138772964478,0.1880602389574051,0.5269185900688171,0.5270381569862366,1.8614873886108398,1.9088456630706787
vit_base_patch16_224,cait_s24_224,semantic_equivalent_opponent,38,ILSVRC2012_val_00033076.JPEG,True,-0.007892237044870853,-0.008617600426077843,0.5035275816917419,0.5033482313156128,0.03922557830810547,0.003012053668498993
vit_base_patch16_224,cait_s24_224,semantic_equivalent_opponent,39,ILSVRC2012_val_00033149.JPEG,True,0.005403133109211922,0.009242655709385872,0.5012954473495483,0.5013153553009033,0.2702646255493164,0.12120985984802246
vit_base_patch16_224,cait_s24_224,shuffled_semantic_opponent,38,ILSVRC2012_val_00033076.JPEG,True,-0.008795948699116707,-0.009602307341992855,0.5033548474311829,0.5034877061843872,0.03240394592285156,0.0022028163075447083
vit_base_patch16_224,cait_s24_224,shuffled_semantic_opponent,39,ILSVRC2012_val_00033149.JPEG,True,0.005403133109211922,0.009242653846740723,0.5013087391853333,0.5013153553009033,0.2702646255493164,0.12120985984802246
vit_base_patch16_224,cait_s24_224,semantic_equivalent_feature_gaussian,38,ILSVRC2012_val_00033076.JPEG,True,-0.009230523370206356,-0.010816379450261593,0.4982661008834839,0.4983258843421936,0.13013458251953125,0.01438940316438675
vit_base_patch16_224,cait_s24_224,semantic_equivalent_feature_gaussian,39,ILSVRC2012_val_00033149.JPEG,True,-0.014831092208623886,-0.0033333338797092438,0.4945259392261505,0.4945259392261505,0.2506074905395508,0.13339656591415405
vit_base_patch16_224,cait_s24_224,uniform_opponent,40,ILSVRC2012_val_00033150.JPEG,True,-0.011763942427933216,-0.010159315541386604,0.5022786259651184,0.5030027627944946,0.01801300048828125,0.0010960064828395844
vit_base_patch16_224,cait_s24_224,uniform_opponent,41,ILSVRC2012_val_00033171.JPEG,True,0.006035753525793552,0.006310124881565571,0.5018401741981506,0.5014681816101074,-0.030628204345703125,-0.0011113733053207397
vit_base_patch16_224,cait_s24_224,global_preserve_opponent,40,ILSVRC2012_val_00033150.JPEG,True,-0.012048983946442604,-0.010293968953192234,0.5024513602256775,0.5030293464660645,0.04366302490234375,0.0025041326880455017
vit_base_patch16_224,cait_s24_224,global_preserve_opponent,41,ILSVRC2012_val_00033171.JPEG,True,0.005979262292385101,0.00623518880456686,0.5018069744110107,0.5016143321990967,-0.003909111022949219,0.00040677934885025024
vit_base_patch16_224,cait_s24_224,route_balance_opponent,40,ILSVRC2012_val_00033150.JPEG,True,-0.012321580201387405,-0.010729172267019749,0.5026307106018066,0.5029230713844299,0.04838752746582031,0.0028004050254821777
vit_base_patch16_224,cait_s24_224,route_balance_opponent,41,ILSVRC2012_val_00033171.JPEG,True,0.004886622540652752,0.005256429314613342,0.500577986240387,0.5010097622871399,-0.053653717041015625,-0.0024848803877830505
vit_base_patch16_224,cait_s24_224,semantic_equivalent_opponent,40,ILSVRC2012_val_00033150.JPEG,True,-0.012633082456886768,-0.010899310000240803,0.5033149719238281,0.5033748149871826,0.05751991271972656,0.003330536186695099
vit_base_patch16_224,cait_s24_224,semantic_equivalent_opponent,41,ILSVRC2012_val_00033171.JPEG,True,0.004865879192948341,0.005222112871706486,0.5012090802192688,0.5010097622871399,-0.05336284637451172,-0.002505198121070862
vit_base_patch16_224,cait_s24_224,shuffled_semantic_opponent,40,ILSVRC2012_val_00033150.JPEG,True,-0.012789894826710224,-0.011023431085050106,0.5028034448623657,0.5028566122055054,0.07085800170898438,0.00412340834736824
vit_base_patch16_224,cait_s24_224,shuffled_semantic_opponent,41,ILSVRC2012_val_00033171.JPEG,True,0.00616632541641593,0.006433463655412197,0.5018468499183655,0.5018069744110107,-0.009335517883300781,0.0001702830195426941
vit_base_patch16_224,cait_s24_224,semantic_equivalent_feature_gaussian,40,ILSVRC2012_val_00033150.JPEG,True,0.005222237668931484,0.0045178295113146305,0.49776121973991394,0.4982793927192688,-0.02878856658935547,-0.0013619475066661835
vit_base_patch16_224,cait_s24_224,semantic_equivalent_feature_gaussian,41,ILSVRC2012_val_00033171.JPEG,True,0.0016080228378996253,0.0012380967382341623,0.5058062076568604,0.5041520595550537,-0.011456489562988281,0.00031726062297821045
vit_base_patch16_224,cait_s24_224,uniform_opponent,42,ILSVRC2012_val_00033207.JPEG,True,0.0019562612287700176,0.0019406829960644245,0.5004583597183228,0.49950841069221497,0.0019750595092773438,0.004053249955177307
vit_base_patch16_224,cait_s24_224,uniform_opponent,43,ILSVRC2012_val_00033255.JPEG,True,0.04587024450302124,0.043998539447784424,0.5189599394798279,0.5195777416229248,1.018906593322754,0.46845918893814087
vit_base_patch16_224,cait_s24_224,global_preserve_opponent,42,ILSVRC2012_val_00033207.JPEG,True,0.001453593373298645,0.001873374218121171,0.5053411722183228,0.5038663744926453,0.08449935913085938,0.012028142809867859
vit_base_patch16_224,cait_s24_224,global_preserve_opponent,43,ILSVRC2012_val_00033255.JPEG,True,0.01808592677116394,0.018828745931386948,0.5107886791229248,0.5123166441917419,0.4133615493774414,0.0830669105052948
vit_base_patch16_224,cait_s24_224,route_balance_opponent,42,ILSVRC2012_val_00033207.JPEG,True,0.0017014890909194946,0.0016714353114366531,0.49978742003440857,0.4990101456642151,-0.03412151336669922,0.001957882195711136
vit_base_patch16_224,cait_s24_224,route_balance_opponent,43,ILSVRC2012_val_00033255.JPEG,True,0.045488305389881134,0.043596960604190826,0.5190396308898926,0.5198169350624084,1.0196771621704102,0.4674323797225952
vit_base_patch16_224,cait_s24_224,semantic_equivalent_opponent,42,ILSVRC2012_val_00033207.JPEG,True,0.0015241429209709167,0.001982748042792082,0.505467414855957,0.5045772194862366,0.10383033752441406,0.013692274689674377
vit_base_patch16_224,cait_s24_224,semantic_equivalent_opponent,43,ILSVRC2012_val_00033255.JPEG,True,0.017184868454933167,0.017922790721058846,0.510968029499054,0.5123631358146667,0.40868186950683594,0.08081915974617004
vit_base_patch16_224,cait_s24_224,shuffled_semantic_opponent,42,ILSVRC2012_val_00033207.JPEG,True,0.001530223060399294,0.0019696352537721395,0.5051751136779785,0.5041985511779785,0.10735225677490234,0.012879051268100739
vit_base_patch16_224,cait_s24_224,shuffled_semantic_opponent,43,ILSVRC2012_val_00033255.JPEG,True,0.018359029665589333,0.01913491263985634,0.5109016299247742,0.5125757455825806,0.41779136657714844,0.0837627500295639
vit_base_patch16_224,cait_s24_224,semantic_equivalent_feature_gaussian,42,ILSVRC2012_val_00033207.JPEG,True,0.005786668509244919,0.005337266251444817,0.5084435939788818,0.5113400816917419,0.3130941390991211,0.04724310338497162
vit_base_patch16_224,cait_s24_224,semantic_equivalent_feature_gaussian,43,ILSVRC2012_val_00033255.JPEG,True,0.007962983101606369,0.008747713640332222,0.5197238922119141,0.5211455821990967,0.7664880752563477,0.20393489301204681
vit_base_patch16_224,cait_s24_224,uniform_opponent,44,ILSVRC2012_val_00033340.JPEG,True,0.009043270722031593,0.009362667798995972,0.5038796663284302,0.5043911933898926,0.11903667449951172,0.007165633141994476
vit_base_patch16_224,cait_s24_224,uniform_opponent,45,ILSVRC2012_val_00033725.JPEG,True,0.015939190983772278,0.017287971451878548,0.510948121547699,0.5118383169174194,0.19055747985839844,0.16481107473373413
vit_base_patch16_224,cait_s24_224,global_preserve_opponent,44,ILSVRC2012_val_00033340.JPEG,True,0.008944511413574219,0.009271357208490372,0.5040457844734192,0.5047964453697205,0.10128402709960938,0.006045088171958923
vit_base_patch16_224,cait_s24_224,global_preserve_opponent,45,ILSVRC2012_val_00033725.JPEG,True,0.024842463433742523,0.02626655250787735,0.5101442933082581,0.5116855502128601,0.2531728744506836,0.22022485733032227
vit_base_patch16_224,cait_s24_224,route_balance_opponent,44,ILSVRC2012_val_00033340.JPEG,True,0.008678670041263103,0.008992484770715237,0.5036870241165161,0.5045772194862366,0.13652706146240234,0.008320361375808716
vit_base_patch16_224,cait_s24_224,route_balance_opponent,45,ILSVRC2012_val_00033725.JPEG,True,0.014473343268036842,0.015819989144802094,0.5099848508834839,0.5112205147743225,0.15475082397460938,0.14012271165847778
vit_base_patch16_224,cait_s24_224,semantic_equivalent_opponent,44,ILSVRC2012_val_00033340.JPEG,True,0.008575238287448883,0.008897136896848679,0.5037268996238708,0.5045772194862366,0.1060037612915039,0.006388261914253235
vit_base_patch16_224,cait_s24_224,semantic_equivalent_opponent,45,ILSVRC2012_val_00033725.JPEG,True,0.0235128290951252,0.024962835013866425,0.5100579261779785,0.5112138390541077,0.2075490951538086,0.1873563528060913
vit_base_patch16_224,cait_s24_224,shuffled_semantic_opponent,44,ILSVRC2012_val_00033340.JPEG,True,0.008921276777982712,0.00925102736800909,0.5042650103569031,0.5051552057266235,0.09075927734375,0.005420751869678497
vit_base_patch16_224,cait_s24_224,shuffled_semantic_opponent,45,ILSVRC2012_val_00033725.JPEG,True,0.02486513927578926,0.026338405907154083,0.5102306604385376,0.5119645595550537,0.23226356506347656,0.20456302165985107
vit_base_patch16_224,cait_s24_224,semantic_equivalent_feature_gaussian,44,ILSVRC2012_val_00033340.JPEG,True,0.003829753492027521,0.0038592047058045864,0.5062247514724731,0.5063709020614624,0.16147518157958984,0.009941831231117249
vit_base_patch16_224,cait_s24_224,semantic_equivalent_feature_gaussian,45,ILSVRC2012_val_00033725.JPEG,True,0.017292795702815056,0.01774558238685131,0.5168539881706238,0.5158774256706238,0.3179893493652344,0.25855445861816406
vit_base_patch16_224,cait_s24_224,uniform_opponent,46,ILSVRC2012_val_00033897.JPEG,True,0.0005121147260069847,0.0025740249548107386,0.5133197903633118,0.5165085792541504,0.8222074508666992,0.7927529215812683
vit_base_patch16_224,cait_s24_224,uniform_opponent,47,ILSVRC2012_val_00033960.JPEG,True,-0.00048681115731596947,0.0009399233385920525,0.4996146857738495,0.5004583597183228,0.04320335388183594,0.004490524530410767
vit_base_patch16_224,cait_s24_224,global_preserve_opponent,46,ILSVRC2012_val_00033897.JPEG,True,-5.005905404686928e-05,0.0019448134116828442,0.5135124325752258,0.5161166191101074,0.789637565612793,0.7477668523788452
vit_base_patch16_224,cait_s24_224,global_preserve_opponent,47,ILSVRC2012_val_00033960.JPEG,True,-0.0002793287858366966,0.0012447776971384883,0.5007241368293762,0.5002192258834839,0.013720512390136719,0.0028296522796154022
vit_base_patch16_224,cait_s24_224,route_balance_opponent,46,ILSVRC2012_val_00033897.JPEG,True,0.0012728027068078518,0.003518363693729043,0.5132533311843872,0.5161830186843872,0.8616113662719727,0.8272754549980164
vit_base_patch16_224,cait_s24_224,route_balance_opponent,47,ILSVRC2012_val_00033960.JPEG,True,-0.0010774866677820683,0.000330044305883348,0.4999734163284302,0.5003852844238281,0.05819416046142578,0.00509924441576004
vit_base_patch16_224,cait_s24_224,semantic_equivalent_opponent,46,ILSVRC2012_val_00033897.JPEG,True,0.0007201479747891426,0.0029367038514465094,0.5130473971366882,0.5166879296302795,0.8813228607177734,0.8270493149757385
vit_base_patch16_224,cait_s24_224,semantic_equivalent_opponent,47,ILSVRC2012_val_00033960.JPEG,True,-0.0008427017601206899,0.0006598522886633873,0.5003520846366882,0.5004251599311829,0.030364990234375,0.003653891384601593
vit_base_patch16_224,cait_s24_224,shuffled_semantic_opponent,46,ILSVRC2012_val_00033897.JPEG,True,-0.00018730387091636658,0.001819500932469964,0.5132400393486023,0.5162228941917419,0.810276985168457,0.7548213601112366
vit_base_patch16_224,cait_s24_224,shuffled_semantic_opponent,47,ILSVRC2012_val_00033960.JPEG,True,-0.000514571787789464,0.0009672637097537518,0.5003387928009033,0.500391960144043,0.03530597686767578,0.003924842923879623
vit_base_patch16_224,cait_s24_224,semantic_equivalent_feature_gaussian,46,ILSVRC2012_val_00033897.JPEG,True,-0.00018877582624554634,0.0007795896381139755,0.5120642185211182,0.514236569404602,1.3527870178222656,1.4825977087020874
vit_base_patch16_224,cait_s24_224,semantic_equivalent_feature_gaussian,47,ILSVRC2012_val_00033960.JPEG,True,0.0032689496874809265,0.0036520378198474646,0.502517819404602,0.5033615231513977,-0.07263469696044922,-0.0008074343204498291
vit_base_patch16_224,cait_s24_224,uniform_opponent,48,ILSVRC2012_val_00033997.JPEG,True,0.026414133608341217,0.02868899330496788,0.5252444744110107,0.5272640585899353,0.2947273254394531,0.04632319509983063
vit_base_patch16_224,cait_s24_224,uniform_opponent,49,ILSVRC2012_val_00034008.JPEG,True,0.0032157907262444496,0.00342773855663836,0.5088355541229248,0.5099316835403442,-0.0020494461059570312,0.044459372758865356
vit_base_patch16_224,cait_s24_224,global_preserve_opponent,48,ILSVRC2012_val_00033997.JPEG,True,0.027200743556022644,0.02950761839747429,0.5254437923431396,0.5278087854385376,0.2913656234741211,0.046914368867874146
vit_base_patch16_224,cait_s24_224,global_preserve_opponent,49,ILSVRC2012_val_00034008.JPEG,True,0.002645493485033512,0.0028627044521272182,0.5083439350128174,0.5093337893486023,-0.07460880279541016,0.023849502205848694
vit_base_patch16_224,cait_s24_224,route_balance_opponent,48,ILSVRC2012_val_00033997.JPEG,True,0.026215754449367523,0.028511669486761093,0.5253175497055054,0.527117908000946,0.2917461395263672,0.04611150920391083
vit_base_patch16_224,cait_s24_224,route_balance_opponent,49,ILSVRC2012_val_00034008.JPEG,True,0.0033566546626389027,0.0035959186498075724,0.5089551210403442,0.509539783000946,-0.015202522277832031,0.040705353021621704
vit_base_patch16_224,cait_s24_224,semantic_equivalent_opponent,48,ILSVRC2012_val_00033997.JPEG,True,0.027023784816265106,0.029346931725740433,0.5252909660339355,0.5277888774871826,0.3029308319091797,0.048430100083351135
vit_base_patch16_224,cait_s24_224,semantic_equivalent_opponent,49,ILSVRC2012_val_00034008.JPEG,True,0.0027819639071822166,0.0030240947380661964,0.5085499286651611,0.5090614557266235,-0.07071590423583984,0.02307252585887909
vit_base_patch16_224,cait_s24_224,shuffled_semantic_opponent,48,ILSVRC2012_val_00033997.JPEG,True,0.027117587625980377,0.029366206377744675,0.5255367755889893,0.5276692509651184,0.2993278503417969,0.047231778502464294
vit_base_patch16_224,cait_s24_224,shuffled_semantic_opponent,49,ILSVRC2012_val_00034008.JPEG,True,0.002643201733008027,0.002862009685486555,0.5087093710899353,0.5093005895614624,-0.08175373077392578,0.02102077007293701
vit_base_patch16_224,cait_s24_224,semantic_equivalent_feature_gaussian,48,ILSVRC2012_val_00033997.JPEG,True,0.048563290387392044,0.05063357204198837,0.5350034832954407,0.5382586717605591,0.3149585723876953,0.05486084520816803
vit_base_patch16_224,cait_s24_224,semantic_equivalent_feature_gaussian,49,ILSVRC2012_val_00034008.JPEG,True,0.0006093602278269827,0.0006319117383100092,0.5161564350128174,0.516993522644043,0.3147573471069336,0.17605958878993988
vit_base_patch16_224,cait_s24_224,uniform_opponent,50,ILSVRC2012_val_00034055.JPEG,True,0.011395551264286041,0.009437408298254013,0.5176844000816345,0.5188469886779785,0.20838356018066406,0.038503192365169525
vit_base_patch16_224,cait_s24_224,uniform_opponent,51,ILSVRC2012_val_00034168.JPEG,True,-0.005677369423210621,-0.005396452732384205,0.4994087517261505,0.4973493218421936,0.010997772216796875,0.001256994903087616
vit_base_patch16_224,cait_s24_224,global_preserve_opponent,50,ILSVRC2012_val_00034055.JPEG,True,0.00605044886469841,0.0026406566612422466,0.5140571594238281,0.5141037106513977,0.13045406341552734,0.03012499213218689
vit_base_patch16_224,cait_s24_224,global_preserve_opponent,51,ILSVRC2012_val_00034168.JPEG,True,-0.0059921639040112495,-0.005791390780359507,0.4997541904449463,0.4976150691509247,0.027283668518066406,0.0026251450181007385
vit_base_patch16_224,cait_s24_224,route_balance_opponent,50,ILSVRC2012_val_00034055.JPEG,True,0.01096783485263586,0.009142500348389149,0.5177043676376343,0.519325315952301,0.21556949615478516,0.03640742599964142
vit_base_patch16_224,cait_s24_224,route_balance_opponent,51,ILSVRC2012_val_00034168.JPEG,True,-0.005173464305698872,-0.004913876298815012,0.4990500211715698,0.49711015820503235,0.013684272766113281,0.0013497322797775269
vit_base_patch16_224,cait_s24_224,semantic_equivalent_opponent,50,ILSVRC2012_val_00034055.JPEG,True,0.005952635779976845,0.0026148040778934956,0.5146418213844299,0.5143362283706665,0.13296127319335938,0.029875993728637695
vit_base_patch16_224,cait_s24_224,semantic_equivalent_opponent,51,ILSVRC2012_val_00034168.JPEG,True,-0.00557582825422287,-0.005388904362916946,0.49879756569862366,0.49720317125320435,0.01661205291748047,0.0016933158040046692
vit_base_patch16_224,cait_s24_224,shuffled_semantic_opponent,50,ILSVRC2012_val_00034055.JPEG,True,0.005871621426194906,0.0025208937004208565,0.5143229365348816,0.514070451259613,0.13457870483398438,0.03012055903673172
vit_base_patch16_224,cait_s24_224,shuffled_semantic_opponent,51,ILSVRC2012_val_00034168.JPEG,True,-0.006004126742482185,-0.005769574083387852,0.49937552213668823,0.4975087642669678,0.033641815185546875,0.0029996708035469055
vit_base_patch16_224,cait_s24_224,semantic_equivalent_feature_gaussian,50,ILSVRC2012_val_00034055.JPEG,True,-0.0006302660331130028,-0.004614409990608692,0.5143827199935913,0.5142232775688171,0.12778759002685547,0.02112964540719986
vit_base_patch16_224,cait_s24_224,semantic_equivalent_feature_gaussian,51,ILSVRC2012_val_00034168.JPEG,True,0.014402941800653934,0.01490410789847374,0.4997076988220215,0.49864476919174194,0.0137786865234375,-0.0006249994039535522
vit_base_patch16_224,cait_s24_224,uniform_opponent,52,ILSVRC2012_val_00034182.JPEG,True,0.013989525847136974,0.015179257839918137,0.5102904438972473,0.5116323828697205,-0.057547569274902344,0.008731052279472351
vit_base_patch16_224,cait_s24_224,uniform_opponent,53,ILSVRC2012_val_00034217.JPEG,True,-0.009497402235865593,-0.008039630949497223,0.5029961466789246,0.5042118430137634,0.0950326919555664,0.007024340331554413
vit_base_patch16_224,cait_s24_224,global_preserve_opponent,52,ILSVRC2012_val_00034182.JPEG,True,0.013099048286676407,0.014352182857692242,0.5101907849311829,0.5100646018981934,-0.10631752014160156,0.0039997100830078125
vit_base_patch16_224,cait_s24_224,global_preserve_opponent,53,ILSVRC2012_val_00034217.JPEG,True,-0.009282856248319149,-0.00753936730325222,0.5029230713844299,0.5038132667541504,0.09123706817626953,0.0069412365555763245
vit_base_patch16_224,cait_s24_224,route_balance_opponent,52,ILSVRC2012_val_00034182.JPEG,True,0.013876358047127724,0.015063834376633167,0.510556161403656,0.5107089877128601,-0.10582733154296875,0.0038754716515541077
vit_base_patch16_224,cait_s24_224,route_balance_opponent,53,ILSVRC2012_val_00034217.JPEG,True,-0.007748504169285297,-0.00635475292801857,0.5035740733146667,0.5049226880073547,0.10256481170654297,0.007584519684314728
vit_base_patch16_224,cait_s24_224,semantic_equivalent_opponent,52,ILSVRC2012_val_00034182.JPEG,True,0.013268973678350449,0.014439795166254044,0.5103901028633118,0.5108285546302795,-0.11539554595947266,0.0028595775365829468
vit_base_patch16_224,cait_s24_224,semantic_equivalent_opponent,53,ILSVRC2012_val_00034217.JPEG,True,-0.007180445361882448,-0.005552317947149277,0.5028101205825806,0.5045307278633118,0.10837459564208984,0.008136622607707977
vit_base_patch16_224,cait_s24_224,shuffled_semantic_opponent,52,ILSVRC2012_val_00034182.JPEG,True,0.012982710264623165,0.014256691560149193,0.5102970600128174,0.5099183917045593,-0.09696292877197266,0.004644341766834259
vit_base_patch16_224,cait_s24_224,shuffled_semantic_opponent,53,ILSVRC2012_val_00034217.JPEG,True,-0.008908284828066826,-0.007089932914823294,0.503155529499054,0.5039660334587097,0.09231948852539062,0.006946004927158356
vit_base_patch16_224,cait_s24_224,semantic_equivalent_feature_gaussian,52,ILSVRC2012_val_00034182.JPEG,True,-0.005384872667491436,-0.005767092574387789,0.5069156289100647,0.5073607563972473,-0.03450202941894531,0.006226137280464172
vit_base_patch16_224,cait_s24_224,semantic_equivalent_feature_gaussian,53,ILSVRC2012_val_00034217.JPEG,True,0.0053594377823174,0.004620552994310856,0.5076464414596558,0.5073408484458923,0.07610130310058594,0.006860777735710144
vit_base_patch16_224,cait_s24_224,uniform_opponent,54,ILSVRC2012_val_00034225.JPEG,True,-0.006777398753911257,-0.006949118338525295,0.5085366368293762,0.5078789591789246,0.113616943359375,0.008933387696743011
vit_base_patch16_224,cait_s24_224,uniform_opponent,55,ILSVRC2012_val_00034230.JPEG,True,-0.0007112910971045494,-0.0014262679032981396,0.5051286220550537,0.5078722834587097,0.49808311462402344,0.032568663358688354
vit_base_patch16_224,cait_s24_224,global_preserve_opponent,54,ILSVRC2012_val_00034225.JPEG,True,-0.007228574715554714,-0.007405885495245457,0.5087624788284302,0.507586658000946,0.11944580078125,0.010855041444301605
vit_base_patch16_224,cait_s24_224,global_preserve_opponent,55,ILSVRC2012_val_00034230.JPEG,True,-0.00045068375766277313,-0.0011703870259225368,0.5064306855201721,0.508204460144043,0.5212259292602539,0.034533463418483734
vit_base_patch16_224,cait_s24_224,route_balance_opponent,54,ILSVRC2012_val_00034225.JPEG,True,-0.00563813466578722,-0.005820996593683958,0.5081977844238281,0.5079054832458496,0.10700225830078125,0.00879165530204773
vit_base_patch16_224,cait_s24_224,route_balance_opponent,55,ILSVRC2012_val_00034230.JPEG,True,-0.0008427058346569538,-0.0015571783296763897,0.5042384266853333,0.5075069069862366,0.5347871780395508,0.03574332594871521
vit_base_patch16_224,cait_s24_224,semantic_equivalent_opponent,54,ILSVRC2012_val_00034225.JPEG,True,-0.006097822450101376,-0.006281066220253706,0.5079719424247742,0.5083041191101074,0.06720161437988281,0.007698222994804382
vit_base_patch16_224,cait_s24_224,semantic_equivalent_opponent,55,ILSVRC2012_val_00034230.JPEG,True,-0.0005877655930817127,-0.0012990664690732956,0.5054807066917419,0.5079254508018494,0.5151405334472656,0.033424049615859985
vit_base_patch16_224,cait_s24_224,shuffled_semantic_opponent,54,ILSVRC2012_val_00034225.JPEG,True,-0.006693968549370766,-0.006862347479909658,0.5088820457458496,0.5076331496238708,0.08768272399902344,0.00913017988204956
vit_base_patch16_224,cait_s24_224,shuffled_semantic_opponent,55,ILSVRC2012_val_00034230.JPEG,True,-0.0006232103332877159,-0.0013747015036642551,0.5062779188156128,0.5085100531578064,0.515660285949707,0.03388585150241852
vit_base_patch16_224,cait_s24_224,semantic_equivalent_feature_gaussian,54,ILSVRC2012_val_00034225.JPEG,True,0.008031867444515228,0.007662104442715645,0.5103635191917419,0.5105628371238708,0.20612144470214844,0.01885388046503067
vit_base_patch16_224,cait_s24_224,semantic_equivalent_feature_gaussian,55,ILSVRC2012_val_00034230.JPEG,True,0.00814814679324627,0.00820021890103817,0.5024314522743225,0.5054209232330322,0.45063209533691406,0.028241761028766632
vit_base_patch16_224,cait_s24_224,uniform_opponent,56,ILSVRC2012_val_00034302.JPEG,True,-0.001536694704554975,-0.0004946617409586906,0.5017936825752258,0.5015744566917419,-0.04556560516357422,-0.0036935657262802124
vit_base_patch16_224,cait_s24_224,uniform_opponent,57,ILSVRC2012_val_00034356.JPEG,True,-0.007295364513993263,-0.007058546878397465,0.5121505856513977,0.5133131146430969,0.09668159484863281,0.007807951420545578
vit_base_patch16_224,cait_s24_224,global_preserve_opponent,56,ILSVRC2012_val_00034302.JPEG,True,-0.0012476127594709396,-0.0004899161285720766,0.5020992755889893,0.5028566122055054,-0.06765270233154297,-0.005435377359390259
vit_base_patch16_224,cait_s24_224,global_preserve_opponent,57,ILSVRC2012_val_00034356.JPEG,True,-0.004683155566453934,-0.004385997075587511,0.5130341053009033,0.5128281712532043,0.11634254455566406,0.009121652692556381
vit_base_patch16_224,cait_s24_224,route_balance_opponent,56,ILSVRC2012_val_00034302.JPEG,True,-0.0004542460374068469,0.0005982369184494019,0.5011559128761292,0.5018800497055054,-0.04313850402832031,-0.003498770296573639
vit_base_patch16_224,cait_s24_224,route_balance_opponent,57,ILSVRC2012_val_00034356.JPEG,True,-0.007659721653908491,-0.007434658240526915,0.5122767686843872,0.5130473971366882,0.07014942169189453,0.006024163216352463
vit_base_patch16_224,cait_s24_224,semantic_equivalent_opponent,56,ILSVRC2012_val_00034302.JPEG,True,-0.00048208178486675024,0.0002870519529096782,0.5017405152320862,0.502517819404602,-0.05034160614013672,-0.004188306629657745
vit_base_patch16_224,cait_s24_224,semantic_equivalent_opponent,57,ILSVRC2012_val_00034356.JPEG,True,-0.005153574049472809,-0.004868021700531244,0.5129544138908386,0.5129942893981934,0.12052726745605469,0.009442325681447983
vit_base_patch16_224,cait_s24_224,shuffled_semantic_opponent,56,ILSVRC2012_val_00034302.JPEG,True,-0.001681698951870203,-0.0009293887997046113,0.5014747977256775,0.502723753452301,-0.05756855010986328,-0.004746638238430023
vit_base_patch16_224,cait_s24_224,shuffled_semantic_opponent,57,ILSVRC2012_val_00034356.JPEG,True,-0.006185135804116726,-0.00596820842474699,0.5124096274375916,0.5127285122871399,0.1099691390991211,0.0086737759411335
vit_base_patch16_224,cait_s24_224,semantic_equivalent_feature_gaussian,56,ILSVRC2012_val_00034302.JPEG,True,0.007089842576533556,0.006855219602584839,0.4956552982330322,0.49493780732154846,-0.15148448944091797,-0.011097922921180725
vit_base_patch16_224,cait_s24_224,semantic_equivalent_feature_gaussian,57,ILSVRC2012_val_00034356.JPEG,True,0.0110063711181283,0.011477909050881863,0.5149474143981934,0.515399158000946,0.25973033905029297,0.021845225244760513
vit_base_patch16_224,cait_s24_224,uniform_opponent,58,ILSVRC2012_val_00034359.JPEG,True,0.0017689449014142156,0.002392522059381008,0.5025908946990967,0.5012223720550537,0.11965751647949219,0.004818253219127655
vit_base_patch16_224,cait_s24_224,uniform_opponent,59,ILSVRC2012_val_00034391.JPEG,True,0.0035368921235203743,0.0037313809152692556,0.4984786808490753,0.49782100319862366,0.026515960693359375,-0.000898800790309906
vit_base_patch16_224,cait_s24_224,global_preserve_opponent,58,ILSVRC2012_val_00034359.JPEG,True,0.0063415043987333775,0.006924374960362911,0.5015943646430969,0.5014681816101074,0.11723136901855469,0.007851682603359222
vit_base_patch16_224,cait_s24_224,global_preserve_opponent,59,ILSVRC2012_val_00034391.JPEG,True,-0.009061123244464397,-0.009270403534173965,0.496864378452301,0.49619340896606445,-0.07440662384033203,-0.00895833969116211
vit_base_patch16_224,cait_s24_224,route_balance_opponent,58,ILSVRC2012_val_00034359.JPEG,True,0.0018050819635391235,0.002537072403356433,0.5021989345550537,0.5026240944862366,0.11908340454101562,0.004600100219249725
vit_base_patch16_224,cait_s24_224,route_balance_opponent,59,ILSVRC2012_val_00034391.JPEG,True,0.004175580106675625,0.004337454214692116,0.4984986186027527,0.49720317125320435,0.01595306396484375,0.0012573450803756714
vit_base_patch16_224,cait_s24_224,semantic_equivalent_opponent,58,ILSVRC2012_val_00034359.JPEG,True,0.006234365981072187,0.006788915954530239,0.5015013813972473,0.5020129084587097,0.11980819702148438,0.007753133773803711
