source_model,target_model,score_kind,sample_index,image_name,score_spearman_raw_target_removal_delta,score_spearman_processed_target_removal_delta,score_spearman_raw_source_removal_delta,score_spearman_processed_source_removal_delta,score_spearman_raw_transfer_selective_benefit,score_spearman_processed_transfer_selective_benefit,score_spearman_view_to_uniform_cosine,topk_processed_target_removal_delta,lowk_processed_target_removal_delta
vit_base_patch16_224,cait_s24_224,shuffled_semantic,62,ILSVRC2012_val_00041483.JPEG,0.11729322373867035,0.09473683685064316,0.03157894313335419,0.051127828657627106,0.024060174822807312,0.04511280357837677,0.308270663022995,-0.0005299754557199776,-0.00023910585150588304
vit_base_patch16_224,cait_s24_224,shuffled_semantic,63,ILSVRC2012_val_00041486.JPEG,-0.1849624216556549,-0.138345867395401,-0.08872179687023163,-0.08571427315473557,-0.0646616518497467,-0.061654139310121536,-0.3488721549510956,-0.00019211154722142965,0.0005933854845352471
vit_base_patch16_224,cait_s24_224,permuted_score,62,ILSVRC2012_val_00041483.JPEG,-0.14135335385799408,-0.1293233036994934,0.4796992540359497,0.48270678520202637,0.48120298981666565,0.5052631497383118,-0.028571443632245064,0.00016764305473770946,0.00011148520570714027
vit_base_patch16_224,cait_s24_224,permuted_score,63,ILSVRC2012_val_00041486.JPEG,0.24060150980949402,0.18045111000537872,-0.2210526168346405,-0.21353384852409363,-0.2857142984867096,-0.32481205463409424,0.4706766903400421,-0.00029070116579532623,-0.0010962997330352664
vit_base_patch16_224,pit_b_224,phase,0,ILSVRC2012_val_00037758.JPEG,0.47669175267219543,0.5037593841552734,-0.1984962522983551,-0.21503755450248718,-0.24661652743816376,-0.2541353106498718,0.06015036255121231,0.0007097317720763385,-0.0006328906747512519
vit_base_patch16_224,pit_b_224,phase,1,ILSVRC2012_val_00037916.JPEG,0.505263090133667,0.5022556185722351,-0.8390977382659912,-0.8406014442443848,-0.8315789103507996,-0.834586501121521,0.5413533449172974,0.0011181924492120743,-0.0007174342754296958
vit_base_patch16_224,pit_b_224,flip,0,ILSVRC2012_val_00037758.JPEG,0.378947377204895,0.3699248433113098,-0.34887218475341797,-0.3684210479259491,-0.35187971591949463,-0.35338348150253296,0.13684210181236267,0.00034981098724529147,-0.0008969707414507866
vit_base_patch16_224,pit_b_224,flip,1,ILSVRC2012_val_00037916.JPEG,-0.14436091482639313,-0.13533835113048553,-0.24511279165744781,-0.27518796920776367,-0.15037596225738525,-0.17744362354278564,0.25263160467147827,-0.00021237060718704015,0.000659792625810951
vit_base_patch16_224,pit_b_224,consensus,0,ILSVRC2012_val_00037758.JPEG,0.41654133796691895,0.4285714030265808,-0.26466163992881775,-0.27819550037384033,-0.2902255356311798,-0.29624056816101074,0.13984963297843933,0.0003125702787656337,-0.0008969707414507866
vit_base_patch16_224,pit_b_224,consensus,1,ILSVRC2012_val_00037916.JPEG,0.11428572237491608,0.11127820611000061,-0.5819549560546875,-0.6015037894248962,-0.5097744464874268,-0.5278195738792419,0.5112782120704651,0.0006158879259601235,-0.0002056890953099355
vit_base_patch16_224,pit_b_224,shuffled_semantic,0,ILSVRC2012_val_00037758.JPEG,-0.05714285746216774,-0.016541361808776855,0.4932330846786499,0.5278195738792419,0.4556390941143036,0.451127827167511,0.3323308229446411,4.210472252452746e-05,-7.486851245630533e-05
vit_base_patch16_224,pit_b_224,shuffled_semantic,1,ILSVRC2012_val_00037916.JPEG,-0.05263159051537514,-0.0511278361082077,-0.3323308229446411,-0.37142857909202576,-0.2827067971229553,-0.3172932267189026,0.43609023094177246,0.0006361528066918254,3.418184496695176e-05
vit_base_patch16_224,pit_b_224,permuted_score,0,ILSVRC2012_val_00037758.JPEG,-0.03759398311376572,-0.030075185000896454,-0.04060149937868118,-0.05563909932971001,0.11127819120883942,0.11578947305679321,-0.07218047231435776,-0.00013413644046522677,-0.00023534051433671266
vit_base_patch16_224,pit_b_224,permuted_score,1,ILSVRC2012_val_00037916.JPEG,-0.29323309659957886,-0.2947368621826172,0.4571428596973419,0.48721805214881897,0.5007518529891968,0.5428571701049805,-0.46315792202949524,-0.0003271745808888227,0.0002658897719811648
vit_base_patch16_224,pit_b_224,phase,2,ILSVRC2012_val_00037926.JPEG,0.02706766501069069,0.04360901564359665,0.010526314377784729,-0.010526284575462341,-0.19548872113227844,-0.2075187861919403,0.07518795877695084,0.0008087617461569607,-0.00013916111493017524
vit_base_patch16_224,pit_b_224,phase,3,ILSVRC2012_val_00037929.JPEG,0.1984962373971939,0.1939849704504013,0.378947377204895,0.3729323148727417,0.272180438041687,0.24210523068904877,-0.24511277675628662,9.24582127481699e-05,0.00015632140275556594
vit_base_patch16_224,pit_b_224,flip,2,ILSVRC2012_val_00037926.JPEG,0.1473684459924698,0.17593985795974731,-0.7007519006729126,-0.6962405443191528,-0.6451128125190735,-0.6375939846038818,0.2812030017375946,0.0012067657662555575,-0.0009765696013346314
vit_base_patch16_224,pit_b_224,flip,3,ILSVRC2012_val_00037929.JPEG,-0.133834570646286,-0.23609021306037903,0.6466165781021118,0.6887218356132507,0.6902256011962891,0.7097744941711426,-0.0827067643404007,-0.00012351175246294588,0.00035247867344878614
vit_base_patch16_224,pit_b_224,consensus,2,ILSVRC2012_val_00037926.JPEG,0.060150377452373505,0.08872180432081223,-0.41654133796691895,-0.4330827295780182,-0.49924811720848083,-0.5037593841552734,0.0827067643404007,0.0008087617461569607,-0.0012699770741164684
vit_base_patch16_224,pit_b_224,consensus,3,ILSVRC2012_val_00037929.JPEG,0.12180451303720474,0.07218047231435776,0.5278195738792419,0.518796980381012,0.43157893419265747,0.4330826997756958,-0.21353383362293243,3.142864443361759e-05,-0.0004064609238412231
vit_base_patch16_224,pit_b_224,shuffled_semantic,2,ILSVRC2012_val_00037926.JPEG,0.007518798112869263,0.015037603676319122,-0.0691729336977005,-0.06315788626670837,-0.012030087411403656,-0.0030075423419475555,-0.03458646684885025,0.0005089372280053794,0.0008632006938569248
vit_base_patch16_224,pit_b_224,shuffled_semantic,3,ILSVRC2012_val_00037929.JPEG,-0.19248120486736298,-0.23007521033287048,0.10375939309597015,0.11729322373867035,0.09323307871818542,0.09473685920238495,-0.16240602731704712,-0.0003456431732047349,8.296121814055368e-05
vit_base_patch16_224,pit_b_224,permuted_score,2,ILSVRC2012_val_00037926.JPEG,0.1248120367527008,0.09924812614917755,-0.021052636206150055,-0.07518798112869263,-0.09624060988426208,-0.13233083486557007,-0.36090224981307983,0.00037307312595658004,-0.0005140933208167553
vit_base_patch16_224,pit_b_224,permuted_score,3,ILSVRC2012_val_00037929.JPEG,-0.1654135137796402,-0.27518799901008606,-0.04511280357837677,0.052631571888923645,0.06616541743278503,0.22255639731884003,0.2902255654335022,-0.00016919946938287467,0.00022533275478053838
vit_base_patch16_224,pit_b_224,phase,4,ILSVRC2012_val_00038033.JPEG,-0.11127820611000061,-0.1563909649848938,-0.07669174671173096,-0.08421053737401962,-0.01654135435819626,-0.03308270871639252,-0.660150408744812,5.503013017005287e-05,0.0003082769108004868
vit_base_patch16_224,pit_b_224,phase,5,ILSVRC2012_val_00038096.JPEG,-0.3187969923019409,-0.3323308527469635,-0.7849624156951904,-0.7924811840057373,-0.7654135227203369,-0.7654135227203369,0.21954888105392456,-0.000133969631860964,0.00031971457065083086
vit_base_patch16_224,pit_b_224,flip,4,ILSVRC2012_val_00038033.JPEG,-0.08721804618835449,-0.11278194934129715,0.07969924062490463,0.06766916811466217,0.16240602731704712,0.17744360864162445,-0.39849627017974854,-0.00031355812097899616,4.152758265263401e-05
vit_base_patch16_224,pit_b_224,flip,5,ILSVRC2012_val_00038096.JPEG,-0.4000000059604645,-0.3097744286060333,-0.6646616458892822,-0.6766917705535889,-0.6661654114723206,-0.6661654114723206,0.651127815246582,-0.0001110123484977521,3.6188681406201795e-05
vit_base_patch16_224,pit_b_224,consensus,4,ILSVRC2012_val_00038033.JPEG,-0.1383458524942398,-0.18947365880012512,0.057142846286296844,0.049624040722846985,0.12631578743457794,0.12180451303720474,-0.7939849495887756,-0.00040683135739527643,0.00037540774792432785
vit_base_patch16_224,pit_b_224,consensus,5,ILSVRC2012_val_00038096.JPEG,-0.4150375723838806,-0.34736841917037964,-0.8135339021682739,-0.8285714387893677,-0.8060150146484375,-0.8060150146484375,0.42255640029907227,-0.00018989891395904124,0.00041563110426068306
vit_base_patch16_224,pit_b_224,shuffled_semantic,4,ILSVRC2012_val_00038033.JPEG,-0.10375940799713135,-0.09924811124801636,0.35187968611717224,0.3263157904148102,0.40300750732421875,0.3729323148727417,-0.16390976309776306,0.00019904124201275408,0.0006080469465814531
vit_base_patch16_224,pit_b_224,shuffled_semantic,5,ILSVRC2012_val_00038096.JPEG,-0.15187968313694,-0.17593984305858612,0.35639095306396484,0.3503759205341339,0.3729323148727417,0.3729323148727417,-0.34887218475341797,-0.00028266312438063323,8.979598351288587e-05
vit_base_patch16_224,pit_b_224,permuted_score,4,ILSVRC2012_val_00038033.JPEG,-0.20902255177497864,-0.24210524559020996,0.2661653757095337,0.2631578743457794,0.22706766426563263,0.21052631735801697,-0.7759398818016052,0.00012136581790400669,0.0008529508486390114
vit_base_patch16_224,pit_b_224,permuted_score,5,ILSVRC2012_val_00038096.JPEG,-0.23007521033287048,-0.22706767916679382,-0.4180451035499573,-0.4240601658821106,-0.4060150384902954,-0.4060150384902954,0.3218045234680176,-0.0002830674056895077,0.00027319788932800293
vit_base_patch16_224,pit_b_224,phase,6,ILSVRC2012_val_00038110.JPEG,-0.1849624067544937,-0.17744359374046326,0.7007519006729126,0.6150376796722412,0.4375940263271332,0.4932331144809723,0.36240601539611816,-0.00034425436751917005,-5.070677070762031e-05
vit_base_patch16_224,pit_b_224,phase,7,ILSVRC2012_val_00038142.JPEG,0.22406014800071716,0.22406014800071716,0.3548872172832489,0.3593984842300415,0.09924814105033875,0.124812051653862,0.4526315927505493,0.00012308720033615828,-0.0008685442735441029
vit_base_patch16_224,pit_b_224,flip,6,ILSVRC2012_val_00038110.JPEG,-0.410526305437088,-0.37142857909202576,0.24360904097557068,0.19248124957084656,0.3233082890510559,0.3082706928253174,0.21954885125160217,-0.00024194114666897804,0.00024225386732723564
vit_base_patch16_224,pit_b_224,flip,7,ILSVRC2012_val_00038142.JPEG,0.07067668437957764,0.10977444052696228,-0.1563909649848938,-0.1293233036994934,-0.16842105984687805,-0.15488722920417786,0.04511278122663498,0.00032128646853379905,-0.00022162387904245406
vit_base_patch16_224,pit_b_224,consensus,6,ILSVRC2012_val_00038110.JPEG,-0.3924812078475952,-0.36691731214523315,0.43609026074409485,0.3654135465621948,0.4000000059604645,0.43458646535873413,0.3924812078475952,-0.00024194114666897804,0.00015680099022574723
vit_base_patch16_224,pit_b_224,consensus,7,ILSVRC2012_val_00038142.JPEG,0.10977444052696228,0.12330825626850128,0.018045127391815186,0.028571434319019318,-0.11428570747375488,-0.09473682940006256,0.18345865607261658,-0.00048606135533191264,-0.0009274201584048569
vit_base_patch16_224,pit_b_224,shuffled_semantic,6,ILSVRC2012_val_00038110.JPEG,0.13233083486557007,0.15789474546909332,0.37142857909202576,0.22857141494750977,0.09924811124801636,0.11127819865942001,0.054135337471961975,-1.793453520804178e-05,-9.664117533247918e-05
vit_base_patch16_224,pit_b_224,shuffled_semantic,7,ILSVRC2012_val_00038142.JPEG,-0.3639097809791565,-0.34436091780662537,-0.15789476037025452,-0.1473684310913086,0.1293233186006546,0.07969927787780762,-0.08421052992343903,-0.00034347735345363617,0.00046421989100053906
vit_base_patch16_224,pit_b_224,permuted_score,6,ILSVRC2012_val_00038110.JPEG,0.09774435311555862,0.11578945070505142,-0.07669173926115036,-0.11428571492433548,-0.14135336875915527,-0.16541354358196259,-0.1939849555492401,5.311623567649804e-07,-0.00010932248551398516
vit_base_patch16_224,pit_b_224,permuted_score,7,ILSVRC2012_val_00038142.JPEG,-0.024060174822807312,-0.007518798112869263,-0.2165413498878479,-0.20601503551006317,-0.27067670226097107,-0.23609022796154022,0.028571419417858124,0.0004661351558752358,-6.119388126535341e-05
vit_base_patch16_224,pit_b_224,phase,8,ILSVRC2012_val_00038157.JPEG,0.08872182667255402,0.14887219667434692,-0.045112788677215576,-0.06315790116786957,-0.13684210181236267,-0.13684210181236267,-0.037593990564346313,0.0008674456621520221,0.00017726524674799293
vit_base_patch16_224,pit_b_224,phase,9,ILSVRC2012_val_00038221.JPEG,-0.04962405562400818,-0.04210525378584862,-0.18646615743637085,-0.16240599751472473,-0.1654135137796402,-0.17593982815742493,0.06315791606903076,0.00017819619097281247,0.0006929348455742002
vit_base_patch16_224,pit_b_224,flip,8,ILSVRC2012_val_00038157.JPEG,0.33383455872535706,0.3699248135089874,-0.3593984842300415,-0.3142856955528259,-0.31278195977211,-0.31278195977211,0.07669173181056976,0.0010202339617535472,7.802090112818405e-05
vit_base_patch16_224,pit_b_224,flip,9,ILSVRC2012_val_00038221.JPEG,-0.14887216687202454,-0.14586466550827026,-0.0781954899430275,-0.08421052992343903,-0.028571434319019318,-0.06766916811466217,-0.28721803426742554,0.00011754986189771444,0.001915804110467434
vit_base_patch16_224,pit_b_224,consensus,8,ILSVRC2012_val_00038157.JPEG,0.22406014800071716,0.24661652743816376,-0.11428570002317429,-0.12030074000358582,-0.18045112490653992,-0.18045112490653992,-0.06616540998220444,0.0008565434254705906,-0.00021331175230443478
vit_base_patch16_224,pit_b_224,consensus,9,ILSVRC2012_val_00038221.JPEG,-0.25112783908843994,-0.25563907623291016,-0.00751880556344986,0.012030065059661865,0.057142846286296844,0.04661653935909271,-0.01954888552427292,0.00014433031901717186,0.0018608581740409136
vit_base_patch16_224,pit_b_224,shuffled_semantic,8,ILSVRC2012_val_00038157.JPEG,0.20902255177497864,0.1939849555492401,-0.08120299875736237,-0.07067668437957764,-0.17142854630947113,-0.17142854630947113,-0.19248118996620178,0.0005553324590437114,-0.0008077946840785444
vit_base_patch16_224,pit_b_224,shuffled_semantic,9,ILSVRC2012_val_00038221.JPEG,-0.14135339856147766,-0.13233084976673126,-0.14586466550827026,-0.15789473056793213,-0.10827068239450455,-0.09624059498310089,-0.16090227663516998,0.0007125106640160084,0.0012582804774865508
vit_base_patch16_224,pit_b_224,permuted_score,8,ILSVRC2012_val_00038157.JPEG,0.14887218177318573,0.2691729664802551,-0.523308277130127,-0.5172932147979736,-0.4917293190956116,-0.4917293190956116,0.07669174671173096,0.0006911325617693365,-2.535446583351586e-05
vit_base_patch16_224,pit_b_224,permuted_score,9,ILSVRC2012_val_00038221.JPEG,-0.20601502060890198,-0.2481202930212021,0.24210524559020996,0.22857141494750977,0.3548872172832489,0.3999999761581421,0.00300753116607666,-0.00030059515847824514,0.001046330202370882
vit_base_patch16_224,pit_b_224,phase,10,ILSVRC2012_val_00038236.JPEG,0.04962405934929848,0.0646616518497467,-0.14887218177318573,-0.16390979290008545,-0.17593985795974731,-0.18796992301940918,0.028571441769599915,0.00021445451420731843,-0.00010242762800771743
vit_base_patch16_224,pit_b_224,phase,11,ILSVRC2012_val_00038251.JPEG,0.09774437546730042,0.08721804618835449,0.5609022378921509,0.5789473652839661,0.5353383421897888,0.5729323625564575,0.3684210777282715,-0.0001597590307937935,2.7699488782673143e-05
vit_base_patch16_224,pit_b_224,flip,10,ILSVRC2012_val_00038236.JPEG,0.44511279463768005,0.4661654233932495,-0.27368420362472534,-0.24210527539253235,-0.36691728234291077,-0.3458646535873413,-0.0736842229962349,0.0008097395184449852,-0.00039003975689411163
vit_base_patch16_224,pit_b_224,flip,11,ILSVRC2012_val_00038251.JPEG,0.31578946113586426,0.32030075788497925,-0.3699248135089874,-0.29624059796333313,-0.4977443218231201,-0.4556390643119812,0.1383458524942398,0.00025594900944270194,0.00017483723058830947
vit_base_patch16_224,pit_b_224,consensus,10,ILSVRC2012_val_00038236.JPEG,0.27518796920776367,0.2947368621826172,-0.18195484578609467,-0.18195489048957825,-0.21954888105392456,-0.22406014800071716,-0.04511278122663498,0.0006284474511630833,-0.00015665050887037069
vit_base_patch16_224,pit_b_224,consensus,11,ILSVRC2012_val_00038251.JPEG,0.4015038013458252,0.37142854928970337,0.10075189173221588,0.156390979886055,-0.02105265110731125,0.02406013011932373,0.3744361102581024,-0.00032605347223579884,-6.495802517747506e-05
vit_base_patch16_224,pit_b_224,shuffled_semantic,10,ILSVRC2012_val_00038236.JPEG,0.04360903799533844,0.04962407797574997,0.3052631914615631,0.34736841917037964,0.26917290687561035,0.2842105031013489,0.12481202185153961,0.0003957849112339318,0.0004855992738157511
vit_base_patch16_224,pit_b_224,shuffled_semantic,11,ILSVRC2012_val_00038251.JPEG,-0.024060146883130074,-0.027067655697464943,-0.24060148000717163,-0.28421056270599365,-0.14586466550827026,-0.22706764936447144,-0.12180453538894653,0.00045603918260894716,0.00036421409458853304
vit_base_patch16_224,pit_b_224,permuted_score,10,ILSVRC2012_val_00038236.JPEG,0.11428571492433548,0.10225563496351242,0.05112782120704651,0.05864662304520607,-0.051127828657627106,-0.03609022498130798,-0.11127818375825882,-0.00010423803905723616,0.0001559340162202716
vit_base_patch16_224,pit_b_224,permuted_score,11,ILSVRC2012_val_00038251.JPEG,0.13984963297843933,0.1849624216556549,0.01353384554386139,-0.01203007623553276,0.0,-0.06315788626670837,-0.5278195142745972,0.0002647029759828001,-0.00015398515097331256
vit_base_patch16_224,pit_b_224,phase,12,ILSVRC2012_val_00038413.JPEG,0.26917293667793274,0.23759399354457855,-0.013533815741539001,-0.010526329278945923,-0.10526315867900848,-0.0872180312871933,0.7323307991027832,0.0005854718619957566,7.753688987577334e-05
vit_base_patch16_224,pit_b_224,phase,13,ILSVRC2012_val_00038427.JPEG,-0.5639097690582275,-0.5609022378921509,0.29624059796333313,0.2857142686843872,0.3458646833896637,0.33383458852767944,-0.13984963297843933,-0.00029814476147294044,0.0012742318212985992
vit_base_patch16_224,pit_b_224,flip,12,ILSVRC2012_val_00038413.JPEG,-0.133834570646286,-0.1428571194410324,-0.6736841201782227,-0.6706766486167908,-0.5368421077728271,-0.5428571105003357,0.1699248105287552,0.0001368097000522539,0.0003642889787442982
vit_base_patch16_224,pit_b_224,flip,13,ILSVRC2012_val_00038427.JPEG,-0.156390979886055,-0.18496239185333252,-0.3654135465621948,-0.3639097809791565,-0.276691734790802,-0.3037593960762024,0.22406014800071716,-0.0004826318472623825,-0.00013483846851158887
vit_base_patch16_224,pit_b_224,consensus,12,ILSVRC2012_val_00038413.JPEG,0.19248120486736298,0.1849624067544937,-0.24210524559020996,-0.24661652743816376,-0.2436089813709259,-0.22857140004634857,0.732330858707428,0.00017520366236567497,0.00017747041420079768
