source_model,target_model,sample_index,image_name,layer,condition,target_clean_correct,raw_target_gradient_cosine,processed_target_gradient_cosine,raw_target_sign_agreement,processed_target_sign_agreement,one_step_target_logit_drop,one_step_target_loss_increase,one_step_target_prediction_changed
pit_b_224,vit_base_patch16_224,45,ILSVRC2012_val_00026754.JPEG,stage3_block2,opposite,True,-0.00015998410526663065,-0.0015796946827322245,0.4258609712123871,0.4951304793357849,0.08350753784179688,0.012878894805908203,False
pit_b_224,vit_base_patch16_224,44,ILSVRC2012_val_00026743.JPEG,stage3_block2,deviation,True,-0.00150735501665622,-0.0019072158029302955,0.42388126254081726,0.494346559047699,0.06437969207763672,0.012465640902519226,False
pit_b_224,vit_base_patch16_224,45,ILSVRC2012_val_00026754.JPEG,stage3_block2,deviation,True,0.003097748616710305,0.004438251256942749,0.42777422070503235,0.49309098720550537,0.0352935791015625,0.004658237099647522,False
pit_b_224,vit_base_patch16_224,44,ILSVRC2012_val_00026743.JPEG,stage3_block2,random,True,0.005533519200980663,0.0048951879143714905,0.4250039756298065,0.49205464124679565,0.11954402923583984,0.029768943786621094,False
pit_b_224,vit_base_patch16_224,45,ILSVRC2012_val_00026754.JPEG,stage3_block2,random,True,0.0009233332239091396,-9.757932275533676e-05,0.4245455861091614,0.49932238459587097,0.0867605209350586,0.014426395297050476,False
pit_b_224,vit_base_patch16_224,44,ILSVRC2012_val_00026743.JPEG,stage3_block2,no_drop,True,0.002328091999515891,0.003573779482394457,0.5046104192733765,0.5047233700752258,0.0823812484741211,0.021027997136116028,False
pit_b_224,vit_base_patch16_224,45,ILSVRC2012_val_00026754.JPEG,stage3_block2,no_drop,True,0.008821021765470505,0.009055259637534618,0.5044111609458923,0.5041653513908386,0.09833240509033203,0.014075621962547302,False
pit_b_224,vit_base_patch16_224,46,ILSVRC2012_val_00026803.JPEG,stage3_block2,selected,True,-0.0083853080868721,-0.00794223789125681,0.4263260066509247,0.48369738459587097,0.057979583740234375,-4.371628165245056e-05,False
pit_b_224,vit_base_patch16_224,47,ILSVRC2012_val_00026901.JPEG,stage3_block2,selected,True,0.021488718688488007,0.02297559566795826,0.43310877680778503,0.4956884980201721,0.8804574012756348,0.7217984795570374,True
pit_b_224,vit_base_patch16_224,46,ILSVRC2012_val_00026803.JPEG,stage3_block2,opposite,True,0.0010626070434227586,0.0037892605178058147,0.42697039246559143,0.501541256904602,0.12048625946044922,0.005227014422416687,False
pit_b_224,vit_base_patch16_224,47,ILSVRC2012_val_00026901.JPEG,stage3_block2,opposite,True,0.007134978659451008,0.00830203015357256,0.4274553656578064,0.5042251348495483,0.7485432624816895,0.5386577248573303,False
pit_b_224,vit_base_patch16_224,46,ILSVRC2012_val_00026803.JPEG,stage3_block2,deviation,True,-0.00268764840438962,-0.00220273295417428,0.4288371503353119,0.48842740058898926,0.14389514923095703,0.006409503519535065,False
pit_b_224,vit_base_patch16_224,47,ILSVRC2012_val_00026901.JPEG,stage3_block2,deviation,True,0.016464214771986008,0.01849348284304142,0.42930883169174194,0.49982061982154846,0.8258881568908691,0.6379178166389465,True
pit_b_224,vit_base_patch16_224,46,ILSVRC2012_val_00026803.JPEG,stage3_block2,random,True,-0.00568219693377614,-0.004995313473045826,0.4201875925064087,0.48991549015045166,0.07743072509765625,-0.0007520578801631927,False
pit_b_224,vit_base_patch16_224,47,ILSVRC2012_val_00026901.JPEG,stage3_block2,random,True,0.023291027173399925,0.023129019886255264,0.43191298842430115,0.4977213442325592,0.770596981048584,0.5991283059120178,False
pit_b_224,vit_base_patch16_224,46,ILSVRC2012_val_00026803.JPEG,stage3_block2,no_drop,True,-0.006197495386004448,-0.006832604296505451,0.49699723720550537,0.49735596776008606,2.09808349609375e-05,-0.003771081566810608,False
pit_b_224,vit_base_patch16_224,47,ILSVRC2012_val_00026901.JPEG,stage3_block2,no_drop,True,0.015568188391625881,0.01675727404654026,0.5083373188972473,0.5093271732330322,0.8442282676696777,0.6522553563117981,False
pit_b_224,vit_base_patch16_224,48,ILSVRC2012_val_00026916.JPEG,stage3_block2,selected,True,0.0010234405053779483,0.0012194064911454916,0.4172844886779785,0.48335859179496765,-0.11817073822021484,-0.017066121101379395,False
pit_b_224,vit_base_patch16_224,49,ILSVRC2012_val_00026925.JPEG,stage3_block2,selected,True,-0.004276443272829056,-0.0038856936153024435,0.42358896136283875,0.491117924451828,0.0422821044921875,0.012335985898971558,False
pit_b_224,vit_base_patch16_224,48,ILSVRC2012_val_00026916.JPEG,stage3_block2,opposite,True,-0.007852302864193916,-0.007617457304149866,0.41852015256881714,0.49190184473991394,-0.05127239227294922,-0.0075098127126693726,False
pit_b_224,vit_base_patch16_224,49,ILSVRC2012_val_00026925.JPEG,stage3_block2,opposite,True,-0.005433585494756699,-0.0055334074422717094,0.4236088991165161,0.4925130307674408,-0.16622161865234375,-0.017421215772628784,False
pit_b_224,vit_base_patch16_224,48,ILSVRC2012_val_00026916.JPEG,stage3_block2,deviation,True,-0.00040500599425286055,-0.0005772702861577272,0.41954320669174194,0.4888193607330322,-0.23427772521972656,-0.030763782560825348,False
pit_b_224,vit_base_patch16_224,49,ILSVRC2012_val_00026925.JPEG,stage3_block2,deviation,True,0.011111518368124962,0.010322554968297482,0.42570817470550537,0.49188855290412903,0.011975288391113281,0.01231914758682251,False
pit_b_224,vit_base_patch16_224,48,ILSVRC2012_val_00026916.JPEG,stage3_block2,random,True,0.001498798606917262,0.0010010392870754004,0.4173509180545807,0.47984427213668823,-0.11142444610595703,-0.011350482702255249,False
pit_b_224,vit_base_patch16_224,49,ILSVRC2012_val_00026925.JPEG,stage3_block2,random,True,0.004334835335612297,0.003913357853889465,0.42496412992477417,0.49833253026008606,0.13097667694091797,0.03230816125869751,False
pit_b_224,vit_base_patch16_224,48,ILSVRC2012_val_00026916.JPEG,stage3_block2,no_drop,True,-0.0055038779973983765,-0.0071996403858065605,0.49963462352752686,0.49889057874679565,-0.09546947479248047,-0.0122041255235672,False
pit_b_224,vit_base_patch16_224,49,ILSVRC2012_val_00026925.JPEG,stage3_block2,no_drop,True,0.01472051627933979,0.015960637480020523,0.5040457844734192,0.5043579936027527,0.18204307556152344,0.04269006848335266,False
pit_b_224,vit_base_patch16_224,50,ILSVRC2012_val_00026972.JPEG,stage3_block2,selected,True,0.008268524892628193,0.008641301654279232,0.4271962642669678,0.4974091053009033,0.2958335876464844,0.15428724884986877,False
pit_b_224,vit_base_patch16_224,51,ILSVRC2012_val_00027124.JPEG,stage3_block2,selected,True,0.00410876888781786,0.004524712450802326,0.42546236515045166,0.4976150691509247,-0.058312416076660156,-0.01434352993965149,False
pit_b_224,vit_base_patch16_224,50,ILSVRC2012_val_00026972.JPEG,stage3_block2,opposite,True,0.021229688078165054,0.02234993875026703,0.43327486515045166,0.5101708769798279,0.44604969024658203,0.28882870078086853,False
pit_b_224,vit_base_patch16_224,51,ILSVRC2012_val_00027124.JPEG,stage3_block2,opposite,True,0.0031186221167445183,0.0038423819933086634,0.42875078320503235,0.500584602355957,0.1028757095336914,0.040666013956069946,False
pit_b_224,vit_base_patch16_224,50,ILSVRC2012_val_00026972.JPEG,stage3_block2,deviation,True,0.01395309530198574,0.014155230484902859,0.4293951988220215,0.48974278569221497,0.4042987823486328,0.22519662976264954,False
pit_b_224,vit_base_patch16_224,51,ILSVRC2012_val_00027124.JPEG,stage3_block2,deviation,True,0.0022499016486108303,0.00213070772588253,0.42442601919174194,0.49052003026008606,0.0025968551635742188,0.003291189670562744,False
pit_b_224,vit_base_patch16_224,50,ILSVRC2012_val_00026972.JPEG,stage3_block2,random,True,0.029343528673052788,0.030339935794472694,0.4365566670894623,0.5004849433898926,0.4981560707092285,0.30090591311454773,False
pit_b_224,vit_base_patch16_224,51,ILSVRC2012_val_00027124.JPEG,stage3_block2,random,True,-0.003971838392317295,-0.004551262594759464,0.4212970435619354,0.48759034276008606,-0.09997749328613281,-0.03808000683784485,False
pit_b_224,vit_base_patch16_224,50,ILSVRC2012_val_00026972.JPEG,stage3_block2,no_drop,True,0.0071375370025634766,0.00801822543144226,0.502364993095398,0.5020793676376343,0.25235748291015625,0.1407027542591095,False
pit_b_224,vit_base_patch16_224,51,ILSVRC2012_val_00027124.JPEG,stage3_block2,no_drop,True,0.0037898127920925617,0.004552618600428104,0.4996744692325592,0.49907657504081726,-0.1426563262939453,-0.04719647765159607,False
pit_b_224,vit_base_patch16_224,52,ILSVRC2012_val_00027141.JPEG,stage3_block2,selected,True,0.02082493156194687,0.02215776965022087,0.43156754970550537,0.49794721603393555,0.7405385971069336,0.0909813940525055,False
pit_b_224,vit_base_patch16_224,53,ILSVRC2012_val_00027148.JPEG,stage3_block2,selected,True,0.00980551727116108,0.010109476745128632,0.422645628452301,0.4933035671710968,0.11327648162841797,0.00963776558637619,False
pit_b_224,vit_base_patch16_224,52,ILSVRC2012_val_00027141.JPEG,stage3_block2,opposite,True,0.01646280288696289,0.017500411719083786,0.43273675441741943,0.5061915516853333,0.4479503631591797,0.04619505628943443,False
pit_b_224,vit_base_patch16_224,53,ILSVRC2012_val_00027148.JPEG,stage3_block2,opposite,True,0.0035053531173616648,0.0041505941189825535,0.41862642765045166,0.489370733499527,-0.029073715209960938,-0.0026416853070259094,False
pit_b_224,vit_base_patch16_224,52,ILSVRC2012_val_00027141.JPEG,stage3_block2,deviation,True,0.01140698604285717,0.012971555814146996,0.42964765429496765,0.4977811574935913,0.4253253936767578,0.03574593737721443,False
pit_b_224,vit_base_patch16_224,53,ILSVRC2012_val_00027148.JPEG,stage3_block2,deviation,True,0.002252714242786169,0.0026325087528675795,0.4172711968421936,0.4911976456642151,-0.054904937744140625,-0.0048155710101127625,False
pit_b_224,vit_base_patch16_224,52,ILSVRC2012_val_00027141.JPEG,stage3_block2,random,True,0.0034708594903349876,0.004797602072358131,0.42921581864356995,0.4938150942325592,0.3393974304199219,0.03686103597283363,False
pit_b_224,vit_base_patch16_224,53,ILSVRC2012_val_00027148.JPEG,stage3_block2,random,True,0.003535368014127016,0.004627740941941738,0.42042675614356995,0.4936423897743225,-0.09125232696533203,-0.0079474076628685,False
pit_b_224,vit_base_patch16_224,52,ILSVRC2012_val_00027141.JPEG,stage3_block2,no_drop,True,0.0143872806802392,0.01503147091716528,0.5139508843421936,0.5152197480201721,0.5766334533691406,0.055671315640211105,False
pit_b_224,vit_base_patch16_224,53,ILSVRC2012_val_00027148.JPEG,stage3_block2,no_drop,True,0.0025879882741719484,0.0036185248754918575,0.502325177192688,0.5030891299247742,0.0292205810546875,0.001756720244884491,False
pit_b_224,vit_base_patch16_224,54,ILSVRC2012_val_00027201.JPEG,stage3_block2,selected,True,0.0015300310915336013,0.0016137870261445642,0.4242599308490753,0.4842952787876129,0.01805400848388672,0.005236342549324036,False
pit_b_224,vit_base_patch16_224,55,ILSVRC2012_val_00027287.JPEG,stage3_block2,selected,True,0.009342100471258163,0.009652998298406601,0.4264920949935913,0.49574166536331177,0.07530498504638672,0.01000550389289856,False
pit_b_224,vit_base_patch16_224,54,ILSVRC2012_val_00027201.JPEG,stage3_block2,opposite,True,0.0022569545544683933,0.0021606965456157923,0.42010125517845154,0.49227386713027954,-0.06547927856445312,-0.008325710892677307,False
pit_b_224,vit_base_patch16_224,55,ILSVRC2012_val_00027287.JPEG,stage3_block2,opposite,True,0.003923631273210049,0.003946644254028797,0.42468512058258057,0.4931972920894623,0.014062881469726562,0.0012322217226028442,False
pit_b_224,vit_base_patch16_224,54,ILSVRC2012_val_00027201.JPEG,stage3_block2,deviation,True,-0.0013797020073980093,-0.0013600052334368229,0.42191484570503235,0.48957669734954834,-0.0007104873657226562,-0.0014159977436065674,False
pit_b_224,vit_base_patch16_224,55,ILSVRC2012_val_00027287.JPEG,stage3_block2,deviation,True,0.009177153930068016,0.009653592482209206,0.424034059047699,0.49177560210227966,0.09606266021728516,0.0106285959482193,False
pit_b_224,vit_base_patch16_224,54,ILSVRC2012_val_00027201.JPEG,stage3_block2,random,True,-0.0018438668921589851,-0.0014234730042517185,0.4229179918766022,0.4962930381298065,0.10908031463623047,0.019078046083450317,False
pit_b_224,vit_base_patch16_224,55,ILSVRC2012_val_00027287.JPEG,stage3_block2,random,True,0.005184441804885864,0.0048750112764537334,0.4237948954105377,0.4833187162876129,0.09575843811035156,0.010684683918952942,False
pit_b_224,vit_base_patch16_224,54,ILSVRC2012_val_00027201.JPEG,stage3_block2,no_drop,True,0.0003414375241845846,0.0008329572156071663,0.508204460144043,0.5074936151504517,0.0923929214477539,0.013052791357040405,False
pit_b_224,vit_base_patch16_224,55,ILSVRC2012_val_00027287.JPEG,stage3_block2,no_drop,True,-0.0033517484553158283,-0.004092984367161989,0.502531111240387,0.5023384094238281,0.055733680725097656,0.006858140230178833,False
pit_b_224,vit_base_patch16_224,56,ILSVRC2012_val_00027348.JPEG,stage3_block2,selected,True,0.0589253306388855,0.0598842054605484,0.43879544734954834,0.5087624788284302,1.248274326324463,0.9014930725097656,True
pit_b_224,vit_base_patch16_224,57,ILSVRC2012_val_00027385.JPEG,stage3_block2,selected,True,-0.0005744318477809429,-0.0013149785809218884,0.4231106638908386,0.4881550371646881,0.0722198486328125,0.004353508353233337,False
pit_b_224,vit_base_patch16_224,56,ILSVRC2012_val_00027348.JPEG,stage3_block2,opposite,True,0.03031262382864952,0.03294091671705246,0.43389269709587097,0.5036139488220215,0.9016685485839844,0.5780835151672363,False
pit_b_224,vit_base_patch16_224,57,ILSVRC2012_val_00027385.JPEG,stage3_block2,opposite,True,0.0047671617940068245,0.004288583528250456,0.4268043041229248,0.496864378452301,0.14629745483398438,0.01016581803560257,False
pit_b_224,vit_base_patch16_224,56,ILSVRC2012_val_00027348.JPEG,stage3_block2,deviation,True,0.05762874335050583,0.059126920998096466,0.4374667704105377,0.5040524005889893,1.1105637550354004,0.7561159133911133,False
pit_b_224,vit_base_patch16_224,57,ILSVRC2012_val_00027385.JPEG,stage3_block2,deviation,True,0.014703888446092606,0.016384892165660858,0.42695045471191406,0.4944196343421936,0.22346973419189453,0.014705829322338104,False
pit_b_224,vit_base_patch16_224,56,ILSVRC2012_val_00027348.JPEG,stage3_block2,random,True,0.05532744899392128,0.057513777166604996,0.43805140256881714,0.5125358700752258,1.2525959014892578,0.899016261100769,True
pit_b_224,vit_base_patch16_224,57,ILSVRC2012_val_00027385.JPEG,stage3_block2,random,True,0.007485989946871996,0.007898619398474693,0.42847177386283875,0.5002657175064087,0.22086048126220703,0.015900835394859314,False
pit_b_224,vit_base_patch16_224,56,ILSVRC2012_val_00027348.JPEG,stage3_block2,no_drop,True,0.04030369222164154,0.044320233166217804,0.5170931816101074,0.5186676383018494,1.209589958190918,0.8395894765853882,False
pit_b_224,vit_base_patch16_224,57,ILSVRC2012_val_00027385.JPEG,stage3_block2,no_drop,True,0.025387044996023178,0.027648892253637314,0.5078257918357849,0.5084103941917419,0.3925943374633789,0.03573853522539139,False
pit_b_224,vit_base_patch16_224,58,ILSVRC2012_val_00027498.JPEG,stage3_block2,selected,True,-0.000566496979445219,-0.00044259289279580116,0.424711674451828,0.48376381397247314,0.03968238830566406,0.005858428776264191,False
pit_b_224,vit_base_patch16_224,59,ILSVRC2012_val_00027530.JPEG,stage3_block2,selected,True,0.00024311128072440624,0.0010774224065244198,0.42162254452705383,0.48064813017845154,0.1637125015258789,0.031061679124832153,False
pit_b_224,vit_base_patch16_224,58,ILSVRC2012_val_00027498.JPEG,stage3_block2,opposite,True,-0.0012757214717566967,-0.0018736262572929263,0.42519664764404297,0.4948979616165161,-0.032440185546875,-0.0027061477303504944,False
pit_b_224,vit_base_patch16_224,59,ILSVRC2012_val_00027530.JPEG,stage3_block2,opposite,True,-0.003532099537551403,-0.002621025312691927,0.4250039756298065,0.498817503452301,0.11850738525390625,0.021450191736221313,False
pit_b_224,vit_base_patch16_224,58,ILSVRC2012_val_00027498.JPEG,stage3_block2,deviation,True,-0.007799035869538784,-0.008193278685212135,0.42306414246559143,0.48444807529449463,-0.04522895812988281,-0.005631871521472931,False
pit_b_224,vit_base_patch16_224,59,ILSVRC2012_val_00027530.JPEG,stage3_block2,deviation,True,-0.00656133284792304,-0.005696593783795834,0.421762079000473,0.4889455735683441,0.15705299377441406,0.027441740036010742,False
pit_b_224,vit_base_patch16_224,58,ILSVRC2012_val_00027498.JPEG,stage3_block2,random,True,-7.919140625745058e-05,5.57898310944438e-05,0.42256590723991394,0.49596089124679565,-0.0038604736328125,-9.313970804214478e-05,False
pit_b_224,vit_base_patch16_224,59,ILSVRC2012_val_00027530.JPEG,stage3_block2,random,True,-0.004130418878048658,-0.002833056263625622,0.4213501811027527,0.4968377947807312,0.044643402099609375,0.007494911551475525,False
pit_b_224,vit_base_patch16_224,58,ILSVRC2012_val_00027498.JPEG,stage3_block2,no_drop,True,0.00414690189063549,0.004317248705774546,0.5025842189788818,0.5040059089660645,-0.032090187072753906,-0.0010965913534164429,False
pit_b_224,vit_base_patch16_224,59,ILSVRC2012_val_00027530.JPEG,stage3_block2,no_drop,True,-0.0025997101329267025,-0.0021487963385879993,0.5032684803009033,0.503514289855957,0.1191864013671875,0.021274030208587646,False
pit_b_224,vit_base_patch16_224,60,ILSVRC2012_val_00027633.JPEG,stage3_block2,selected,True,-0.0047974297776818275,-0.005556262098252773,0.4213966727256775,0.4871983826160431,0.14822673797607422,0.017901644110679626,False
pit_b_224,vit_base_patch16_224,61,ILSVRC2012_val_00027636.JPEG,stage3_block2,selected,True,0.008253417909145355,0.008792636916041374,0.4298602342605591,0.49706366658210754,0.029013633728027344,0.00924200564622879,False
pit_b_224,vit_base_patch16_224,60,ILSVRC2012_val_00027633.JPEG,stage3_block2,opposite,True,0.004729113075882196,0.005744580179452896,0.4277941584587097,0.4950706958770752,0.10037040710449219,0.021343976259231567,False
pit_b_224,vit_base_patch16_224,61,ILSVRC2012_val_00027636.JPEG,stage3_block2,opposite,True,-0.002734037349000573,-0.0017082992708310485,0.4258144795894623,0.49836575984954834,0.045899391174316406,0.009518623352050781,False
pit_b_224,vit_base_patch16_224,60,ILSVRC2012_val_00027633.JPEG,stage3_block2,deviation,True,-0.0003777262754738331,-0.0014294441789388657,0.42168235778808594,0.4855242967605591,0.1457986831665039,0.01906682550907135,False
pit_b_224,vit_base_patch16_224,61,ILSVRC2012_val_00027636.JPEG,stage3_block2,deviation,True,-0.0011332215508446097,-0.0012238690396770835,0.42735570669174194,0.4868728816509247,-0.02469635009765625,-0.0004609152674674988,False
pit_b_224,vit_base_patch16_224,60,ILSVRC2012_val_00027633.JPEG,stage3_block2,random,True,0.0063138990662992,0.009716205298900604,0.42564839124679565,0.5019265413284302,0.2023324966430664,0.026556208729743958,False
pit_b_224,vit_base_patch16_224,61,ILSVRC2012_val_00027636.JPEG,stage3_block2,random,True,0.005587806925177574,0.005606929771602154,0.42613333463668823,0.494233638048172,0.019606590270996094,0.004947982728481293,False
pit_b_224,vit_base_patch16_224,60,ILSVRC2012_val_00027633.JPEG,stage3_block2,no_drop,True,0.015067994594573975,0.01653190329670906,0.5067960619926453,0.5074537396430969,0.2506828308105469,0.0423949658870697,False
pit_b_224,vit_base_patch16_224,61,ILSVRC2012_val_00027636.JPEG,stage3_block2,no_drop,True,0.0041202702559530735,0.004459086339920759,0.5077859163284302,0.5085764527320862,0.02161407470703125,0.007647491991519928,False
pit_b_224,vit_base_patch16_224,62,ILSVRC2012_val_00027657.JPEG,stage3_block2,selected,True,0.05839885026216507,0.06483245640993118,0.43176019191741943,0.49162283539772034,0.9054489135742188,0.38136541843414307,False
pit_b_224,vit_base_patch16_224,63,ILSVRC2012_val_00027790.JPEG,stage3_block2,selected,True,0.035833559930324554,0.034561507403850555,0.4350087642669678,0.5042849183082581,0.2926063537597656,0.08265793323516846,False
pit_b_224,vit_base_patch16_224,62,ILSVRC2012_val_00027657.JPEG,stage3_block2,opposite,True,0.07006826996803284,0.0747564435005188,0.4345238208770752,0.5081911683082581,1.126878261566162,0.544155478477478,False
pit_b_224,vit_base_patch16_224,63,ILSVRC2012_val_00027790.JPEG,stage3_block2,opposite,True,0.03179651498794556,0.029942989349365234,0.4320259392261505,0.5036006569862366,0.18318557739257812,0.06604358553886414,False
pit_b_224,vit_base_patch16_224,62,ILSVRC2012_val_00027657.JPEG,stage3_block2,deviation,True,0.09466628730297089,0.10002049803733826,0.4372541904449463,0.4972696006298065,1.3374080657958984,0.6940099596977234,False
pit_b_224,vit_base_patch16_224,63,ILSVRC2012_val_00027790.JPEG,stage3_block2,deviation,True,0.039724841713905334,0.03889595717191696,0.43613147735595703,0.504092276096344,0.26413631439208984,0.1010788083076477,False
pit_b_224,vit_base_patch16_224,62,ILSVRC2012_val_00027657.JPEG,stage3_block2,random,True,0.08859767764806747,0.0914207398891449,0.43735384941101074,0.508994996547699,1.186734676361084,0.526522696018219,False
pit_b_224,vit_base_patch16_224,63,ILSVRC2012_val_00027790.JPEG,stage3_block2,random,True,0.03498262166976929,0.033282846212387085,0.43043819069862366,0.5011028051376343,0.2562589645385742,0.06531327962875366,False
pit_b_224,vit_base_patch16_224,62,ILSVRC2012_val_00027657.JPEG,stage3_block2,no_drop,True,0.06483940780162811,0.0695115178823471,0.5147879719734192,0.5164089202880859,0.9919185638427734,0.4028993248939514,False
pit_b_224,vit_base_patch16_224,63,ILSVRC2012_val_00027790.JPEG,stage3_block2,no_drop,True,0.043385282158851624,0.04255043715238571,0.5144690871238708,0.5132533311843872,0.3551187515258789,0.12888962030410767,False
pit_b_224,cait_s24_224,0,ILSVRC2012_val_00024479.JPEG,stage3_block2,selected,True,0.003224178683012724,0.002558327279984951,0.4242134392261505,0.4858298897743225,-0.18732738494873047,-0.019584111869335175,False
pit_b_224,cait_s24_224,1,ILSVRC2012_val_00024540.JPEG,stage3_block2,selected,True,0.005607177037745714,0.006122961174696684,0.4222137928009033,0.4969308078289032,0.14531993865966797,0.010552585124969482,False
pit_b_224,cait_s24_224,0,ILSVRC2012_val_00024479.JPEG,stage3_block2,opposite,True,1.7600366845726967e-05,0.0005286072846502066,0.42562180757522583,0.49831923842430115,-0.03048992156982422,-0.006816238164901733,False
pit_b_224,cait_s24_224,1,ILSVRC2012_val_00024540.JPEG,stage3_block2,opposite,True,-0.0033280898351222277,-0.003733296412974596,0.4199816584587097,0.4927920401096344,-0.09134101867675781,-0.004904836416244507,False
pit_b_224,cait_s24_224,0,ILSVRC2012_val_00024479.JPEG,stage3_block2,deviation,True,0.0014487752923741937,0.0013107192935422063,0.42397427558898926,0.49746227264404297,-0.10759639739990234,-0.015505589544773102,False
pit_b_224,cait_s24_224,1,ILSVRC2012_val_00024540.JPEG,stage3_block2,deviation,True,0.0007909541018307209,0.00014807120896875858,0.4216424822807312,0.4889322817325592,0.1006155014038086,0.008750572800636292,False
pit_b_224,cait_s24_224,0,ILSVRC2012_val_00024479.JPEG,stage3_block2,random,True,-0.010351680219173431,-0.01114001963287592,0.4253162145614624,0.4927787482738495,-0.07280158996582031,-0.008345142006874084,False
pit_b_224,cait_s24_224,1,ILSVRC2012_val_00024540.JPEG,stage3_block2,random,True,-0.001776989782229066,-0.0015323199331760406,0.4217686951160431,0.4892843961715698,0.10176277160644531,0.006399713456630707,False
pit_b_224,cait_s24_224,0,ILSVRC2012_val_00024479.JPEG,stage3_block2,no_drop,True,-0.00023826397955417633,0.0015864172019064426,0.504676878452301,0.5045772194862366,0.08460426330566406,0.011297613382339478,False
pit_b_224,cait_s24_224,1,ILSVRC2012_val_00024540.JPEG,stage3_block2,no_drop,True,-0.009782489389181137,-0.010839954949915409,0.5018667578697205,0.5020527839660645,0.051741600036621094,0.0039342716336250305,False
pit_b_224,cait_s24_224,2,ILSVRC2012_val_00024550.JPEG,stage3_block2,selected,True,0.006400407291948795,0.0059296926483511925,0.4243529438972473,0.47929954528808594,0.14455890655517578,0.014378413558006287,False
pit_b_224,cait_s24_224,3,ILSVRC2012_val_00024609.JPEG,stage3_block2,selected,True,0.01641671359539032,0.016023125499486923,0.4359986186027527,0.5062978267669678,0.2736043930053711,0.04518328607082367,False
pit_b_224,cait_s24_224,2,ILSVRC2012_val_00024550.JPEG,stage3_block2,opposite,True,0.011506278067827225,0.01024043932557106,0.4297672212123871,0.5043380856513977,0.18447589874267578,0.03378914296627045,False
pit_b_224,cait_s24_224,3,ILSVRC2012_val_00024609.JPEG,stage3_block2,opposite,True,0.023549877107143402,0.02385666035115719,0.44001778960227966,0.5139243006706238,0.3087596893310547,0.05463245511054993,False
pit_b_224,cait_s24_224,2,ILSVRC2012_val_00024550.JPEG,stage3_block2,deviation,True,0.01670798659324646,0.016171785071492195,0.4271564185619354,0.4970703125,0.17047500610351562,0.026618845760822296,False
pit_b_224,cait_s24_224,3,ILSVRC2012_val_00024609.JPEG,stage3_block2,deviation,True,0.01640966720879078,0.017245624214410782,0.4400576651096344,0.5115991830825806,0.33765506744384766,0.05783441662788391,False
pit_b_224,cait_s24_224,2,ILSVRC2012_val_00024550.JPEG,stage3_block2,random,True,0.032039109617471695,0.03318672254681587,0.42843857407569885,0.49193504452705383,0.1655874252319336,0.025733813643455505,False
pit_b_224,cait_s24_224,3,ILSVRC2012_val_00024609.JPEG,stage3_block2,random,True,0.018845103681087494,0.018792010843753815,0.4370681941509247,0.5119379758834839,0.1840667724609375,0.04177778959274292,False
pit_b_224,cait_s24_224,2,ILSVRC2012_val_00024550.JPEG,stage3_block2,no_drop,True,0.012440606951713562,0.013437066227197647,0.5052880644798279,0.5045706033706665,0.09649467468261719,0.01492636650800705,False
pit_b_224,cait_s24_224,3,ILSVRC2012_val_00024609.JPEG,stage3_block2,no_drop,True,0.00583777017891407,0.005721462890505791,0.5123764276504517,0.5137183666229248,0.3432130813598633,0.05591617524623871,False
pit_b_224,cait_s24_224,4,ILSVRC2012_val_00024637.JPEG,stage3_block2,selected,True,0.10798513144254684,0.11332583427429199,0.4325374662876129,0.5010097622871399,0.5983142852783203,0.3096761703491211,False
pit_b_224,cait_s24_224,5,ILSVRC2012_val_00024710.JPEG,stage3_block2,selected,True,0.00344142341054976,0.003273128531873226,0.4248644709587097,0.4776652753353119,-0.03600120544433594,-0.0025852322578430176,False
pit_b_224,cait_s24_224,4,ILSVRC2012_val_00024637.JPEG,stage3_block2,opposite,True,0.1434984803199768,0.14733263850212097,0.4417184889316559,0.5060520172119141,0.8354606628417969,0.5380601286888123,False
pit_b_224,cait_s24_224,5,ILSVRC2012_val_00024710.JPEG,stage3_block2,opposite,True,0.008913399651646614,0.008770574815571308,0.4252032935619354,0.4877232015132904,0.04739665985107422,0.010272853076457977,False
pit_b_224,cait_s24_224,4,ILSVRC2012_val_00024637.JPEG,stage3_block2,deviation,True,0.13985003530979156,0.14330799877643585,0.43926048278808594,0.49810001254081726,0.8300533294677734,0.4778823256492615,False
pit_b_224,cait_s24_224,5,ILSVRC2012_val_00024710.JPEG,stage3_block2,deviation,True,0.005942167714238167,0.006066448055207729,0.4206061363220215,0.48551100492477417,-0.13506698608398438,-0.009094171226024628,False
pit_b_224,cait_s24_224,4,ILSVRC2012_val_00024637.JPEG,stage3_block2,random,True,0.1414923071861267,0.14466482400894165,0.43809789419174194,0.5067562460899353,0.8043527603149414,0.488749623298645,False
pit_b_224,cait_s24_224,5,ILSVRC2012_val_00024710.JPEG,stage3_block2,random,True,0.004270522389560938,0.003998314030468464,0.42205438017845154,0.48636797070503235,-0.07543087005615234,-0.005549006164073944,False
pit_b_224,cait_s24_224,4,ILSVRC2012_val_00024637.JPEG,stage3_block2,no_drop,True,0.13743293285369873,0.1432761549949646,0.5188868641853333,0.5192588567733765,0.9077272415161133,0.5976685881614685,False
