source_model,sample_index,image_name,layer,condition,global_polarity,global_mode,grid_h,grid_w,drop_count,drop_ratio,global_cosine_clean_masked,kept_token_cosine_clean_masked,score_map_spearman_clean_masked,clean_route_gradient_cosine,view_cosine_to_raw_mean,view_sign_agreement,view_effective_rank
vit_base_patch16_224,40,ILSVRC2012_val_00026559.JPEG,block12,selected,high,cls,14,14,29,0.14795918762683868,0.9953806400299072,0.9291208982467651,0.7075823545455933,-0.03345282003283501,0.16753272712230682,0.4684782922267914,19.875221252441406
vit_base_patch16_224,41,ILSVRC2012_val_00026627.JPEG,block12,selected,high,cls,14,14,29,0.14795918762683868,0.9548243880271912,0.8953825235366821,0.8482784032821655,0.013843713328242302,0.1878560483455658,0.46873968839645386,19.803264617919922
vit_base_patch16_224,42,ILSVRC2012_val_00026692.JPEG,block12,selected,high,cls,14,14,29,0.14795918762683868,0.9923650026321411,0.9290428161621094,0.8636709451675415,0.11721459776163101,0.26560547947883606,0.48356717824935913,19.61017417907715
vit_base_patch16_224,43,ILSVRC2012_val_00026737.JPEG,block12,selected,high,cls,14,14,29,0.14795918762683868,0.9850493669509888,0.9138768315315247,0.6256628036499023,0.0098777050152421,0.18925578892230988,0.4817233383655548,19.698013305664062
vit_base_patch16_224,44,ILSVRC2012_val_00026743.JPEG,block12,selected,high,cls,14,14,29,0.14795918762683868,0.9946339130401611,0.9454225301742554,0.7244284152984619,0.008519016206264496,0.17721541225910187,0.46713998913764954,19.83907127380371
vit_base_patch16_224,45,ILSVRC2012_val_00026754.JPEG,block12,selected,high,cls,14,14,29,0.14795918762683868,0.9971935749053955,0.950796902179718,0.7316497564315796,0.013003213331103325,0.2009178251028061,0.4726579189300537,19.89000701904297
vit_base_patch16_224,46,ILSVRC2012_val_00026803.JPEG,block12,selected,high,cls,14,14,29,0.14795918762683868,0.9715787172317505,0.8893919587135315,0.8126911520957947,0.020785395056009293,0.2177664339542389,0.466157466173172,19.756336212158203
vit_base_patch16_224,47,ILSVRC2012_val_00026901.JPEG,block12,selected,high,cls,14,14,29,0.14795918762683868,0.9765025973320007,0.8292760848999023,0.6705081462860107,0.04547771438956261,0.26994118094444275,0.47316181659698486,19.58837890625
vit_base_patch16_224,48,ILSVRC2012_val_00026916.JPEG,block12,selected,high,cls,14,14,29,0.14795918762683868,0.9954639673233032,0.9572275876998901,0.5684306621551514,-0.011428745463490486,0.20173273980617523,0.4663624167442322,19.816024780273438
vit_base_patch16_224,49,ILSVRC2012_val_00026925.JPEG,block12,selected,high,cls,14,14,29,0.14795918762683868,0.9915693402290344,0.9034976363182068,0.5768904685974121,0.021069876849651337,0.2226707935333252,0.47633063793182373,19.71826171875
vit_base_patch16_224,50,ILSVRC2012_val_00026972.JPEG,block12,selected,high,cls,14,14,29,0.14795918762683868,0.9939298629760742,0.9383700489997864,0.6747030019760132,0.024859841912984848,0.23146729171276093,0.4775809049606323,19.898956298828125
vit_base_patch16_224,51,ILSVRC2012_val_00027124.JPEG,block12,selected,high,cls,14,14,29,0.14795918762683868,0.9888805150985718,0.903656542301178,0.7592521905899048,0.03130287677049637,0.27518120408058167,0.4957788586616516,19.456697463989258
vit_base_patch16_224,52,ILSVRC2012_val_00027141.JPEG,block12,selected,high,cls,14,14,29,0.14795918762683868,0.9975399374961853,0.9471015930175781,0.6407637596130371,-0.0022797533310949802,0.1636551320552826,0.4598383605480194,19.884967803955078
vit_base_patch16_224,53,ILSVRC2012_val_00027148.JPEG,block12,selected,high,cls,14,14,29,0.14795918762683868,0.999131441116333,0.9799312949180603,0.64438796043396,-0.0043565984815359116,0.22388915717601776,0.4841989576816559,19.879117965698242
vit_base_patch16_224,54,ILSVRC2012_val_00027201.JPEG,block12,selected,high,cls,14,14,29,0.14795918762683868,0.9745340943336487,0.923548698425293,0.5237829685211182,0.0008369337301701307,0.216415673494339,0.4669533371925354,19.958187103271484
vit_base_patch16_224,55,ILSVRC2012_val_00027287.JPEG,block12,selected,high,cls,14,14,29,0.14795918762683868,0.9858460426330566,0.9287049174308777,0.5904565453529358,0.010774750262498856,0.22254443168640137,0.47583839297294617,19.780967712402344
vit_base_patch16_224,56,ILSVRC2012_val_00027348.JPEG,block12,selected,high,cls,14,14,29,0.14795918762683868,0.9888033866882324,0.8994619250297546,0.7631410360336304,0.07344426214694977,0.26831817626953125,0.4758400321006775,19.44062614440918
