source_model,target_model,sample_index,selector,repeat,target_clean_correct,target_logit_drop,target_loss_increase,target_prediction_changed
vit_base_patch16_224,visformer_small,41,gradcam_abs,2,True,-0.3342781066894531,-0.039617955684661865,False
vit_base_patch16_224,visformer_small,42,gradcam_abs,2,True,-0.10055208206176758,-0.0387190580368042,False
vit_base_patch16_224,visformer_small,43,gradcam_abs,2,True,-0.1031656265258789,-0.027445822954177856,False
vit_base_patch16_224,visformer_small,44,gradcam_abs,2,True,0.027103424072265625,0.0013927668333053589,False
vit_base_patch16_224,visformer_small,45,gradcam_abs,2,True,-0.12084722518920898,-0.03141322731971741,False
vit_base_patch16_224,visformer_small,46,gradcam_abs,2,True,-0.6170792579650879,-0.14891381561756134,False
vit_base_patch16_224,visformer_small,47,gradcam_abs,2,True,0.0467987060546875,0.029935747385025024,False
vit_base_patch16_224,visformer_small,40,gradcam_abs,3,True,1.060338020324707,0.7275752425193787,False
vit_base_patch16_224,visformer_small,41,gradcam_abs,3,True,0.1240997314453125,0.02751736342906952,False
vit_base_patch16_224,visformer_small,42,gradcam_abs,3,True,-0.02199554443359375,-0.010822474956512451,False
vit_base_patch16_224,visformer_small,43,gradcam_abs,3,True,-0.1834564208984375,-0.027869731187820435,False
vit_base_patch16_224,visformer_small,44,gradcam_abs,3,True,0.5968799591064453,0.13115666806697845,False
vit_base_patch16_224,visformer_small,45,gradcam_abs,3,True,0.014279365539550781,0.04277661442756653,False
vit_base_patch16_224,visformer_small,46,gradcam_abs,3,True,-0.28604555130004883,-0.07737648487091064,False
vit_base_patch16_224,visformer_small,47,gradcam_abs,3,True,0.5026054382324219,0.20414873957633972,False
vit_base_patch16_224,visformer_small,40,random_uniform,0,True,0.384765625,0.17664170265197754,False
vit_base_patch16_224,visformer_small,41,random_uniform,0,True,0.25675201416015625,0.04096198081970215,False
vit_base_patch16_224,visformer_small,42,random_uniform,0,True,-0.2358698844909668,-0.08235841989517212,False
vit_base_patch16_224,visformer_small,43,random_uniform,0,True,-0.1482257843017578,-0.008821547031402588,False
vit_base_patch16_224,visformer_small,44,random_uniform,0,True,0.7039566040039062,0.1588008850812912,False
vit_base_patch16_224,visformer_small,45,random_uniform,0,True,-0.07460832595825195,0.11080044507980347,False
vit_base_patch16_224,visformer_small,46,random_uniform,0,True,-0.17727899551391602,-0.047748059034347534,False
vit_base_patch16_224,visformer_small,47,random_uniform,0,True,0.25812625885009766,0.1386045217514038,False
vit_base_patch16_224,visformer_small,40,random_uniform,1,True,0.6334648132324219,0.2408117651939392,False
vit_base_patch16_224,visformer_small,41,random_uniform,1,True,-0.08823680877685547,-0.013688802719116211,False
vit_base_patch16_224,visformer_small,42,random_uniform,1,True,0.20325517654418945,0.08234292268753052,False
vit_base_patch16_224,visformer_small,43,random_uniform,1,True,-0.15901851654052734,-0.03636804223060608,False
vit_base_patch16_224,visformer_small,44,random_uniform,1,True,0.1821460723876953,0.08016450703144073,False
vit_base_patch16_224,visformer_small,45,random_uniform,1,True,0.17580270767211914,0.09592294692993164,False
vit_base_patch16_224,visformer_small,46,random_uniform,1,True,-0.272397518157959,-0.07286623120307922,False
vit_base_patch16_224,visformer_small,47,random_uniform,1,True,-0.4273414611816406,-0.09369300305843353,False
vit_base_patch16_224,visformer_small,40,random_uniform,2,True,1.1271376609802246,0.5045111179351807,False
vit_base_patch16_224,visformer_small,41,random_uniform,2,True,-0.3068246841430664,-0.03953695297241211,False
vit_base_patch16_224,visformer_small,42,random_uniform,2,True,-0.23476123809814453,-0.08044204115867615,False
vit_base_patch16_224,visformer_small,43,random_uniform,2,True,-0.2820549011230469,-0.0036811530590057373,False
vit_base_patch16_224,visformer_small,44,random_uniform,2,True,0.921147346496582,0.22334004938602448,False
vit_base_patch16_224,visformer_small,45,random_uniform,2,True,-0.2158799171447754,0.02265697717666626,False
vit_base_patch16_224,visformer_small,46,random_uniform,2,True,-0.764432430267334,-0.17418518662452698,False
vit_base_patch16_224,visformer_small,47,random_uniform,2,True,-0.11911392211914062,-0.011737942695617676,False
vit_base_patch16_224,visformer_small,40,random_uniform,3,True,2.018742561340332,1.2310643196105957,False
vit_base_patch16_224,visformer_small,41,random_uniform,3,True,0.2183837890625,0.042160749435424805,False
vit_base_patch16_224,visformer_small,42,random_uniform,3,True,-0.2320723533630371,-0.07876124978065491,False
vit_base_patch16_224,visformer_small,43,random_uniform,3,True,-0.042662620544433594,0.03413495421409607,False
vit_base_patch16_224,visformer_small,44,random_uniform,3,True,0.7858095169067383,0.2510235905647278,False
vit_base_patch16_224,visformer_small,45,random_uniform,3,True,-0.11650896072387695,0.033804476261138916,False
vit_base_patch16_224,visformer_small,46,random_uniform,3,True,-0.08214759826660156,0.018914252519607544,False
vit_base_patch16_224,visformer_small,47,random_uniform,3,True,0.13631439208984375,0.05302464962005615,False
vit_base_patch16_224,visformer_small,48,patch_score,0,True,0.29428768157958984,0.1028432846069336,False
vit_base_patch16_224,visformer_small,49,patch_score,0,True,-0.11474895477294922,-0.022505998611450195,False
vit_base_patch16_224,visformer_small,50,patch_score,0,True,0.13190937042236328,0.05686044692993164,False
vit_base_patch16_224,visformer_small,51,patch_score,0,True,-0.5011110305786133,-0.10888466238975525,False
vit_base_patch16_224,visformer_small,52,patch_score,0,True,-0.070159912109375,-0.010531485080718994,False
vit_base_patch16_224,visformer_small,53,patch_score,0,True,0.3213939666748047,0.19123327732086182,False
vit_base_patch16_224,visformer_small,54,patch_score,0,True,-0.5847001075744629,-0.2796263098716736,False
vit_base_patch16_224,visformer_small,55,patch_score,0,True,1.3019518852233887,0.43146878480911255,False
vit_base_patch16_224,visformer_small,48,patch_score,1,True,0.08501815795898438,0.0256195068359375,False
vit_base_patch16_224,visformer_small,49,patch_score,1,True,0.02949237823486328,0.006008177995681763,False
vit_base_patch16_224,visformer_small,50,patch_score,1,True,0.26067543029785156,0.05201032757759094,False
vit_base_patch16_224,visformer_small,51,patch_score,1,True,-0.08675193786621094,0.3085428476333618,False
vit_base_patch16_224,visformer_small,52,patch_score,1,True,0.18848609924316406,0.07205423712730408,False
vit_base_patch16_224,visformer_small,53,patch_score,1,True,1.0521445274353027,0.8351842164993286,True
vit_base_patch16_224,visformer_small,54,patch_score,1,True,-0.662315845489502,-0.30037742853164673,False
vit_base_patch16_224,visformer_small,55,patch_score,1,True,1.259566307067871,0.3637785315513611,False
vit_base_patch16_224,visformer_small,48,patch_score,2,True,0.017754554748535156,0.016837775707244873,False
vit_base_patch16_224,visformer_small,49,patch_score,2,True,0.21665191650390625,0.044199422001838684,False
vit_base_patch16_224,visformer_small,50,patch_score,2,True,0.31216907501220703,0.19124692678451538,False
vit_base_patch16_224,visformer_small,51,patch_score,2,True,-0.6376419067382812,-0.12134292721748352,False
vit_base_patch16_224,visformer_small,52,patch_score,2,True,0.15044736862182617,0.04639890789985657,False
vit_base_patch16_224,visformer_small,53,patch_score,2,True,-0.16329002380371094,0.02530696988105774,False
vit_base_patch16_224,visformer_small,54,patch_score,2,True,-0.32347917556762695,-0.1310640573501587,False
vit_base_patch16_224,visformer_small,55,patch_score,2,True,0.30293941497802734,0.0602090060710907,False
vit_base_patch16_224,visformer_small,48,patch_score,3,True,0.049332618713378906,0.013653993606567383,False
vit_base_patch16_224,visformer_small,49,patch_score,3,True,-0.2576942443847656,-0.03835250437259674,False
vit_base_patch16_224,visformer_small,50,patch_score,3,True,0.036498069763183594,0.05163305997848511,False
vit_base_patch16_224,visformer_small,51,patch_score,3,True,-0.2267899513244629,0.00483250617980957,False
vit_base_patch16_224,visformer_small,52,patch_score,3,True,0.35485315322875977,0.14594373106956482,False
vit_base_patch16_224,visformer_small,53,patch_score,3,True,-0.004264354705810547,0.04337427020072937,False
vit_base_patch16_224,visformer_small,54,patch_score,3,True,-0.458712100982666,-0.23420166969299316,False
vit_base_patch16_224,visformer_small,55,patch_score,3,True,0.7933902740478516,0.23667043447494507,False
vit_base_patch16_224,visformer_small,48,gradcam_relu,0,True,0.039381980895996094,0.028691738843917847,False
vit_base_patch16_224,visformer_small,49,gradcam_relu,0,True,-0.12787723541259766,-0.024163231253623962,False
vit_base_patch16_224,visformer_small,50,gradcam_relu,0,True,0.1103219985961914,0.07191199064254761,False
vit_base_patch16_224,visformer_small,51,gradcam_relu,0,True,-1.039360523223877,-0.3174034655094147,False
vit_base_patch16_224,visformer_small,52,gradcam_relu,0,True,0.32747364044189453,0.09458813071250916,False
vit_base_patch16_224,visformer_small,53,gradcam_relu,0,True,0.088043212890625,0.06345868110656738,False
vit_base_patch16_224,visformer_small,54,gradcam_relu,0,True,-0.43454647064208984,-0.23203760385513306,False
vit_base_patch16_224,visformer_small,55,gradcam_relu,0,True,1.4933242797851562,0.5596076250076294,False
vit_base_patch16_224,visformer_small,48,gradcam_relu,1,True,-0.22895145416259766,0.006972223520278931,False
vit_base_patch16_224,visformer_small,49,gradcam_relu,1,True,0.14110755920410156,0.019000425934791565,False
vit_base_patch16_224,visformer_small,50,gradcam_relu,1,True,0.5774941444396973,0.31096315383911133,False
vit_base_patch16_224,visformer_small,51,gradcam_relu,1,True,-0.4888739585876465,-0.17280086874961853,False
vit_base_patch16_224,visformer_small,52,gradcam_relu,1,True,0.2582893371582031,0.07402399182319641,False
vit_base_patch16_224,visformer_small,53,gradcam_relu,1,True,0.015343189239501953,0.04710480570793152,False
vit_base_patch16_224,visformer_small,54,gradcam_relu,1,True,-0.9117832183837891,-0.3902997076511383,False
vit_base_patch16_224,visformer_small,55,gradcam_relu,1,True,0.5932388305664062,0.13549327850341797,False
vit_base_patch16_224,visformer_small,48,gradcam_relu,2,True,0.0003681182861328125,0.02998894453048706,False
vit_base_patch16_224,visformer_small,49,gradcam_relu,2,True,-0.4044342041015625,-0.05626453459262848,False
vit_base_patch16_224,visformer_small,50,gradcam_relu,2,True,0.46170997619628906,0.23263072967529297,False
vit_base_patch16_224,visformer_small,51,gradcam_relu,2,True,-0.5646305084228516,-0.16431033611297607,False
vit_base_patch16_224,visformer_small,52,gradcam_relu,2,True,0.08974742889404297,0.0323738157749176,False
vit_base_patch16_224,visformer_small,53,gradcam_relu,2,True,-0.14451980590820312,-0.02733302116394043,False
vit_base_patch16_224,visformer_small,54,gradcam_relu,2,True,-1.444434642791748,-0.4138430655002594,False
vit_base_patch16_224,visformer_small,55,gradcam_relu,2,True,-0.3653297424316406,-0.04246765375137329,False
vit_base_patch16_224,visformer_small,48,gradcam_relu,3,True,0.04847908020019531,0.057386189699172974,False
vit_base_patch16_224,visformer_small,49,gradcam_relu,3,True,0.07520008087158203,0.017273113131523132,False
vit_base_patch16_224,visformer_small,50,gradcam_relu,3,True,0.6444406509399414,0.3400392532348633,False
vit_base_patch16_224,visformer_small,51,gradcam_relu,3,True,-1.0210528373718262,-0.33068516850471497,False
vit_base_patch16_224,visformer_small,52,gradcam_relu,3,True,0.4637565612792969,0.15383875370025635,False
vit_base_patch16_224,visformer_small,53,gradcam_relu,3,True,-0.21925926208496094,-0.02593180537223816,False
vit_base_patch16_224,visformer_small,54,gradcam_relu,3,True,-0.2618870735168457,-0.1222832202911377,False
vit_base_patch16_224,visformer_small,55,gradcam_relu,3,True,0.39576148986816406,0.14952704310417175,False
vit_base_patch16_224,visformer_small,48,gradcam_signed,0,True,-0.03416252136230469,-0.002183198928833008,False
vit_base_patch16_224,visformer_small,49,gradcam_signed,0,True,-0.03536415100097656,-0.0029187947511672974,False
vit_base_patch16_224,visformer_small,50,gradcam_signed,0,True,0.6104903221130371,0.2729133367538452,False
vit_base_patch16_224,visformer_small,51,gradcam_signed,0,True,-0.817873477935791,-0.22056418657302856,False
vit_base_patch16_224,visformer_small,52,gradcam_signed,0,True,0.21055984497070312,0.17228475213050842,False
vit_base_patch16_224,visformer_small,53,gradcam_signed,0,True,-0.02007007598876953,0.04734423756599426,False
vit_base_patch16_224,visformer_small,54,gradcam_signed,0,True,-0.653627872467041,-0.28680968284606934,False
vit_base_patch16_224,visformer_small,55,gradcam_signed,0,True,0.5119009017944336,0.1151810884475708,False
vit_base_patch16_224,visformer_small,48,gradcam_signed,1,True,-0.1575021743774414,0.03192496299743652,False
vit_base_patch16_224,visformer_small,49,gradcam_signed,1,True,-0.22284317016601562,-0.03451831638813019,False
vit_base_patch16_224,visformer_small,50,gradcam_signed,1,True,0.06817626953125,0.04231834411621094,False
vit_base_patch16_224,visformer_small,51,gradcam_signed,1,True,-0.7556958198547363,-0.24740925431251526,False
vit_base_patch16_224,visformer_small,52,gradcam_signed,1,True,0.1992812156677246,0.06485170125961304,False
vit_base_patch16_224,visformer_small,53,gradcam_signed,1,True,-0.021635055541992188,0.03855389356613159,False
vit_base_patch16_224,visformer_small,54,gradcam_signed,1,True,-0.6481494903564453,-0.2944905757904053,False
vit_base_patch16_224,visformer_small,55,gradcam_signed,1,True,0.6481056213378906,0.15368616580963135,False
vit_base_patch16_224,visformer_small,48,gradcam_signed,2,True,0.02523517608642578,0.04538562893867493,False
vit_base_patch16_224,visformer_small,49,gradcam_signed,2,True,0.22743797302246094,0.046154677867889404,False
vit_base_patch16_224,visformer_small,50,gradcam_signed,2,True,0.42278194427490234,0.20021486282348633,False
vit_base_patch16_224,visformer_small,51,gradcam_signed,2,True,0.3396878242492676,0.7032511234283447,True
vit_base_patch16_224,visformer_small,52,gradcam_signed,2,True,0.01887226104736328,0.044621795415878296,False
vit_base_patch16_224,visformer_small,53,gradcam_signed,2,True,0.4630107879638672,0.3191276788711548,False
vit_base_patch16_224,visformer_small,54,gradcam_signed,2,True,-0.3901848793029785,-0.19332867860794067,False
vit_base_patch16_224,visformer_small,55,gradcam_signed,2,True,0.8465065956115723,0.23796576261520386,False
vit_base_patch16_224,visformer_small,48,gradcam_signed,3,True,0.10540294647216797,0.044179946184158325,False
vit_base_patch16_224,visformer_small,49,gradcam_signed,3,True,-0.17744827270507812,-0.02678258717060089,False
vit_base_patch16_224,visformer_small,50,gradcam_signed,3,True,0.3546428680419922,0.15460222959518433,False
vit_base_patch16_224,visformer_small,51,gradcam_signed,3,True,-0.7654271125793457,-0.24558919668197632,False
vit_base_patch16_224,visformer_small,52,gradcam_signed,3,True,0.08140087127685547,0.03076276183128357,False
vit_base_patch16_224,visformer_small,53,gradcam_signed,3,True,-0.09462690353393555,-0.008886903524398804,False
vit_base_patch16_224,visformer_small,54,gradcam_signed,3,True,-0.5569801330566406,-0.2900654077529907,False
vit_base_patch16_224,visformer_small,55,gradcam_signed,3,True,1.0794157981872559,0.34841054677963257,False
vit_base_patch16_224,visformer_small,48,gradcam_abs,0,True,0.11283016204833984,0.06980955600738525,False
vit_base_patch16_224,visformer_small,49,gradcam_abs,0,True,0.2825279235839844,0.05430258810520172,False
