model,sample_index,image_name,target_mode,selector,drop_ratio,repeat,clean_correct,route_logit_drop,route_loss_increase,route_prediction_changed,map_rank_spearman,map_top_half_iou,candidate_zero_gradcam
visformer_small,29,ILSVRC2012_val_00001435.JPEG,predicted,patch_score,0.15,0,True,0.2817397117614746,0.06524986028671265,False,1.0,1.0,0.0
visformer_small,30,ILSVRC2012_val_00001512.JPEG,predicted,patch_score,0.15,0,True,0.11426734924316406,0.024517327547073364,False,1.0,1.0,0.0
visformer_small,31,ILSVRC2012_val_00001537.JPEG,predicted,patch_score,0.15,0,True,-0.05517435073852539,-0.01672378182411194,False,1.0,1.0,0.0
visformer_small,24,ILSVRC2012_val_00001115.JPEG,predicted,patch_score,0.15,1,True,0.24649906158447266,0.09351640939712524,False,1.0,1.0,0.0
visformer_small,25,ILSVRC2012_val_00001343.JPEG,predicted,patch_score,0.15,1,True,-0.29743289947509766,-0.06645248830318451,False,1.0,1.0,0.0
visformer_small,26,ILSVRC2012_val_00001379.JPEG,predicted,patch_score,0.15,1,True,-0.1286144256591797,-0.05411270260810852,False,1.0,1.0,0.0
visformer_small,27,ILSVRC2012_val_00001425.JPEG,predicted,patch_score,0.15,1,True,-0.4264097213745117,-0.11577451229095459,False,1.0,1.0,0.0
visformer_small,28,ILSVRC2012_val_00001434.JPEG,predicted,patch_score,0.15,1,True,-0.11727428436279297,-0.036590635776519775,False,1.0,1.0,0.0
visformer_small,29,ILSVRC2012_val_00001435.JPEG,predicted,patch_score,0.15,1,True,0.1625685691833496,0.03772959113121033,False,1.0,1.0,0.0
visformer_small,30,ILSVRC2012_val_00001512.JPEG,predicted,patch_score,0.15,1,True,-0.13249588012695312,-0.03737819194793701,False,1.0,1.0,0.0
visformer_small,31,ILSVRC2012_val_00001537.JPEG,predicted,patch_score,0.15,1,True,-0.1236109733581543,0.0006242692470550537,False,1.0,1.0,0.0
visformer_small,24,ILSVRC2012_val_00001115.JPEG,predicted,patch_score,0.15,2,True,-0.1011042594909668,-0.005724817514419556,False,1.0,1.0,0.0
visformer_small,25,ILSVRC2012_val_00001343.JPEG,predicted,patch_score,0.15,2,True,-0.12405014038085938,-0.03027331829071045,False,1.0,1.0,0.0
visformer_small,26,ILSVRC2012_val_00001379.JPEG,predicted,patch_score,0.15,2,True,0.21680164337158203,0.07045149803161621,False,1.0,1.0,0.0
visformer_small,27,ILSVRC2012_val_00001425.JPEG,predicted,patch_score,0.15,2,True,-0.2631721496582031,-0.08297505974769592,False,1.0,1.0,0.0
visformer_small,28,ILSVRC2012_val_00001434.JPEG,predicted,patch_score,0.15,2,True,-0.2341022491455078,-0.058681026101112366,False,1.0,1.0,0.0
visformer_small,29,ILSVRC2012_val_00001435.JPEG,predicted,patch_score,0.15,2,True,0.1909193992614746,0.04125332832336426,False,1.0,1.0,0.0
visformer_small,30,ILSVRC2012_val_00001512.JPEG,predicted,patch_score,0.15,2,True,-0.060027122497558594,-0.02131408452987671,False,1.0,1.0,0.0
visformer_small,31,ILSVRC2012_val_00001537.JPEG,predicted,patch_score,0.15,2,True,-0.29238128662109375,-0.07400953769683838,False,1.0,1.0,0.0
visformer_small,24,ILSVRC2012_val_00001115.JPEG,predicted,patch_score,0.15,3,True,-0.3715510368347168,-0.11527210474014282,False,1.0,1.0,0.0
visformer_small,25,ILSVRC2012_val_00001343.JPEG,predicted,patch_score,0.15,3,True,-0.28627681732177734,-0.06788486242294312,False,1.0,1.0,0.0
visformer_small,26,ILSVRC2012_val_00001379.JPEG,predicted,patch_score,0.15,3,True,0.15555715560913086,0.04191121459007263,False,1.0,1.0,0.0
visformer_small,27,ILSVRC2012_val_00001425.JPEG,predicted,patch_score,0.15,3,True,-0.2820158004760742,-0.08284351229667664,False,1.0,1.0,0.0
visformer_small,28,ILSVRC2012_val_00001434.JPEG,predicted,patch_score,0.15,3,True,-0.07363128662109375,-0.029876023530960083,False,1.0,1.0,0.0
visformer_small,29,ILSVRC2012_val_00001435.JPEG,predicted,patch_score,0.15,3,True,0.23846006393432617,0.058104485273361206,False,1.0,1.0,0.0
visformer_small,30,ILSVRC2012_val_00001512.JPEG,predicted,patch_score,0.15,3,True,-0.13812541961669922,-0.04063349962234497,False,1.0,1.0,0.0
visformer_small,31,ILSVRC2012_val_00001537.JPEG,predicted,patch_score,0.15,3,True,0.07570219039916992,0.029948502779006958,False,1.0,1.0,0.0
visformer_small,24,ILSVRC2012_val_00001115.JPEG,predicted,gradcam_relu,0.15,0,True,-0.09558582305908203,-0.017739325761795044,False,-0.12234693765640259,0.37142857909202576,0.0
visformer_small,25,ILSVRC2012_val_00001343.JPEG,predicted,gradcam_relu,0.15,0,True,-0.6479387283325195,-0.13072599470615387,False,0.5148979425430298,0.4117647111415863,0.0
visformer_small,26,ILSVRC2012_val_00001379.JPEG,predicted,gradcam_relu,0.15,0,True,0.3353252410888672,0.10856038331985474,False,-0.6828571557998657,0.09090909361839294,0.0
visformer_small,27,ILSVRC2012_val_00001425.JPEG,predicted,gradcam_relu,0.15,0,True,-0.14153051376342773,-0.048893123865127563,False,-0.03224489837884903,0.37142857909202576,0.0
visformer_small,28,ILSVRC2012_val_00001434.JPEG,predicted,gradcam_relu,0.15,0,True,-0.3625946044921875,-0.0828959047794342,False,0.49112245440483093,0.5483871102333069,0.0
visformer_small,29,ILSVRC2012_val_00001435.JPEG,predicted,gradcam_relu,0.15,0,True,0.3238682746887207,0.08090433478355408,False,-0.3291836678981781,0.23076923191547394,0.0
visformer_small,30,ILSVRC2012_val_00001512.JPEG,predicted,gradcam_relu,0.15,0,True,0.000392913818359375,-0.007182866334915161,False,-0.048367347568273544,0.2631579041481018,0.0
visformer_small,31,ILSVRC2012_val_00001537.JPEG,predicted,gradcam_relu,0.15,0,True,-0.07910776138305664,-0.02466195821762085,False,0.15377551317214966,0.4545454680919647,0.0
visformer_small,24,ILSVRC2012_val_00001115.JPEG,predicted,gradcam_relu,0.15,1,True,-0.04221296310424805,-0.004903733730316162,False,-0.12234693765640259,0.37142857909202576,0.0
visformer_small,25,ILSVRC2012_val_00001343.JPEG,predicted,gradcam_relu,0.15,1,True,-0.38394832611083984,-0.08013772964477539,False,0.5148979425430298,0.4117647111415863,0.0
visformer_small,26,ILSVRC2012_val_00001379.JPEG,predicted,gradcam_relu,0.15,1,True,0.051169395446777344,0.02537083625793457,False,-0.6828571557998657,0.09090909361839294,0.0
visformer_small,27,ILSVRC2012_val_00001425.JPEG,predicted,gradcam_relu,0.15,1,True,-0.3991565704345703,-0.11281833052635193,False,-0.03224489837884903,0.37142857909202576,0.0
visformer_small,28,ILSVRC2012_val_00001434.JPEG,predicted,gradcam_relu,0.15,1,True,-0.1328907012939453,-0.03661045432090759,False,0.49112245440483093,0.5483871102333069,0.0
visformer_small,29,ILSVRC2012_val_00001435.JPEG,predicted,gradcam_relu,0.15,1,True,0.15371942520141602,0.0374663770198822,False,-0.3291836678981781,0.23076923191547394,0.0
visformer_small,30,ILSVRC2012_val_00001512.JPEG,predicted,gradcam_relu,0.15,1,True,0.08527469635009766,0.02024787664413452,False,-0.048367347568273544,0.2631579041481018,0.0
visformer_small,31,ILSVRC2012_val_00001537.JPEG,predicted,gradcam_relu,0.15,1,True,0.1611185073852539,0.053207606077194214,False,0.15377551317214966,0.4545454680919647,0.0
visformer_small,24,ILSVRC2012_val_00001115.JPEG,predicted,gradcam_relu,0.15,2,True,-0.1385045051574707,-0.040628015995025635,False,-0.12234693765640259,0.37142857909202576,0.0
visformer_small,25,ILSVRC2012_val_00001343.JPEG,predicted,gradcam_relu,0.15,2,True,-0.5075101852416992,-0.10832101106643677,False,0.5148979425430298,0.4117647111415863,0.0
visformer_small,26,ILSVRC2012_val_00001379.JPEG,predicted,gradcam_relu,0.15,2,True,-0.25165748596191406,-0.07074284553527832,False,-0.6828571557998657,0.09090909361839294,0.0
visformer_small,27,ILSVRC2012_val_00001425.JPEG,predicted,gradcam_relu,0.15,2,True,-0.2701587677001953,-0.08289843797683716,False,-0.03224489837884903,0.37142857909202576,0.0
visformer_small,28,ILSVRC2012_val_00001434.JPEG,predicted,gradcam_relu,0.15,2,True,-0.15343379974365234,-0.043338075280189514,False,0.49112245440483093,0.5483871102333069,0.0
visformer_small,29,ILSVRC2012_val_00001435.JPEG,predicted,gradcam_relu,0.15,2,True,0.270261287689209,0.06693214178085327,False,-0.3291836678981781,0.23076923191547394,0.0
visformer_small,30,ILSVRC2012_val_00001512.JPEG,predicted,gradcam_relu,0.15,2,True,-0.1408214569091797,-0.03802528977394104,False,-0.048367347568273544,0.2631579041481018,0.0
visformer_small,31,ILSVRC2012_val_00001537.JPEG,predicted,gradcam_relu,0.15,2,True,0.21072912216186523,0.06829258799552917,False,0.15377551317214966,0.4545454680919647,0.0
visformer_small,24,ILSVRC2012_val_00001115.JPEG,predicted,gradcam_relu,0.15,3,True,-0.21598291397094727,-0.052927106618881226,False,-0.12234693765640259,0.37142857909202576,0.0
visformer_small,25,ILSVRC2012_val_00001343.JPEG,predicted,gradcam_relu,0.15,3,True,-0.525883674621582,-0.11253586411476135,False,0.5148979425430298,0.4117647111415863,0.0
visformer_small,26,ILSVRC2012_val_00001379.JPEG,predicted,gradcam_relu,0.15,3,True,0.19217205047607422,0.13669896125793457,False,-0.6828571557998657,0.09090909361839294,0.0
visformer_small,27,ILSVRC2012_val_00001425.JPEG,predicted,gradcam_relu,0.15,3,True,-0.31986522674560547,-0.09338295459747314,False,-0.03224489837884903,0.37142857909202576,0.0
visformer_small,28,ILSVRC2012_val_00001434.JPEG,predicted,gradcam_relu,0.15,3,True,0.10403060913085938,0.014115482568740845,False,0.49112245440483093,0.5483871102333069,0.0
visformer_small,29,ILSVRC2012_val_00001435.JPEG,predicted,gradcam_relu,0.15,3,True,0.12114858627319336,0.025609195232391357,False,-0.3291836678981781,0.23076923191547394,0.0
visformer_small,30,ILSVRC2012_val_00001512.JPEG,predicted,gradcam_relu,0.15,3,True,0.05000114440917969,0.011865675449371338,False,-0.048367347568273544,0.2631579041481018,0.0
visformer_small,31,ILSVRC2012_val_00001537.JPEG,predicted,gradcam_relu,0.15,3,True,0.1858358383178711,0.05434262752532959,False,0.15377551317214966,0.4545454680919647,0.0
visformer_small,24,ILSVRC2012_val_00001115.JPEG,predicted,gradcam_signed,0.15,0,True,-0.2228841781616211,-0.05497181415557861,False,-0.12234693765640259,0.37142857909202576,0.0
visformer_small,25,ILSVRC2012_val_00001343.JPEG,predicted,gradcam_signed,0.15,0,True,-0.5507516860961914,-0.115875244140625,False,0.5148979425430298,0.4117647111415863,0.0
visformer_small,26,ILSVRC2012_val_00001379.JPEG,predicted,gradcam_signed,0.15,0,True,-0.2696962356567383,-0.07460939884185791,False,-0.6828571557998657,0.09090909361839294,0.0
visformer_small,27,ILSVRC2012_val_00001425.JPEG,predicted,gradcam_signed,0.15,0,True,-0.3483390808105469,-0.09939143061637878,False,-0.03224489837884903,0.37142857909202576,0.0
visformer_small,28,ILSVRC2012_val_00001434.JPEG,predicted,gradcam_signed,0.15,0,True,0.060638427734375,0.01015898585319519,False,0.4906122386455536,0.5483871102333069,0.0
visformer_small,29,ILSVRC2012_val_00001435.JPEG,predicted,gradcam_signed,0.15,0,True,0.18989133834838867,0.04496774077415466,False,-0.3291836678981781,0.23076923191547394,0.0
visformer_small,30,ILSVRC2012_val_00001512.JPEG,predicted,gradcam_signed,0.15,0,True,-0.036350250244140625,-0.017061889171600342,False,-0.048367347568273544,0.2631579041481018,0.0
visformer_small,31,ILSVRC2012_val_00001537.JPEG,predicted,gradcam_signed,0.15,0,True,-0.04938554763793945,-0.014504432678222656,False,0.15377551317214966,0.4545454680919647,0.0
visformer_small,24,ILSVRC2012_val_00001115.JPEG,predicted,gradcam_signed,0.15,1,True,0.0017914772033691406,0.006192564964294434,False,-0.12234693765640259,0.37142857909202576,0.0
visformer_small,25,ILSVRC2012_val_00001343.JPEG,predicted,gradcam_signed,0.15,1,True,-0.3659019470214844,-0.08289869129657745,False,0.5148979425430298,0.4117647111415863,0.0
visformer_small,26,ILSVRC2012_val_00001379.JPEG,predicted,gradcam_signed,0.15,1,True,0.13906240463256836,0.1675015091896057,False,-0.6828571557998657,0.09090909361839294,0.0
visformer_small,27,ILSVRC2012_val_00001425.JPEG,predicted,gradcam_signed,0.15,1,True,-0.33872222900390625,-0.09446558356285095,False,-0.03224489837884903,0.37142857909202576,0.0
visformer_small,28,ILSVRC2012_val_00001434.JPEG,predicted,gradcam_signed,0.15,1,True,-0.07308006286621094,-0.018096208572387695,False,0.4906122386455536,0.5483871102333069,0.0
visformer_small,29,ILSVRC2012_val_00001435.JPEG,predicted,gradcam_signed,0.15,1,True,0.0477447509765625,0.006036877632141113,False,-0.3291836678981781,0.23076923191547394,0.0
visformer_small,30,ILSVRC2012_val_00001512.JPEG,predicted,gradcam_signed,0.15,1,True,0.07645702362060547,0.01258125901222229,False,-0.048367347568273544,0.2631579041481018,0.0
visformer_small,31,ILSVRC2012_val_00001537.JPEG,predicted,gradcam_signed,0.15,1,True,-0.12923002243041992,-0.029934853315353394,False,0.15377551317214966,0.4545454680919647,0.0
visformer_small,24,ILSVRC2012_val_00001115.JPEG,predicted,gradcam_signed,0.15,2,True,0.01871013641357422,0.01310741901397705,False,-0.12234693765640259,0.37142857909202576,0.0
visformer_small,25,ILSVRC2012_val_00001343.JPEG,predicted,gradcam_signed,0.15,2,True,-0.3006267547607422,-0.0681259036064148,False,0.5148979425430298,0.4117647111415863,0.0
visformer_small,26,ILSVRC2012_val_00001379.JPEG,predicted,gradcam_signed,0.15,2,True,0.08885049819946289,0.04595056176185608,False,-0.6828571557998657,0.09090909361839294,0.0
visformer_small,27,ILSVRC2012_val_00001425.JPEG,predicted,gradcam_signed,0.15,2,True,-0.2463541030883789,-0.07616996765136719,False,-0.03224489837884903,0.37142857909202576,0.0
visformer_small,28,ILSVRC2012_val_00001434.JPEG,predicted,gradcam_signed,0.15,2,True,-0.33297252655029297,-0.0709838718175888,False,0.4906122386455536,0.5483871102333069,0.0
visformer_small,29,ILSVRC2012_val_00001435.JPEG,predicted,gradcam_signed,0.15,2,True,0.022719383239746094,1.5854835510253906e-05,False,-0.3291836678981781,0.23076923191547394,0.0
visformer_small,30,ILSVRC2012_val_00001512.JPEG,predicted,gradcam_signed,0.15,2,True,-0.06900787353515625,-0.022701501846313477,False,-0.048367347568273544,0.2631579041481018,0.0
visformer_small,31,ILSVRC2012_val_00001537.JPEG,predicted,gradcam_signed,0.15,2,True,0.009130001068115234,0.0018888413906097412,False,0.15377551317214966,0.4545454680919647,0.0
visformer_small,24,ILSVRC2012_val_00001115.JPEG,predicted,gradcam_signed,0.15,3,True,-0.11174821853637695,-0.02064967155456543,False,-0.12234693765640259,0.37142857909202576,0.0
visformer_small,25,ILSVRC2012_val_00001343.JPEG,predicted,gradcam_signed,0.15,3,True,-0.2904491424560547,-0.0645238608121872,False,0.5148979425430298,0.4117647111415863,0.0
visformer_small,26,ILSVRC2012_val_00001379.JPEG,predicted,gradcam_signed,0.15,3,True,0.11769342422485352,0.04195407032966614,False,-0.6828571557998657,0.09090909361839294,0.0
visformer_small,27,ILSVRC2012_val_00001425.JPEG,predicted,gradcam_signed,0.15,3,True,-0.16451454162597656,-0.04602551460266113,False,-0.03224489837884903,0.37142857909202576,0.0
visformer_small,28,ILSVRC2012_val_00001434.JPEG,predicted,gradcam_signed,0.15,3,True,-0.005408287048339844,0.009371578693389893,False,0.4906122386455536,0.5483871102333069,0.0
visformer_small,29,ILSVRC2012_val_00001435.JPEG,predicted,gradcam_signed,0.15,3,True,0.23881292343139648,0.060099899768829346,False,-0.3291836678981781,0.23076923191547394,0.0
visformer_small,30,ILSVRC2012_val_00001512.JPEG,predicted,gradcam_signed,0.15,3,True,0.08446502685546875,0.010207295417785645,False,-0.048367347568273544,0.2631579041481018,0.0
visformer_small,31,ILSVRC2012_val_00001537.JPEG,predicted,gradcam_signed,0.15,3,True,0.17739295959472656,0.056118398904800415,False,0.15377551317214966,0.4545454680919647,0.0
visformer_small,24,ILSVRC2012_val_00001115.JPEG,predicted,gradcam_abs,0.15,0,True,-0.048233985900878906,-0.0070534348487854,False,-0.12234693765640259,0.37142857909202576,0.0
visformer_small,25,ILSVRC2012_val_00001343.JPEG,predicted,gradcam_abs,0.15,0,True,-0.32407283782958984,-0.06773935258388519,False,0.5148979425430298,0.4117647111415863,0.0
visformer_small,26,ILSVRC2012_val_00001379.JPEG,predicted,gradcam_abs,0.15,0,True,-0.15103721618652344,0.005532562732696533,False,-0.6828571557998657,0.09090909361839294,0.0
visformer_small,27,ILSVRC2012_val_00001425.JPEG,predicted,gradcam_abs,0.15,0,True,-0.017586708068847656,-0.014741182327270508,False,-0.03193877637386322,0.37142857909202576,0.0
visformer_small,28,ILSVRC2012_val_00001434.JPEG,predicted,gradcam_abs,0.15,0,True,-0.022220611572265625,-0.019379138946533203,False,0.48642855882644653,0.5483871102333069,0.0
visformer_small,29,ILSVRC2012_val_00001435.JPEG,predicted,gradcam_abs,0.15,0,True,-0.048796653747558594,-0.01702338457107544,False,-0.3291836678981781,0.23076923191547394,0.0
visformer_small,30,ILSVRC2012_val_00001512.JPEG,predicted,gradcam_abs,0.15,0,True,0.2220306396484375,0.057315289974212646,False,-0.048367347568273544,0.2631579041481018,0.0
visformer_small,31,ILSVRC2012_val_00001537.JPEG,predicted,gradcam_abs,0.15,0,True,0.16799116134643555,0.057279348373413086,False,0.15377551317214966,0.4545454680919647,0.0
visformer_small,24,ILSVRC2012_val_00001115.JPEG,predicted,gradcam_abs,0.15,1,True,0.12898778915405273,0.07671606540679932,False,-0.12234693765640259,0.37142857909202576,0.0
visformer_small,25,ILSVRC2012_val_00001343.JPEG,predicted,gradcam_abs,0.15,1,True,-0.4801502227783203,-0.0971212387084961,False,0.5148979425430298,0.4117647111415863,0.0
visformer_small,26,ILSVRC2012_val_00001379.JPEG,predicted,gradcam_abs,0.15,1,True,0.009298324584960938,0.002930879592895508,False,-0.6828571557998657,0.09090909361839294,0.0
visformer_small,27,ILSVRC2012_val_00001425.JPEG,predicted,gradcam_abs,0.15,1,True,-0.2968330383300781,-0.08651742339134216,False,-0.03193877637386322,0.37142857909202576,0.0
visformer_small,28,ILSVRC2012_val_00001434.JPEG,predicted,gradcam_abs,0.15,1,True,-0.13564300537109375,-0.03764805197715759,False,0.48642855882644653,0.5483871102333069,0.0
visformer_small,29,ILSVRC2012_val_00001435.JPEG,predicted,gradcam_abs,0.15,1,True,0.23812437057495117,0.05660983920097351,False,-0.3291836678981781,0.23076923191547394,0.0
visformer_small,30,ILSVRC2012_val_00001512.JPEG,predicted,gradcam_abs,0.15,1,True,0.08513641357421875,0.024365603923797607,False,-0.048367347568273544,0.2631579041481018,0.0
visformer_small,31,ILSVRC2012_val_00001537.JPEG,predicted,gradcam_abs,0.15,1,True,-0.19448518753051758,-0.042123615741729736,False,0.15377551317214966,0.4545454680919647,0.0
visformer_small,24,ILSVRC2012_val_00001115.JPEG,predicted,gradcam_abs,0.15,2,True,-0.4183192253112793,-0.12141397595405579,False,-0.12234693765640259,0.37142857909202576,0.0
visformer_small,25,ILSVRC2012_val_00001343.JPEG,predicted,gradcam_abs,0.15,2,True,-0.33652305603027344,-0.0771666020154953,False,0.5148979425430298,0.4117647111415863,0.0
visformer_small,26,ILSVRC2012_val_00001379.JPEG,predicted,gradcam_abs,0.15,2,True,-0.4505739212036133,-0.11802881956100464,False,-0.6828571557998657,0.09090909361839294,0.0
visformer_small,27,ILSVRC2012_val_00001425.JPEG,predicted,gradcam_abs,0.15,2,True,-0.1761455535888672,-0.05711019039154053,False,-0.03193877637386322,0.37142857909202576,0.0
visformer_small,28,ILSVRC2012_val_00001434.JPEG,predicted,gradcam_abs,0.15,2,True,-0.1409587860107422,-0.04494062066078186,False,0.48642855882644653,0.5483871102333069,0.0
